Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
538,22.31305921,87.31469004,-8.0,17:41:31,2.45,13,17:41:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,841231940,19291298,0,0,4,-109,LTE,405,51,42,62289,2,336,-112,-16,80,2,0,-1,-1.0,-1.0,1800,1566,0,17:41:31,0,771429.625
539,22.313063,87.31470935,-8.0,17:41:32,2.21,13,17:41:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,841231940,19291298,0,0,6,-111,LTE,405,51,42,62289,2,336,-111,-14,80,2,0,-1,-1.0,-1.0,1800,1566,5648,17:41:32,5856,40400.375
540,22.3130692,87.31472765,-8.0,17:41:33,2.28,11,17:41:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,841428920,19296886,0,0,6,-111,LTE,405,51,42,62289,2,336,-111,-14,80,2,0,-1,-1.0,-1.0,1800,1566,0,17:41:33,1464,111841.75
541,22.31307705,87.31474669,-8.0,17:41:34,2.39,12,17:41:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,841600440,19300214,0,0,6,-111,LTE,405,51,42,62289,2,336,-111,-14,80,2,0,-1,-1.0,-1.0,1800,1566,202568,17:41:34,219832,218631.75
542,22.31308439,87.31476482,-8.0,17:41:35,2.09,13,17:41:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,841682180,19302710,0,0,4,-112,LTE,405,51,43,68212,1,234,-112,-17,80,2,0,-1,-1.0,-1.0,1800,1566,174848,17:41:35,176904,98767.6640625
543,22.31309084,87.31478341,-7.0,17:41:36,2.24,12,17:41:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,841821540,19308698,0,0,4,-112,LTE,405,51,43,68212,1,234,-112,-17,80,2,0,-1,-1.0,-1.0,1800,1566,84236,17:41:36,85864,112918.5
544,22.31309783,87.31480384,-7.0,17:41:37,2.47,13,17:41:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,842068100,19313742,0,0,4,-112,LTE,405,51,43,68212,1,234,-112,-17,80,2,0,-1,-1.0,-1.0,1800,1566,145348,17:41:37,163940,359953.75
545,22.31310667,87.3148248,-7.0,17:41:38,2.37,14,17:41:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,842324040,19318786,0,0,3,-108,LTE,405,51,43,68212,1,234,-107,-14,80,2,0,-1,-1.0,-1.0,1800,1566,251604,17:41:38,278392,467646.09375
546,22.3131167,87.31484386,-7.0,17:41:39,2.3,13,17:41:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,842598740,19324142,0,0,3,-108,LTE,405,51,43,68212,1,234,-107,-14,80,2,0,-1,-1.0,-1.0,1800,1566,260984,17:41:39,282324,389272.375
547,22.31312784,87.31486206,-7.0,17:41:40,2.33,13,17:41:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,842711300,19327834,0,0,3,-108,LTE,405,51,43,68212,1,234,-107,-14,80,2,0,-1,-1.0,-1.0,1800,1566,280056,17:41:40,262668,406592.25
548,22.31314214,87.31487997,-6.0,17:41:41,2.34,10,17:41:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,842920340,19335090,0,0,3,-107,LTE,405,51,43,68212,1,234,-103,-14,80,3,0,-1,-1.0,-1.0,1800,1566,116252,17:41:41,124048,621383.11875
549,22.31315771,87.31489558,-6.0,17:41:42,2.22,13,17:41:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,843035580,19338534,0,0,3,-107,LTE,405,51,43,68212,1,234,-103,-14,80,3,0,-1,-1.0,-1.0,1800,1566,216296,17:41:42,199508,344579.44940476195
550,22.31317336,87.31490691,-6.0,17:41:43,1.88,13,17:41:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,843164220,19345302,0,0,3,-107,LTE,405,51,43,68212,1,234,-103,-14,80,3,0,-1,-1.0,-1.0,1800,1566,118684,17:41:43,127328,333634.125
551,22.31319057,87.3149153,-6.0,17:41:44,2.07,14,17:41:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,843279460,19348150,0,0,3,-102,LTE,405,51,43,68212,1,234,-101,-13,80,3,0,-1,-1.0,-1.0,1800,1566,135408,17:41:44,137132,312779.25
552,22.31320936,87.31492168,-5.0,17:41:45,2.14,13,17:41:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,843354500,19351902,0,0,3,-102,LTE,405,51,43,68212,1,234,-101,-13,80,3,0,-1,-1.0,-1.0,1800,1566,118088,17:41:45,120420,366184.625
553,22.31322815,87.31492527,-5.0,17:41:46,1.97,14,17:41:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,843472420,19357266,0,0,3,-102,LTE,405,51,43,68212,1,234,-101,-13,80,3,0,-1,-1.0,-1.0,1800,1566,78792,17:41:46,80312,301163.2291666667
554,22.31324826,87.31492614,-5.0,17:41:47,2.04,13,17:41:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,843601610,19359866,0,0,3,-106,LTE,405,51,43,68212,1,234,-105,-14,80,3,0,-1,-1.0,-1.0,1800,1566,123284,17:41:47,138512,329710.625
555,22.31326938,87.31492428,-5.0,17:41:48,2.22,15,17:41:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,843676650,19361374,0,0,3,-106,LTE,405,51,43,68212,1,234,-105,-14,80,3,0,-1,-1.0,-1.0,1800,1566,131790,17:41:48,131372,584855.7223214286
556,22.31329191,87.314919,-5.0,17:41:49,2.48,15,17:41:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,843799930,19363766,0,0,3,-106,LTE,405,51,43,68212,1,234,-105,-14,80,3,0,-1,-1.0,-1.0,1800,1566,76548,17:41:49,81512,294486.84375
557,22.31331298,87.31491171,-5.0,17:41:50,2.12,15,17:41:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,843824050,19364338,0,0,2,-110,LTE,405,51,42,62289,2,336,-105,-11,80,3,0,-1,-1.0,-1.0,1800,1566,125672,17:41:50,123552,477945.96875
558,22.31333211,87.31490579,-4.0,17:41:51,1.92,16,17:41:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,843834770,19364826,0,0,2,-110,LTE,405,51,42,62289,2,336,-105,-11,80,3,0,-1,-1.0,-1.0,1800,1566,24692,17:41:51,12836,311723.0
559,22.31335347,87.31489949,-5.0,17:41:52,2.32,14,17:41:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,843834770,19364826,0,0,2,-110,LTE,405,51,42,62289,2,336,-105,-11,80,3,0,-1,-1.0,-1.0,1800,1566,11208,17:41:52,10180,3631.0
560,22.31337533,87.31489322,-4.0,17:41:53,2.19,14,17:41:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,843848170,19365466,0,0,6,-110,LTE,405,51,42,62289,2,336,-108,-11,80,2,0,-1,-1.0,-1.0,1800,1566,0,17:41:53,1456,27792.75
561,22.3133965,87.31488686,-4.0,17:41:54,2.11,13,17:41:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,843858890,19365918,0,0,6,-110,LTE,405,51,42,62289,2,336,-108,-11,80,2,0,-1,-1.0,-1.0,1800,1566,14040,17:41:54,13104,78233.0
562,22.31341796,87.3148846,-6.0,17:41:55,2.53,16,17:41:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,843864250,19366178,0,0,6,-110,LTE,405,51,42,62289,2,336,-108,-11,80,2,0,-1,-1.0,-1.0,1800,1566,11172,17:41:55,13032,85965.08333333333
563,22.3134456,87.31488196,-7.0,17:41:56,3.41,16,17:41:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,843884350,19367162,0,0,4,-108,LTE,405,51,42,62289,2,336,-104,-11,80,3,0,-1,-1.0,-1.0,1800,1566,5620,17:41:56,5848,667980.375
564,22.31346928,87.31488115,-8.0,17:41:57,1.85,15,17:41:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,843900430,19367786,0,0,4,-108,LTE,405,51,42,62289,2,336,-104,-11,80,3,0,-1,-1.0,-1.0,1800,1566,21084,17:41:57,26176,641478.94375
565,22.31348779,87.31487873,-8.0,17:41:58,2.3,14,17:41:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,843900430,19367786,0,0,4,-108,LTE,405,51,42,62289,2,336,-104,-11,80,3,0,-1,-1.0,-1.0,1800,1566,16704,17:41:58,11552,55.46875
566,22.31350654,87.31487453,-8.0,17:41:59,2.13,16,17:41:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,843900430,19367786,0,0,3,-101,LTE,405,51,42,62289,2,336,-108,-12,80,2,0,-1,-1.0,-1.0,1800,1566,0,17:41:59,0,79248.125
567,22.31352516,87.31487099,-8.0,17:42:00,2.17,16,17:42:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,843950010,19369190,0,0,3,-101,LTE,405,51,42,62289,2,336,-108,-12,80,2,0,-1,-1.0,-1.0,1800,1566,0,17:42:0,0,367113.5
568,22.31354491,87.31486808,-8.0,17:42:01,2.22,15,17:42:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,844251510,19375066,0,0,3,-101,LTE,405,51,42,62289,2,336,-108,-12,80,2,0,-1,-1.0,-1.0,1800,1566,50984,17:42:1,76456,345270.375
569,22.31356507,87.31486499,-9.0,17:42:02,2.37,15,17:42:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,844595890,19381826,0,0,2,-108,LTE,405,51,43,60022,2,397,-100,-13,80,3,0,-1,-1.0,-1.0,1800,1566,307376,17:42:2,339848,621347.75
570,22.31358299,87.31486285,-9.0,17:42:03,1.5,16,17:42:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,845189510,19393266,0,0,2,-108,LTE,405,51,43,60022,2,397,-100,-13,80,3,0,-1,-1.0,-1.0,1800,1566,351140,17:42:3,349556,434676.1875
571,22.31359964,87.314862,-8.0,17:42:04,1.96,11,17:42:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,845846110,19406006,0,0,2,-108,LTE,405,51,43,60022,2,397,-100,-13,80,3,0,-1,-1.0,-1.0,1800,1566,605060,17:42:4,678172,460153.125
572,22.31361679,87.31486066,-7.0,17:42:05,1.76,16,17:42:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,846525490,19419162,0,0,3,-110,LTE,405,51,43,60022,2,397,-100,-14,80,3,0,-1,-1.0,-1.0,1800,1566,669340,17:42:5,716040,139474.03125
573,22.31363388,87.31485837,-8.0,17:42:06,1.75,16,17:42:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,847023970,19428834,0,0,3,-110,LTE,405,51,43,60022,2,397,-100,-14,80,3,0,-1,-1.0,-1.0,1800,1566,692536,17:42:6,652820,102102.875
574,22.31365527,87.31485578,-8.0,17:42:07,2.28,16,17:42:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,847506370,19453990,0,0,3,-110,LTE,405,51,43,60022,2,397,-100,-14,80,3,0,-1,-1.0,-1.0,1800,1566,508152,17:42:7,501912,243154.48556547618
575,22.3136773,87.31485675,-9.0,17:42:08,2.11,15,17:42:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,848133490,19468810,0,0,3,-110,LTE,405,51,43,60022,2,397,-102,-13,80,3,0,-1,-1.0,-1.0,1800,1566,507556,17:42:8,582128,323219.625
576,22.3136991,87.31485986,-10.0,17:42:09,2.19,13,17:42:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,848622590,19478274,0,0,3,-110,LTE,405,51,43,60022,2,397,-102,-13,80,3,0,-1,-1.0,-1.0,1800,1566,641940,17:42:9,624976,141318.1328125
577,22.31372013,87.31486267,-9.0,17:42:10,2.16,15,17:42:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,849185390,19501842,0,0,3,-110,LTE,405,51,43,60022,2,397,-102,-13,80,3,0,-1,-1.0,-1.0,1800,1566,498564,17:42:10,515228,250057.0
578,22.31373944,87.31486283,-8.0,17:42:11,1.85,14,17:42:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,849844670,19508326,0,0,4,-110,LTE,405,51,43,60022,2,397,-99,-12,80,3,0,-1,-1.0,-1.0,1800,1566,586368,17:42:11,618848,179333.03125
579,22.31376687,87.31485985,-9.0,17:42:12,3.43,15,17:42:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,850704950,19510562,0,0,4,-110,LTE,405,51,43,60022,2,397,-99,-12,80,3,0,-1,-1.0,-1.0,1800,1566,665764,17:42:12,704452,118753.625
580,22.31379941,87.31485507,-9.0,17:42:13,3.24,13,17:42:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,851561210,19512642,0,0,4,-110,LTE,405,51,43,60022,2,397,-99,-12,80,3,0,-1,-1.0,-1.0,1800,1566,862516,17:42:13,902556,96922.25
581,22.31382811,87.31485043,-8.0,17:42:14,2.7,14,17:42:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,852294190,19515086,0,0,3,-110,LTE,405,51,43,60022,2,397,-101,-13,80,3,0,-1,-1.0,-1.0,1800,1566,858340,17:42:14,834036,267708.625
582,22.3138503,87.3148478,-8.0,17:42:15,2.0,15,17:42:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,853016502,19517374,0,0,3,-110,LTE,405,51,43,60022,2,397,-101,-13,80,3,0,-1,-1.0,-1.0,1800,1566,735424,17:42:15,738716,407182.325
583,22.31387074,87.31484471,-9.0,17:42:16,2.03,15,17:42:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,853446694,19518674,0,0,3,-110,LTE,405,51,43,60022,2,397,-101,-13,80,3,0,-1,-1.0,-1.0,1800,1566,724600,17:42:16,766072,246753.4125
584,22.31389116,87.31484212,-8.0,17:42:17,2.03,13,17:42:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,853972078,19520494,0,0,2,-105,LTE,405,51,43,60022,2,397,-93,-10,80,4,0,-1,-1.0,-1.0,1800,1566,431492,17:42:17,423632,213515.125
585,22.31391177,87.3148386,-8.0,17:42:18,2.01,14,17:42:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,854435926,19522002,0,0,2,-105,LTE,405,51,43,60022,2,397,-93,-10,80,4,0,-1,-1.0,-1.0,1800,1566,527204,17:42:18,493512,212527.375
586,22.31393658,87.31483501,-6.0,17:42:19,2.97,15,17:42:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,854970690,19523718,0,0,2,-105,LTE,405,51,43,60022,2,397,-93,-10,80,4,0,-1,-1.0,-1.0,1800,1566,465356,17:42:19,494064,108007.25
587,22.31396035,87.31483364,-7.0,17:42:20,2.32,15,17:42:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,855430526,19525122,0,0,1,-95,LTE,405,51,43,60022,2,397,-84,-8,80,4,0,-1,-1.0,-1.0,1800,1566,536480,17:42:20,496480,1162936.875
588,22.31398874,87.31483736,-7.0,17:42:21,3.67,15,17:42:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,855940918,19526474,0,0,1,-95,LTE,405,51,43,60022,2,397,-84,-8,80,4,0,-1,-1.0,-1.0,1800,1566,461240,17:42:21,568508,2136722.75
589,22.31401176,87.31484996,-8.0,17:42:22,2.52,11,17:42:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,856366658,19527618,0,0,1,-95,LTE,405,51,43,60022,2,397,-84,-8,80,4,0,-1,-1.0,-1.0,1800,1566,511744,17:42:22,513980,1165169.125
590,22.31402814,87.31486469,-8.0,17:42:23,2.33,14,17:42:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,856895658,19528970,0,0,1,-99,LTE,405,51,43,60022,2,397,-90,-10,80,4,0,-1,-1.0,-1.0,1800,1566,426884,17:42:23,402844,1293947.0
591,22.31404148,87.31488105,-8.0,17:42:24,2.24,13,17:42:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,857423826,19530634,0,0,1,-99,LTE,405,51,43,60022,2,397,-90,-10,80,4,0,-1,-1.0,-1.0,1800,1566,530352,17:42:24,474172,1571013.0625
592,22.31405237,87.31489903,-7.0,17:42:25,2.31,14,17:42:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,857722906,19531778,0,0,1,-99,LTE,405,51,43,60022,2,397,-90,-10,80,4,0,-1,-1.0,-1.0,1800,1566,529832,17:42:25,542800,1360851.625
593,22.3140625,87.31491814,-7.0,17:42:26,2.37,14,17:42:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,858169722,19533286,0,0,3,-108,LTE,405,51,43,60022,2,397,-96,-10,80,3,0,-1,-1.0,-1.0,1800,1566,300224,17:42:26,354500,467646.09375
594,22.31407034,87.31493796,-7.0,17:42:27,2.33,14,17:42:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,858599734,19534794,0,0,3,-108,LTE,405,51,43,60022,2,397,-96,-10,80,3,0,-1,-1.0,-1.0,1800,1566,448324,17:42:27,429644,406592.25
595,22.3140753,87.31495839,-6.0,17:42:28,2.36,14,17:42:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,859072910,19536354,0,0,3,-108,LTE,405,51,43,60022,2,397,-96,-10,80,3,0,-1,-1.0,-1.0,1800,1566,431520,17:42:28,481616,344631.75
596,22.31407699,87.31497967,-7.0,17:42:29,2.3,14,17:42:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,859485682,19537706,0,0,4,-106,LTE,405,51,43,60022,2,397,-94,-8,80,4,0,-1,-1.0,-1.0,1800,1566,474736,17:42:29,419532,339293.125
597,22.31407674,87.31500166,-7.0,17:42:30,2.14,13,17:42:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,860027302,19539422,0,0,4,-106,LTE,405,51,43,60022,2,397,-94,-8,80,4,0,-1,-1.0,-1.0,1800,1566,414124,17:42:30,512180,133498.21527777778
598,22.31407579,87.3150236,-7.0,17:42:31,2.22,11,17:42:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,860455774,19540878,0,0,4,-106,LTE,405,51,43,60022,2,397,-94,-8,80,4,0,-1,-1.0,-1.0,1800,1566,543336,17:42:31,488876,544747.625
599,22.31407696,87.31504767,-6.0,17:42:32,2.36,13,17:42:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,860946802,19542542,0,0,3,-107,LTE,405,51,43,60022,2,397,-95,-9,80,4,0,-1,-1.0,-1.0,1800,1566,429928,17:42:32,424720,425979.85052083334
600,22.31408009,87.31507237,-6.0,17:42:33,2.42,12,17:42:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,861403738,19543998,0,0,3,-107,LTE,405,51,43,60022,2,397,-95,-9,80,4,0,-1,-1.0,-1.0,1800,1566,492692,17:42:33,561256,449681.4427083333
601,22.31408325,87.31509692,-7.0,17:42:34,2.39,13,17:42:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,861700246,19545142,0,0,3,-107,LTE,405,51,43,60022,2,397,-95,-9,80,4,0,-1,-1.0,-1.0,1800,1566,458392,17:42:34,411736,426653.60052083334
602,22.314087,87.31512108,-5.0,17:42:35,2.5,13,17:42:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,862280622,19546922,0,0,2,-108,LTE,405,51,43,60022,2,397,-96,-10,80,3,0,-1,-1.0,-1.0,1800,1566,297652,17:42:35,290936,1190342.125
603,22.31409225,87.31514612,-5.0,17:42:36,2.65,13,17:42:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,862732462,19548326,0,0,2,-108,LTE,405,51,43,60022,2,397,-96,-10,80,3,0,-1,-1.0,-1.0,1800,1566,582156,17:42:36,657828,977743.7083333333
604,22.31409501,87.31517154,-6.0,17:42:37,2.32,12,17:42:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,863307362,19550198,0,0,2,-108,LTE,405,51,43,60022,2,397,-96,-10,80,3,0,-1,-1.0,-1.0,1800,1566,453244,17:42:37,486996,824475.78125
605,22.31409795,87.31519645,-6.0,17:42:38,2.64,12,17:42:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,863717778,19551602,0,0,3,-106,LTE,405,51,43,60022,2,397,-95,-8,80,4,0,-1,-1.0,-1.0,1800,1566,576772,17:42:38,511472,489696.7375
606,22.31410114,87.31522289,-5.0,17:42:39,2.64,13,17:42:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,864143770,19552954,0,0,3,-106,LTE,405,51,43,60022,2,397,-95,-8,80,4,0,-1,-1.0,-1.0,1800,1566,411820,17:42:39,510120,489696.7375
607,22.31410529,87.31524821,-4.0,17:42:40,2.56,13,17:42:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,864720490,19555034,0,0,3,-106,LTE,405,51,43,60022,2,397,-95,-8,80,4,0,-1,-1.0,-1.0,1800,1566,427344,17:42:40,386956,454097.875
608,22.31410996,87.31527183,-4.0,17:42:41,2.44,13,17:42:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,865221882,19556958,0,0,1,-101,LTE,405,51,43,60022,2,397,-94,-11,80,4,0,-1,-1.0,-1.0,1800,1566,578800,17:42:41,583436,1080269.0
609,22.31411415,87.31529532,-3.0,17:42:42,2.37,13,17:42:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,865671898,19558518,0,0,1,-101,LTE,405,51,43,60022,2,397,-94,-11,80,4,0,-1,-1.0,-1.0,1800,1566,503316,17:42:42,546140,757686.375
610,22.31411911,87.31532011,-3.0,17:42:43,2.41,11,17:42:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,865973882,19560442,0,0,1,-101,LTE,405,51,43,60022,2,397,-94,-11,80,4,0,-1,-1.0,-1.0,1800,1566,451576,17:42:43,430924,1049038.75
611,22.31412287,87.31534393,-3.0,17:42:44,2.41,11,17:42:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,866444274,19562730,0,0,2,-102,LTE,405,51,43,60022,2,397,-97,-14,80,3,0,-1,-1.0,-1.0,1800,1566,303908,17:42:44,305840,179236.97916666666
612,22.31412709,87.31536639,-3.0,17:42:45,2.36,12,17:42:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,866877146,19564758,0,0,2,-102,LTE,405,51,43,60022,2,397,-97,-14,80,3,0,-1,-1.0,-1.0,1800,1566,472680,17:42:45,478188,159003.6666666667
613,22.31413136,87.31538768,-3.0,17:42:46,2.18,13,17:42:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,867271698,19579378,0,0,2,-102,LTE,405,51,43,60022,2,397,-97,-14,80,3,0,-1,-1.0,-1.0,1800,1566,434900,17:42:46,438472,592792.375
614,22.31413492,87.31540836,-2.0,17:42:47,2.21,11,17:42:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,867731038,19584390,0,0,3,-108,LTE,405,51,43,60022,2,397,-98,-12,80,3,0,-1,-1.0,-1.0,1800,1566,409172,17:42:47,437144,436746.5041666667
615,22.31413554,87.3154306,-3.0,17:42:48,2.19,13,17:42:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,868027178,19600390,0,0,3,-108,LTE,405,51,43,60022,2,397,-98,-12,80,3,0,-1,-1.0,-1.0,1800,1566,464352,17:42:48,443092,364341.75
616,22.31413574,87.31545315,-3.0,17:42:49,2.21,11,17:42:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,868671718,19609178,0,0,3,-108,LTE,405,51,43,60022,2,397,-98,-12,80,3,0,-1,-1.0,-1.0,1800,1566,312140,17:42:49,398112,436746.5041666667
617,22.3141363,87.31547619,-2.0,17:42:50,2.21,14,17:42:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,869411398,19611518,0,0,3,-108,LTE,405,51,43,60022,2,397,-96,-12,80,3,0,-1,-1.0,-1.0,1800,1566,653328,17:42:50,648140,436746.5041666667
618,22.31413831,87.31549778,-3.0,17:42:51,2.21,12,17:42:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,870117578,19613390,0,0,3,-108,LTE,405,51,43,60022,2,397,-96,-12,80,3,0,-1,-1.0,-1.0,1800,1566,742020,17:42:51,749628,436746.5041666667
619,22.31413831,87.31552001,-3.0,17:42:52,2.29,13,17:42:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,870542566,19615210,0,0,3,-108,LTE,405,51,43,60022,2,397,-96,-12,80,3,0,-1,-1.0,-1.0,1800,1566,708052,17:42:52,684880,333936.875
620,22.31413851,87.31554115,-3.0,17:42:53,2.17,13,17:42:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,871028142,19617238,0,0,4,-107,LTE,405,51,43,60022,2,397,-97,-12,80,3,0,-1,-1.0,-1.0,1800,1566,426808,17:42:53,471192,293101.25
621,22.31413879,87.31556095,-3.0,17:42:54,2.24,13,17:42:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,871513038,19619266,0,0,4,-107,LTE,405,51,43,60022,2,397,-97,-12,80,3,0,-1,-1.0,-1.0,1800,1566,487604,17:42:54,497036,372440.7916666666
622,22.31414008,87.31558057,-3.0,17:42:55,2.13,12,17:42:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,871950086,19621034,0,0,4,-107,LTE,405,51,43,60022,2,397,-97,-12,80,3,0,-1,-1.0,-1.0,1800,1566,486924,17:42:55,446332,416349.4083333333
623,22.31414117,87.31560126,-4.0,17:42:56,2.24,13,17:42:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,872496054,19623270,0,0,4,-108,LTE,405,51,43,60022,2,397,-97,-13,80,3,0,-1,-1.0,-1.0,1800,1566,438816,17:42:56,529912,272926.25
624,22.31414327,87.31562191,-3.0,17:42:57,2.25,12,17:42:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,872915354,19625246,0,0,4,-108,LTE,405,51,43,60022,2,397,-97,-13,80,3,0,-1,-1.0,-1.0,1800,1566,548204,17:42:57,460624,226025.875
625,22.3141449,87.31564218,-3.0,17:42:58,2.38,12,17:42:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,873214174,19627694,0,0,4,-108,LTE,405,51,43,60022,2,397,-97,-13,80,3,0,-1,-1.0,-1.0,1800,1566,421276,17:42:58,473996,401139.25
626,22.31414687,87.31566354,-3.0,17:42:59,2.27,11,17:42:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,873809134,19638858,0,0,6,-108,LTE,405,51,43,60022,2,397,-99,-13,80,3,0,-1,-1.0,-1.0,1800,1566,301268,17:42:59,329584,65849.90625
627,22.31414689,87.31568639,-3.0,17:43:00,2.42,12,17:43:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,874316994,19640990,0,0,6,-108,LTE,405,51,43,60022,2,397,-99,-13,80,3,0,-1,-1.0,-1.0,1800,1566,606124,17:43:0,611812,48202.25
