Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
310,22.31568998,87.31601323,2.0,16:44:38,2.71,15,16:44:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,2,-108,LTE,405,51,42,62289,2,336,-114,-18,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:44:38,0,5958.1875
311,22.31566697,87.3160198,2.0,16:44:39,2.59,16,16:44:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,4,-107,LTE,405,51,42,62289,2,336,-114,-19,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:44:39,0,0.0
312,22.3156445,87.31602654,2.0,16:44:40,2.54,16,16:44:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,4,-107,LTE,405,51,42,62289,2,336,-114,-19,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:44:40,0,729.0
313,22.31562355,87.31603473,3.0,16:44:41,2.5,17,16:44:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,4,-107,LTE,405,51,42,62289,2,336,-114,-19,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:44:41,0,1415.125
314,22.31560196,87.31604047,3.0,16:44:42,2.52,17,16:44:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,4,-110,LTE,405,51,42,62289,2,336,-111,-17,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:44:42,0,2916.0
315,22.31558024,87.3160458,3.0,16:44:43,2.53,17,16:44:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,4,-110,LTE,405,51,42,62289,2,336,-111,-17,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:44:43,0,1275.75
316,22.31555791,87.31604951,3.0,16:44:44,2.54,17,16:44:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,4,-110,LTE,405,51,42,62289,2,336,-111,-17,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:44:44,0,1275.75
317,22.31553549,87.3160541,4.0,16:44:45,2.56,17,16:44:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,3,-110,LTE,405,51,42,62289,2,336,-117,-16,-40,1,0,-1,-1.0,-1.0,1800,1566,0,16:44:45,0,10275.0
318,22.31551262,87.31605593,4.0,16:44:46,2.48,17,16:44:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,3,-110,LTE,405,51,42,62289,2,336,-117,-16,-40,1,0,-1,-1.0,-1.0,1800,1566,0,16:44:46,0,4171.875
319,22.31549085,87.31605917,5.0,16:44:47,2.37,17,16:44:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,3,-110,LTE,405,51,42,62289,2,336,-117,-16,-40,1,0,-1,-1.0,-1.0,1800,1566,0,16:44:47,0,456.25
320,22.31547058,87.31606345,4.0,16:44:48,2.19,16,16:44:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,3,-109,LTE,405,51,42,62289,2,336,-115,-18,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:44:48,0,27080.84375
321,22.31545032,87.31606703,4.0,16:44:49,2.58,15,16:44:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,3,-109,LTE,405,51,42,62289,2,336,-115,-18,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:44:49,0,4693.28125
322,22.3154302,87.3160685,4.0,16:44:50,2.16,15,16:44:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,3,-109,LTE,405,51,42,62289,2,336,-115,-18,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:44:50,0,96234.8125
323,22.31540786,87.31607192,3.0,16:44:51,2.81,15,16:44:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,5,-107,LTE,405,51,42,62289,2,336,-112,-15,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:44:51,0,0.0
324,22.31538253,87.31607473,3.0,16:44:52,2.81,14,16:44:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,5,-107,LTE,405,51,42,62289,2,336,-112,-15,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:44:52,0,0.0
325,22.31536073,87.31607811,3.0,16:44:53,2.46,13,16:44:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,5,-107,LTE,405,51,42,62289,2,336,-112,-15,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:44:53,0,451.25
326,22.31534025,87.31608087,3.0,16:44:54,2.47,11,16:44:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,3,-108,LTE,405,51,42,62289,2,336,-114,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:44:54,0,5479.25
327,22.31531987,87.31608193,0.0,16:44:55,2.48,14,16:44:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,3,-108,LTE,405,51,42,62289,2,336,-114,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:44:55,0,13870.5
328,22.31529816,87.31608309,-1.0,16:44:56,2.8,11,16:44:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,3,-108,LTE,405,51,42,62289,2,336,-114,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:44:56,0,178.4375
329,22.31527706,87.31608823,2.0,16:44:57,2.57,14,16:44:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,3,-101,LTE,405,51,42,62289,2,336,-110,-15,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:44:57,0,4.875
330,22.31525739,87.31609427,3.0,16:44:58,2.37,14,16:44:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,3,-101,LTE,405,51,42,62289,2,336,-110,-15,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:44:58,0,4.875
331,22.31523729,87.31610126,2.0,16:44:59,2.44,14,16:44:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,3,-101,LTE,405,51,42,62289,2,336,-110,-15,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:44:59,0,142.375
332,22.31521878,87.31610513,1.0,16:45:00,2.24,14,16:45:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,4,-103,LTE,405,51,42,62289,2,336,-106,-11,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:45:0,0,545.625
333,22.31520044,87.31610797,1.0,16:45:01,2.24,13,16:45:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,4,-103,LTE,405,51,42,62289,2,336,-106,-11,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:45:1,0,545.625
334,22.31517773,87.31610429,-1.0,16:45:02,2.95,10,16:45:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,4,-103,LTE,405,51,42,62289,2,336,-106,-11,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:45:2,0,79490.75
335,22.3151515,87.3161008,-2.0,16:45:03,2.95,11,16:45:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,3,-100,LTE,405,51,42,62289,2,336,-110,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:45:3,0,213.5
336,22.31512594,87.31609506,-4.0,16:45:04,2.54,14,16:45:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,3,-100,LTE,405,51,42,62289,2,336,-110,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:45:4,0,7.625
337,22.31510088,87.31608978,-3.0,16:45:05,2.79,14,16:45:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,3,-100,LTE,405,51,42,62289,2,336,-110,-13,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:45:5,0,442.25
338,22.31507597,87.31608405,-1.0,16:45:06,2.42,12,16:45:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,3,-97,LTE,405,51,42,62289,2,336,-97,-8,-40,3,0,-1,-1.0,-1.0,1800,1566,0,16:45:6,0,137.5
339,22.31505291,87.31608174,-2.0,16:45:07,2.63,13,16:45:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,3,-97,LTE,405,51,42,62289,2,336,-97,-8,-40,3,0,-1,-1.0,-1.0,1800,1566,0,16:45:7,0,0.0
340,22.31503019,87.31608009,-2.0,16:45:08,2.57,10,16:45:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,3,-97,LTE,405,51,42,62289,2,336,-97,-8,-40,3,0,-1,-1.0,-1.0,1800,1566,0,16:45:8,0,0.0
341,22.31500608,87.31608466,-3.0,16:45:09,2.9,11,16:45:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,3,-105,LTE,405,51,42,62289,2,336,-98,-9,-40,3,0,-1,-1.0,-1.0,1800,1566,0,16:45:9,0,0.0
342,22.31498118,87.31609327,-3.0,16:45:10,2.92,11,16:45:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,3,-105,LTE,405,51,42,62289,2,336,-98,-9,-40,3,0,-1,-1.0,-1.0,1800,1566,0,16:45:10,0,0.0
343,22.31495967,87.31610222,-1.0,16:45:11,2.41,8,16:45:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,3,-105,LTE,405,51,42,62289,2,336,-98,-9,-40,3,0,-1,-1.0,-1.0,1800,1566,0,16:45:11,0,12367.5
344,22.31493784,87.31610682,-2.0,16:45:12,2.77,10,16:45:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,4,-103,LTE,405,51,42,62289,2,336,-108,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:45:12,0,457.375
345,22.31491661,87.31611018,-2.0,16:45:13,2.32,11,16:45:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,4,-103,LTE,405,51,42,62289,2,336,-108,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:45:13,0,271.625
346,22.3148971,87.31611098,-1.0,16:45:14,2.39,12,16:45:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,4,-103,LTE,405,51,42,62289,2,336,-108,-14,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:45:14,0,36947.75
347,22.31487686,87.31611089,-1.0,16:45:15,2.39,12,16:45:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,2,-106,LTE,405,51,42,62289,2,336,-106,-10,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:45:15,0,4150.5
348,22.31485663,87.31611243,-1.0,16:45:16,2.48,12,16:45:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26239139,981656,0,0,2,-106,LTE,405,51,42,62289,2,336,-106,-10,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:45:16,0,13505.5
349,22.31483482,87.31611679,-1.0,16:45:17,2.53,11,16:45:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,26260579,982500,0,0,2,-106,LTE,405,51,42,62289,2,336,-106,-10,-40,2,0,-1,-1.0,-1.0,1800,1566,0,16:45:17,0,17.4375
350,22.31481273,87.31612032,-2.0,16:45:18,2.62,13,16:45:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,26993559,996748,0,0,2,-107,LTE,405,51,43,60022,2,397,-97,-14,-40,3,0,-1,-1.0,-1.0,1800,1566,22284,16:45:18,58256,215904.44791666666
351,22.31478853,87.31612363,-2.0,16:45:19,2.52,13,16:45:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,27697059,1010372,0,0,2,-107,LTE,405,51,43,60022,2,397,-97,-14,-40,3,0,-1,-1.0,-1.0,1800,1566,747228,16:45:19,810068,201397.375
352,22.3147643,87.31612448,-2.0,16:45:20,2.61,13,16:45:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,28125859,1033364,0,0,2,-107,LTE,405,51,43,60022,2,397,-97,-14,-40,3,0,-1,-1.0,-1.0,1800,1566,717124,16:45:20,702000,252096.77083333334
353,22.31474108,87.31612564,-2.0,16:45:21,2.41,12,16:45:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,28850799,1062980,0,0,2,-101,LTE,405,51,43,60022,2,397,-97,-14,-40,3,0,-1,-1.0,-1.0,1800,1566,451792,16:45:21,528848,635151.7333333334
354,22.31472164,87.31612553,-3.0,16:45:22,1.9,14,16:45:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,29488639,1075356,0,0,2,-101,LTE,405,51,43,60022,2,397,-97,-14,-40,3,0,-1,-1.0,-1.0,1800,1566,754556,16:45:22,750792,218642.8333333333
355,22.31470698,87.31612543,-2.0,16:45:23,1.38,10,16:45:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,29798179,1089988,0,0,2,-101,LTE,405,51,43,60022,2,397,-97,-14,-40,3,0,-1,-1.0,-1.0,1800,1566,650216,16:45:23,676728,356940.3333333334
356,22.31469109,87.31612484,-1.0,16:45:24,1.72,14,16:45:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,29842399,1092628,0,0,2,-108,LTE,405,51,43,60022,2,397,-101,-13,-40,3,0,-1,-1.0,-1.0,1800,1566,324172,16:45:24,266080,165498.875
357,22.314669,87.31612719,1.0,16:45:25,2.61,13,16:45:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,30512646,1111879,0,0,2,-108,LTE,405,51,43,60022,2,397,-101,-13,-40,3,0,-1,-1.0,-1.0,1800,1566,46860,16:45:25,92496,376856.2083333334
358,22.31464255,87.31612891,1.0,16:45:26,2.66,13,16:45:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,31648966,1133927,0,0,4,-103,LTE,405,51,43,60022,2,397,-95,-13,-40,4,0,-1,-1.0,-1.0,1800,1566,689498,16:45:26,782915,354034.25
359,22.31461753,87.31613154,1.0,16:45:27,2.32,13,16:45:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,32781266,1155871,0,0,4,-103,LTE,405,51,43,60022,2,397,-95,-13,-40,4,0,-1,-1.0,-1.0,1800,1566,1158368,16:45:27,1175108,179872.625
360,22.31459286,87.31613111,1.0,16:45:28,2.31,13,16:45:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,33817086,1175995,0,0,1,-99,LTE,405,51,43,60022,2,397,-93,-14,-40,4,0,-1,-1.0,-1.0,1800,1566,1154244,16:45:28,1189228,795235.475
361,22.31456892,87.3161303,2.0,16:45:29,2.31,11,16:45:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,34919906,1197419,0,0,1,-99,LTE,405,51,43,60022,2,397,-93,-14,-40,4,0,-1,-1.0,-1.0,1800,1566,1055944,16:45:29,1072576,795235.475
362,22.31454625,87.31612826,1.0,16:45:30,2.4,11,16:45:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,36215686,1222535,0,0,1,-99,LTE,405,51,43,60022,2,397,-93,-14,-40,4,0,-1,-1.0,-1.0,1800,1566,1124244,16:45:30,1200460,690388.3125
363,22.31451877,87.31613042,-1.0,16:45:31,2.97,12,16:45:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,37392206,1245363,0,0,1,-107,LTE,405,51,43,60022,2,397,-91,-13,-40,4,0,-1,-1.0,-1.0,1800,1566,1320896,16:45:31,1346476,743623.5416666667
364,22.31449261,87.3161336,-1.0,16:45:32,2.26,13,16:45:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,38950626,1275575,0,0,1,-107,LTE,405,51,43,60022,2,397,-91,-13,-40,4,0,-1,-1.0,-1.0,1800,1566,1199348,16:45:32,1242500,350802.0
365,22.31446948,87.31613851,-1.0,16:45:33,2.39,11,16:45:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,40107046,1298039,0,0,2,-103,LTE,405,51,43,60022,2,397,-94,-13,-40,4,0,-1,-1.0,-1.0,1800,1566,1588632,16:45:33,1639872,270392.6625
366,22.3144483,87.31614482,0.0,16:45:34,2.27,12,16:45:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,40921766,1311438,0,0,2,-103,LTE,405,51,43,60022,2,397,-94,-13,-40,4,0,-1,-1.0,-1.0,1800,1566,1178884,16:45:34,1176552,917973.0
367,22.31442682,87.31615058,0.0,16:45:35,2.48,11,16:45:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,41315726,1331342,0,0,2,-103,LTE,405,51,43,60022,2,397,-94,-13,-40,4,0,-1,-1.0,-1.0,1800,1566,828119,16:45:35,773211,541992.4947916667
368,22.31440657,87.31615459,0.0,16:45:36,2.16,13,16:45:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,42225586,1352166,0,0,0,-99,LTE,405,51,43,60022,2,397,-94,-14,-40,4,0,-1,-1.0,-1.0,1800,1566,413864,16:45:36,457228,639549.40625
369,22.31438628,87.31615565,0.0,16:45:37,2.24,13,16:45:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,43400766,1374942,0,0,0,-110,LTE,405,51,43,60022,2,397,-94,-14,-40,4,0,-1,-1.0,-1.0,1800,1566,930684,16:45:37,1003564,642186.0
370,22.31436779,87.31615391,1.0,16:45:38,1.83,13,16:45:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,43979646,1388378,0,0,0,-113,LTE,405,51,43,60022,2,397,-94,-14,-40,4,0,-1,-1.0,-1.0,1800,1566,1197956,16:45:38,1186420,815922.3125
371,22.3143479,87.31615258,1.0,16:45:39,2.28,13,16:45:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,44738086,1409462,0,0,2,-108,LTE,405,51,43,60022,2,397,-97,-14,-40,3,0,-1,-1.0,-1.0,1800,1566,592316,16:45:39,626704,687021.5
372,22.31432361,87.31615339,2.0,16:45:40,2.51,13,16:45:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,45322326,1421874,0,0,2,-108,LTE,405,51,43,60022,2,397,-97,-14,-40,3,0,-1,-1.0,-1.0,1800,1566,779524,16:45:40,794704,401974.6958333333
373,22.31430057,87.31615602,3.0,16:45:41,2.3,13,16:45:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,45910586,1433314,0,0,2,-108,LTE,405,51,43,60022,2,397,-97,-14,-40,3,0,-1,-1.0,-1.0,1800,1566,596652,16:45:41,582360,286142.0
374,22.31427991,87.31615779,3.0,16:45:42,2.24,13,16:45:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,46304546,1441262,0,0,2,-111,LTE,405,51,43,60022,2,397,-103,-15,-40,3,0,-1,-1.0,-1.0,1800,1566,599700,16:45:42,617760,243439.75
375,22.31426364,87.31615545,3.0,16:45:43,1.71,13,16:45:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,46827146,1465326,0,0,2,-111,LTE,405,51,43,60022,2,397,-103,-15,-40,3,0,-1,-1.0,-1.0,1800,1566,401908,16:45:43,419772,315898.0416666666
376,22.31424708,87.31615547,4.0,16:45:44,2.06,13,16:45:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,47215231,1473970,0,0,3,-108,LTE,405,51,43,60022,2,397,-101,-15,-40,3,0,-1,-1.0,-1.0,1800,1566,546664,16:45:44,536248,361637.5
377,22.31422952,87.31615185,5.0,16:45:45,1.85,14,16:45:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,47534303,1487113,0,0,3,-108,LTE,405,51,43,60022,2,397,-101,-15,-40,3,0,-1,-1.0,-1.0,1800,1566,396729,16:45:45,426336,245816.0
378,22.31421297,87.31614653,5.0,16:45:46,1.87,15,16:45:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,47907518,1503474,0,0,3,-108,LTE,405,51,43,60022,2,397,-101,-15,-40,3,0,-1,-1.0,-1.0,1800,1566,332215,16:45:46,355466,179739.25
379,22.31419197,87.31613704,5.0,16:45:47,2.78,15,16:45:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,48338330,1532617,0,0,2,-108,LTE,405,51,43,60022,2,397,-101,-13,-40,3,0,-1,-1.0,-1.0,1800,1566,389576,16:45:47,371420,389969.3958333333
380,22.31416899,87.31612852,6.0,16:45:48,2.52,15,16:45:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,49062639,1568760,0,0,2,-108,LTE,405,51,43,60022,2,397,-101,-13,-40,3,0,-1,-1.0,-1.0,1800,1566,459955,16:45:48,516589,608190.4886904763
381,22.31415112,87.31611863,7.0,16:45:49,2.25,15,16:45:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,49645300,1587531,0,0,3,-108,LTE,405,51,43,60022,2,397,-99,-14,-40,3,0,-1,-1.0,-1.0,1800,1566,760452,16:45:49,813352,238577.5
382,22.31413629,87.31610414,7.0,16:45:50,2.26,15,16:45:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,49983531,1594638,0,0,3,-108,LTE,405,51,43,60022,2,397,-99,-14,-40,3,0,-1,-1.0,-1.0,1800,1566,601432,16:45:50,552326,323219.625
383,22.31412302,87.31608437,7.0,16:45:51,2.35,15,16:45:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,50506555,1606023,0,0,3,-108,LTE,405,51,43,60022,2,397,-99,-14,-40,3,0,-1,-1.0,-1.0,1800,1566,345338,16:45:51,390259,499197.03125
384,22.31411226,87.31606356,7.0,16:45:52,2.34,15,16:45:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,51182019,1619225,0,0,4,-108,LTE,405,51,43,60022,2,397,-97,-13,-40,3,0,-1,-1.0,-1.0,1800,1566,534409,16:45:52,525721,283521.01249999995
385,22.31410289,87.31604129,7.0,16:45:53,2.4,15,16:45:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,51923039,1633629,0,0,4,-108,LTE,405,51,43,60022,2,397,-97,-13,-40,3,0,-1,-1.0,-1.0,1800,1566,688666,16:45:53,765498,334962.875
386,22.31409666,87.31601809,7.0,16:45:54,2.36,15,16:45:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,52637259,1647461,0,0,4,-108,LTE,405,51,43,60022,2,397,-97,-13,-40,3,0,-1,-1.0,-1.0,1800,1566,755424,16:45:54,758160,211661.75
387,22.31409204,87.31599511,8.0,16:45:55,2.34,15,16:45:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,53216139,1658745,0,0,4,-109,LTE,405,51,43,60022,2,397,-97,-13,-40,3,0,-1,-1.0,-1.0,1800,1566,728052,16:45:55,748292,283521.01249999995
388,22.31408929,87.31597097,8.0,16:45:56,2.36,15,16:45:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,53795019,1669977,0,0,4,-109,LTE,405,51,43,60022,2,397,-97,-13,-40,3,0,-1,-1.0,-1.0,1800,1566,590164,16:45:56,575720,211661.75
389,22.31408867,87.3159472,8.0,16:45:57,2.37,14,16:45:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,54432859,1682353,0,0,4,-109,LTE,405,51,43,60022,2,397,-97,-13,-40,3,0,-1,-1.0,-1.0,1800,1566,590112,16:45:57,637416,162403.625
390,22.31408825,87.31592216,7.0,16:45:58,2.43,14,16:45:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,54916599,1701113,0,0,3,-108,LTE,405,51,43,60022,2,397,-94,-13,-40,4,0,-1,-1.0,-1.0,1800,1566,650216,16:45:58,671112,243154.48556547618
391,22.31408826,87.3158966,7.0,16:45:59,2.42,14,16:45:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,55500839,1729505,0,0,3,-108,LTE,405,51,43,60022,2,397,-94,-13,-40,4,0,-1,-1.0,-1.0,1800,1566,502500,16:45:59,499336,412943.5991071429
392,22.31408797,87.31587267,7.0,16:46:00,2.39,14,16:46:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,56062299,1740425,0,0,3,-108,LTE,405,51,43,60022,2,397,-94,-13,-40,4,0,-1,-1.0,-1.0,1800,1566,612632,16:46:0,616816,400344.0267857143
393,22.31408788,87.3158501,8.0,16:46:01,2.41,14,16:46:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,57198619,1762473,0,0,2,-104,LTE,405,51,43,60022,2,397,-93,-12,-40,4,0,-1,-1.0,-1.0,1800,1566,572380,16:46:1,662688,544973.0958333333
394,22.3140879,87.3158269,8.0,16:46:02,2.41,14,16:46:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,58125899,1780465,0,0,2,-104,LTE,405,51,43,60022,2,397,-93,-12,-40,4,0,-1,-1.0,-1.0,1800,1566,1158368,16:46:2,1173744,544973.0958333333
395,22.31408858,87.31580298,8.0,16:46:03,2.45,14,16:46:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,59520839,1807609,0,0,2,-104,LTE,405,51,43,60022,2,397,-93,-12,-40,4,0,-1,-1.0,-1.0,1800,1566,945272,16:46:3,1064232,77031.58333333333
396,22.31408789,87.31577933,9.0,16:46:04,2.38,14,16:46:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,60675919,1829917,0,0,1,-100,LTE,405,51,43,60022,2,397,-91,-12,-40,4,0,-1,-1.0,-1.0,1800,1566,1422084,16:46:4,1429272,518032.01458333334
397,22.31408673,87.31575528,9.0,16:46:05,2.43,15,16:46:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,61619279,1848221,0,0,1,-100,LTE,405,51,43,60022,2,397,-91,-12,-40,4,0,-1,-1.0,-1.0,1800,1566,1177388,16:46:5,1151280,774179.875
398,22.31408528,87.31573049,8.0,16:46:06,2.44,15,16:46:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,62767659,1870529,0,0,1,-100,LTE,405,51,43,60022,2,397,-91,-12,-40,4,0,-1,-1.0,-1.0,1800,1566,961664,16:46:6,1054444,885826.73125
399,22.31408465,87.31570664,9.0,16:46:07,2.27,15,16:46:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,63870479,1891901,0,0,4,-104,LTE,405,51,43,60022,2,397,-92,-12,-40,4,0,-1,-1.0,-1.0,1800,1566,1170688,16:46:7,1199016,398462.75
400,22.31408165,87.31568262,10.0,16:46:08,2.49,15,16:46:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,64884859,1911609,0,0,4,-104,LTE,405,51,43,60022,2,397,-92,-12,-40,4,0,-1,-1.0,-1.0,1800,1566,1124192,16:46:8,1110524,80390.5
