Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
265,22.31181689,87.31047707,11.082,15:25:15,2.332,17,15:25:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,732640315,16436000,0,0,3,-113,LTE,405,51,43,68212,1,234,-110,-13,90,2,0,-1,-1.0,-1.0,1800,1566,74896,15:25:15,75360,441534.50089285715
266,22.31183971,87.31047502,11.24,15:25:16,2.301,16,15:25:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,732695035,16437216,0,0,3,-113,LTE,405,51,43,68212,1,234,-110,-13,90,2,0,-1,-1.0,-1.0,1800,1566,49948,15:25:16,54304,152893.6740575397
267,22.31185908,87.31047243,11.502,15:25:17,1.67,16,15:25:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,732729595,16438480,0,0,3,-117,LTE,405,51,43,68212,1,234,-112,-13,90,2,0,-1,-1.0,-1.0,1800,1566,55936,15:25:17,53096,94524.5
268,22.31187805,87.31047259,11.720999999999998,15:25:18,1.764,17,15:25:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,732756955,16439968,0,0,3,-117,LTE,405,51,43,68212,1,234,-112,-13,90,2,0,-1,-1.0,-1.0,1800,1566,35824,15:25:18,33956,73075.65625
269,22.31190059,87.31047335,12.002,15:25:19,2.0380000000000003,16,15:25:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,732818875,16442032,0,0,3,-117,LTE,405,51,43,68212,1,234,-112,-13,90,2,0,-1,-1.0,-1.0,1800,1566,28848,15:25:19,34464,177725.0
270,22.31192316,87.31047175,12.304,15:25:20,2.178,16,15:25:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,732859195,16442864,0,0,3,-114,LTE,405,51,43,68212,1,234,-114,-15,90,2,0,-1,-1.0,-1.0,1800,1566,63984,15:25:20,67332,39620.875
271,22.31194305,87.31046809,12.475999999999999,15:25:21,1.541,17,15:25:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,732876475,16443764,0,0,3,-114,LTE,405,51,43,68212,1,234,-114,-15,90,2,0,-1,-1.0,-1.0,1800,1566,41152,15:25:21,34884,164466.3958333333
272,22.3119587,87.3104644,12.587,15:25:22,1.4469999999999998,17,15:25:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,732903835,16444868,0,0,3,-114,LTE,405,51,43,68212,1,234,-114,-15,90,2,0,-1,-1.0,-1.0,1800,1566,18180,15:25:22,20316,196923.375
273,22.31197365,87.31046301,12.863,15:25:23,1.4040000000000001,17,15:25:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,733034875,16448828,0,0,3,-118,LTE,405,51,43,60022,2,397,-111,-14,90,2,0,-1,-1.0,-1.0,1800,1566,28464,15:25:23,30964,216266.375
274,22.31199327,87.31046381,13.119000000000002,15:25:24,1.577,17,15:25:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,733269595,16453196,0,0,3,-118,LTE,405,51,43,60022,2,397,-111,-14,90,2,0,-1,-1.0,-1.0,1800,1566,135000,15:25:24,158632,217539.125
275,22.31201759,87.31046305,13.23,15:25:25,2.0469999999999997,17,15:25:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,733479835,16457148,0,0,3,-118,LTE,405,51,43,60022,2,397,-111,-14,90,2,0,-1,-1.0,-1.0,1800,1566,239088,15:25:25,260392,170450.95833333334
276,22.31203892,87.31046459,13.386,15:25:26,1.9080000000000001,17,15:25:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,733713115,16461360,0,0,4,-116,LTE,405,51,43,60022,2,397,-112,-15,90,2,0,-1,-1.0,-1.0,1800,1566,214192,15:25:26,224296,55939.729166666664
277,22.3120571,87.31046721,13.411,15:25:27,1.7380000000000002,17,15:25:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,734012635,16466716,0,0,4,-116,LTE,405,51,43,60022,2,397,-112,-15,90,2,0,-1,-1.0,-1.0,1800,1566,237492,15:25:27,224136,236175.125
278,22.31207411,87.31046738,13.318,15:25:28,1.6909999999999998,16,15:25:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,734402875,16474884,0,0,4,-116,LTE,405,51,43,60022,2,397,-112,-15,90,2,0,-1,-1.0,-1.0,1800,1566,304876,15:25:28,330800,220378.05357142858
279,22.31209148,87.31046858,13.325,15:25:29,1.8090000000000002,16,15:25:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,734741275,16480760,0,0,4,-115,LTE,405,51,43,60022,2,397,-115,-16,90,2,0,-1,-1.0,-1.0,1800,1566,398408,15:25:29,433072,97273.59375
280,22.31211249,87.31046925,13.37,15:25:30,2.032,16,15:25:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,735058075,16486480,0,0,4,-115,LTE,405,51,43,60022,2,397,-115,-16,90,2,0,-1,-1.0,-1.0,1800,1566,344276,15:25:30,312592,306210.9375
281,22.31213655,87.31046526,13.524000000000001,15:25:31,2.031,16,15:25:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,735261115,16492628,0,0,4,-115,LTE,405,51,43,60022,2,397,-115,-16,-2,2,0,-1,-1.0,-1.0,1800,1566,322520,15:25:31,324944,306210.9375
282,22.31216,87.31046187,13.698,15:25:32,1.9969999999999999,16,15:25:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,735363355,16498184,0,0,2,-115,LTE,405,51,43,60022,2,397,-118,-18,-2,1,0,-1,-1.0,-1.0,1800,1566,209188,15:25:32,211316,208520.85416666666
283,22.31218475,87.31045844,13.822000000000001,15:25:33,2.188,16,15:25:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,735438235,16502344,0,0,2,-115,LTE,405,51,43,60022,2,397,-118,-18,-2,1,0,-1,-1.0,-1.0,1800,1566,107796,15:25:33,103728,496746.75
284,22.31221071,87.31045299,13.812999999999999,15:25:34,2.226,16,15:25:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,735511675,16506144,0,0,2,-115,LTE,405,51,43,60022,2,397,-118,-18,-2,1,0,-1,-1.0,-1.0,1800,1566,79040,15:25:34,81736,308292.99375
285,22.31224052,87.31044601,13.78,15:25:35,2.2769999999999997,17,15:25:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,735514555,16506304,0,0,2,-116,LTE,405,51,42,62289,2,336,-116,-16,-2,1,0,-1,-1.0,-1.0,1800,1566,77240,15:25:35,75184,449152.7708333333
286,22.31227052,87.3104384,13.841,15:25:36,2.509,17,15:25:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,735515995,16506368,0,0,2,-116,LTE,405,51,42,62289,2,336,-116,-16,-2,1,0,-1,-1.0,-1.0,1800,1566,3040,15:25:36,0,186363.828125
287,22.31230245,87.3104317,14.165,15:25:37,2.615,17,15:25:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,735517435,16506448,0,0,2,-116,LTE,405,51,42,62289,2,336,-116,-16,-2,1,0,-1,-1.0,-1.0,1800,1566,1504,15:25:37,1556,132540.625
288,22.3123315,87.31042812,14.475999999999999,15:25:38,2.298,17,15:25:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,735518875,16506520,0,1,2,-117,LTE,405,51,42,62289,2,336,-118,-16,-2,1,0,-1,-1.0,-1.0,1800,1566,1520,15:25:38,1572,43004.0
289,22.31235924,87.31042399,14.362,15:25:39,2.161,17,15:25:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,735518875,16506520,0,1,2,-117,LTE,405,51,42,62289,2,336,-118,-16,-2,1,0,-1,-1.0,-1.0,1800,1566,1512,15:25:39,1564,19910.895833333332
290,22.31238386,87.31042135,14.323,15:25:40,2.415,16,15:25:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,735520315,16506600,0,1,2,-113,LTE,405,51,42,62289,2,336,-115,-15,-2,2,0,-1,-1.0,-1.0,1800,1566,0,15:25:40,0,63015.151785714275
291,22.31241431,87.31041782,13.839,15:25:41,2.835,16,15:25:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,735520367,16506640,0,1,2,-113,LTE,405,51,42,62289,2,336,-115,-15,-2,2,0,-1,-1.0,-1.0,1800,1566,1520,15:25:41,1572,39640.43303571428
292,22.31244333,87.31041361,13.575999999999999,15:25:42,2.3680000000000003,17,15:25:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,735520367,16506640,0,1,2,-113,LTE,405,51,42,62289,2,336,-115,-15,-2,2,0,-1,-1.0,-1.0,1800,1566,92,15:25:42,144,38278.510416666664
293,22.31247174,87.310413,13.36,15:25:43,2.67,17,15:25:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,735521807,16506712,0,0,4,-113,LTE,405,51,43,68212,1,234,-113,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,0,15:25:43,0,274240.225
294,22.31249818,87.31041382,13.110999999999999,15:25:44,1.9240000000000002,17,15:25:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,735573699,16508272,0,0,4,-113,LTE,405,51,43,68212,1,234,-113,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,1512,15:25:44,6232,232525.0
295,22.31252195,87.31041076,12.975,15:25:45,1.942,17,15:25:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,735628419,16509260,0,0,4,-113,LTE,405,51,43,68212,1,234,-113,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,53452,15:25:45,57988,164623.75
296,22.31254642,87.31040693,12.624,15:25:46,2.291,16,15:25:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,735700419,16510664,0,0,3,-111,LTE,405,51,43,68212,1,234,-113,-13,-2,2,0,-1,-1.0,-1.0,1800,1566,55708,15:25:46,54144,143479.125
297,22.31257161,87.3104054,12.716,15:25:47,2.2569999999999997,16,15:25:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,735861699,16515276,0,0,3,-111,LTE,405,51,43,68212,1,234,-113,-13,-2,2,0,-1,-1.0,-1.0,1800,1566,73404,15:25:47,81376,296935.6964285714
298,22.3125947,87.31040852,12.814,15:25:48,1.8219999999999998,17,15:25:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,735963939,16519636,0,0,3,-111,LTE,405,51,43,68212,1,234,-113,-13,-2,2,0,-1,-1.0,-1.0,1800,1566,165892,15:25:48,170976,75531.93794642857
299,22.31261446,87.31040873,12.603,15:25:49,1.479,17,15:25:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,736089219,16524772,0,0,3,-114,LTE,405,51,43,68212,1,234,-108,-12,-2,2,0,-1,-1.0,-1.0,1800,1566,106600,15:25:49,105568,156712.25
300,22.31263073,87.31040841,12.412,15:25:50,1.126,18,15:25:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,736240419,16527528,0,0,3,-114,LTE,405,51,43,68212,1,234,-108,-12,-2,2,0,-1,-1.0,-1.0,1800,1566,130416,15:25:50,152588,197342.4375
301,22.31264587,87.31041154,12.47,15:25:51,1.345,18,15:25:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,736318179,16528984,0,0,3,-114,LTE,405,51,43,68212,1,234,-108,-12,-2,2,0,-1,-1.0,-1.0,1800,1566,153956,15:25:51,144544,105139.75
302,22.31266263,87.31041075,12.61,15:25:52,1.558,17,15:25:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,736449219,16533724,0,0,5,-114,LTE,405,51,43,68212,1,234,-108,-13,-2,2,0,-1,-1.0,-1.0,1800,1566,79216,15:25:52,79752,376904.375
303,22.31268136,87.31040799,12.752,15:25:53,1.3980000000000001,18,15:25:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,736551459,16535752,0,0,5,-114,LTE,405,51,43,68212,1,234,-108,-13,-2,2,0,-1,-1.0,-1.0,1800,1566,135780,15:25:53,143292,276350.875
304,22.3126996,87.31040455,12.907,15:25:54,1.574,18,15:25:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,736708419,16538716,0,0,5,-114,LTE,405,51,43,68212,1,234,-108,-13,-2,2,0,-1,-1.0,-1.0,1800,1566,104268,15:25:54,123488,278821.125
305,22.31271993,87.31040115,13.158,15:25:55,1.788,18,15:25:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,736812099,16540536,0,0,2,-108,LTE,405,51,43,68212,1,234,-109,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,159924,15:25:55,153568,482248.9583333333
306,22.31274128,87.31039747,13.307,15:25:56,1.858,18,15:25:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,736862499,16542704,0,0,2,-108,LTE,405,51,43,68212,1,234,-109,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,105500,15:25:56,96256,401032.1875
307,22.3127643,87.31039347,13.421,15:25:57,1.837,18,15:25:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,736920099,16545536,0,0,2,-108,LTE,405,51,43,68212,1,234,-109,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,52568,15:25:57,54548,387410.5
308,22.31278752,87.31039095,13.585999999999999,15:25:58,1.723,18,15:25:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,736999299,16547904,0,0,4,-107,LTE,405,51,43,68212,1,234,-109,-15,-2,2,0,-1,-1.0,-1.0,1800,1566,60432,15:25:58,60856,388893.53125
309,22.31281125,87.31038895,13.57,15:25:59,1.703,18,15:25:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,737075619,16549516,0,0,4,-107,LTE,405,51,43,68212,1,234,-109,-15,-2,2,0,-1,-1.0,-1.0,1800,1566,81568,15:25:59,86940,341205.375
310,22.31283927,87.31038492,13.331,15:26:00,1.9380000000000002,18,15:26:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,737124579,16551632,0,0,4,-107,LTE,405,51,43,68212,1,234,-109,-15,-2,2,0,-1,-1.0,-1.0,1800,1566,77932,15:26:0,81616,361703.1145833334
311,22.31287247,87.3103756,13.17,15:26:01,2.204,18,15:26:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,737164899,16553264,0,0,3,-114,LTE,405,51,43,68212,1,234,-112,-15,-2,2,0,-1,-1.0,-1.0,1800,1566,51076,15:26:1,53060,111062.5
312,22.31291326,87.31036657,13.07,15:26:02,2.484,18,15:26:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,737249859,16555944,0,0,3,-114,LTE,405,51,43,68212,1,234,-112,-15,-2,2,0,-1,-1.0,-1.0,1800,1566,41952,15:26:2,43420,230388.125
313,22.31295057,87.31035978,13.097999999999999,15:26:03,2.528,18,15:26:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,737321859,16557348,0,0,3,-114,LTE,405,51,43,68212,1,234,-112,-15,-2,2,0,-1,-1.0,-1.0,1800,1566,87640,15:26:3,94532,257457.32589285713
314,22.3129864,87.31035105,13.032,15:26:04,2.497,17,15:26:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,737392419,16558700,0,0,4,-113,LTE,405,51,43,68212,1,234,-112,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,73404,15:26:4,66336,183143.4
315,22.31301383,87.31034339,12.845999999999998,15:26:05,1.899,17,15:26:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,737448579,16559792,0,0,4,-113,LTE,405,51,43,68212,1,234,-112,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,71912,15:26:5,75360,121918.375
316,22.31304987,87.3103408,12.519,15:26:06,2.227,17,15:26:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,737494659,16561216,0,0,4,-113,LTE,405,51,43,68212,1,234,-112,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,57252,15:26:6,58856,117526.25
317,22.31308354,87.31033742,12.312000000000001,15:26:07,1.7830000000000001,17,15:26:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,737532099,16563248,0,0,4,-115,LTE,405,51,43,68212,1,234,-111,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,47504,15:26:7,49128,77368.5
318,22.31311218,87.31033299,12.272,15:26:08,2.046,17,15:26:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,737572419,16564984,0,0,4,-115,LTE,405,51,43,68212,1,234,-111,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,39472,15:26:8,37664,163610.75
319,22.3131352,87.31033435,12.157,15:26:09,1.444,17,15:26:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,737625699,16566788,0,0,4,-115,LTE,405,51,43,68212,1,234,-111,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,42056,15:26:9,45048,140608.125
320,22.31315433,87.31033777,12.042,15:26:10,1.685,17,15:26:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,737686179,16568192,0,0,4,-114,LTE,405,51,43,68212,1,234,-113,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,55084,15:26:10,66080,88841.27232142858
321,22.31318332,87.31033924,11.845999999999998,15:26:11,1.9480000000000002,17,15:26:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,737733699,16570488,0,0,4,-114,LTE,405,51,43,68212,1,234,-113,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,61884,15:26:11,54304,184441.96875
322,22.3132128,87.31033584,11.675,15:26:12,2.093,17,15:26:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,737776899,16572180,0,0,4,-114,LTE,405,51,43,68212,1,234,-113,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,49816,15:26:12,54748,82391.1875
323,22.31323905,87.31033148,11.649000000000001,15:26:13,1.6230000000000002,17,15:26:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,737815779,16574028,0,0,3,-113,LTE,405,51,43,68212,1,234,-114,-15,-2,2,0,-1,-1.0,-1.0,1800,1566,44892,15:26:13,41756,191490.96875
324,22.31326538,87.31032677,11.638,15:26:14,1.4980000000000002,17,15:26:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,737886339,16576432,0,0,3,-113,LTE,405,51,43,68212,1,234,-114,-15,-2,2,0,-1,-1.0,-1.0,1800,1566,40728,15:26:14,49932,179296.75
325,22.31328742,87.31032451,11.652999999999999,15:26:15,1.173,17,15:26:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,737926659,16577504,0,0,3,-113,LTE,405,51,43,68212,1,234,-114,-15,-2,2,0,-1,-1.0,-1.0,1800,1566,72964,15:26:15,75040,132430.875
326,22.31330924,87.31032328,11.784,15:26:16,1.449,17,15:26:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,737964099,16579068,0,0,3,-111,LTE,405,51,43,68212,1,234,-114,-15,-2,2,0,-1,-1.0,-1.0,1800,1566,41392,15:26:16,35036,185458.25
327,22.31332954,87.3103219,11.915999999999999,15:26:17,1.2409999999999999,17,15:26:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738010179,16580420,0,0,3,-111,LTE,405,51,43,68212,1,234,-114,-15,-2,2,0,-1,-1.0,-1.0,1800,1566,39004,15:26:17,43468,196602.05625
328,22.31334711,87.31032304,11.953,15:26:18,0.8440000000000001,17,15:26:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738044739,16581252,0,0,3,-111,LTE,405,51,43,68212,1,234,-114,-15,-2,2,0,-1,-1.0,-1.0,1800,1566,47432,15:26:18,48928,130275.6875
329,22.31336555,87.31032173,12.119000000000002,15:26:19,1.379,17,15:26:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738064899,16582088,0,0,3,-111,LTE,405,51,42,62289,2,336,-107,-11,-2,2,0,-1,-1.0,-1.0,1800,1566,35392,15:26:19,34872,209575.875
330,22.31338908,87.31031473,12.227,15:26:20,1.896,17,15:26:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738092259,16583332,0,0,3,-111,LTE,405,51,42,62289,2,336,-107,-11,-2,2,0,-1,-1.0,-1.0,1800,1566,20996,15:26:20,18664,233878.9375
331,22.31341819,87.31030891,12.425,15:26:21,2.254,17,15:26:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738108099,16583904,0,0,3,-111,LTE,405,51,42,62289,2,336,-107,-11,-2,2,0,-1,-1.0,-1.0,1800,1566,28604,15:26:21,31108,198858.44642857142
332,22.3134498,87.31030754,12.862,15:26:22,2.069,16,15:26:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738129699,16584684,0,0,2,-110,LTE,405,51,42,62289,2,336,-107,-13,-2,2,0,-1,-1.0,-1.0,1800,1566,16412,15:26:22,15440,309668.375
333,22.31348013,87.31030444,13.06,15:26:23,2.043,17,15:26:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738144099,16585204,0,0,2,-110,LTE,405,51,42,62289,2,336,-107,-13,-2,2,0,-1,-1.0,-1.0,1800,1566,22380,15:26:23,24704,231869.875
334,22.31350932,87.31030017,13.225,15:26:24,2.032,17,15:26:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738167139,16586036,0,0,3,-113,LTE,405,51,42,62289,2,336,-107,-10,-2,2,0,-1,-1.0,-1.0,1800,1566,14920,15:26:24,12352,339600.375
335,22.31355153,87.31029344,13.171,15:26:25,2.447,17,15:26:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738181539,16586556,0,0,3,-113,LTE,405,51,42,62289,2,336,-107,-10,-2,2,0,-1,-1.0,-1.0,1800,1566,23872,15:26:25,26248,216342.58541666667
336,22.31358235,87.31028825,13.227,15:26:26,2.119,17,15:26:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738211779,16587336,0,0,3,-113,LTE,405,51,42,62289,2,336,-107,-10,-2,2,0,-1,-1.0,-1.0,1800,1566,14920,15:26:26,13896,339636.203125
337,22.3136109,87.3102801,13.300999999999998,15:26:27,1.8659999999999999,17,15:26:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738259299,16588948,0,0,5,-114,LTE,405,51,42,62289,2,336,-107,-10,-2,2,0,-1,-1.0,-1.0,1800,1566,31020,15:26:27,33568,157453.1875
338,22.31364093,87.31027667,13.495,15:26:28,2.133,17,15:26:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738309699,16590144,0,0,5,-114,LTE,405,51,42,62289,2,336,-107,-10,-2,2,0,-1,-1.0,-1.0,1800,1566,49132,15:26:28,61520,152999.5625
339,22.31366886,87.31027474,13.712,15:26:29,2.178,17,15:26:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738352899,16591340,0,0,5,-114,LTE,405,51,42,62289,2,336,-107,-10,-2,2,0,-1,-1.0,-1.0,1800,1566,51596,15:26:29,43736,103969.375
340,22.31369903,87.31027362,13.790999999999999,15:26:30,2.3569999999999998,17,15:26:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738423459,16593160,0,0,2,-115,LTE,405,51,42,62289,2,336,-106,-10,-2,2,0,-1,-1.0,-1.0,1800,1566,44396,15:26:30,48848,498147.1875
341,22.31373176,87.31027224,13.982000000000001,15:26:31,2.5380000000000003,18,15:26:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738468099,16594460,0,0,2,-115,LTE,405,51,42,62289,2,336,-106,-10,-2,2,0,-1,-1.0,-1.0,1800,1566,72380,15:26:31,77464,148847.421875
342,22.31376994,87.31026888,14.014000000000001,15:26:32,3.032,18,15:26:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738512739,16596120,0,0,2,-115,LTE,405,51,42,62289,2,336,-106,-10,-2,2,0,-1,-1.0,-1.0,1800,1566,45940,15:26:32,45840,180288.75
343,22.31380827,87.31026451,13.825,15:26:33,3.105,18,15:26:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738530019,16597080,0,0,3,-112,LTE,405,51,42,62289,2,336,-109,-13,-2,2,0,-1,-1.0,-1.0,1800,1566,46300,15:26:33,48096,127628.5625
344,22.31384584,87.31026014,13.818,15:26:34,3.0269999999999997,18,15:26:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738540099,16597640,0,0,3,-112,LTE,405,51,42,62289,2,336,-109,-13,-2,2,0,-1,-1.0,-1.0,1800,1566,18240,15:26:34,12576,103408.1875
345,22.31388068,87.31026,13.887,15:26:35,2.818,18,15:26:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738558819,16598680,0,0,3,-112,LTE,405,51,42,62289,2,336,-109,-13,-2,2,0,-1,-1.0,-1.0,1800,1566,10640,15:26:35,12576,148069.65625
346,22.31391029,87.31025889,13.975,15:26:36,2.2159999999999997,18,15:26:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738578979,16599800,0,0,1,-112,LTE,405,51,42,62289,2,336,-109,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,19760,15:26:36,28296,323785.9375
347,22.31393713,87.31025832,14.062999999999999,15:26:37,1.837,18,15:26:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738600579,16601000,0,0,1,-112,LTE,405,51,42,62289,2,336,-109,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,21280,15:26:37,12576,125307.375
348,22.31395999,87.31025575,14.127,15:26:38,1.749,18,15:26:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738610659,16601392,0,0,1,-112,LTE,405,51,42,62289,2,336,-109,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,22800,15:26:38,26668,419566.0
349,22.31398249,87.31025103,14.13,15:26:39,1.557,18,15:26:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738623619,16601860,0,0,3,-111,LTE,405,51,42,62289,2,336,-108,-13,-2,2,0,-1,-1.0,-1.0,1800,1566,10472,15:26:39,6176,157022.15833333333
350,22.3140087,87.31024755,14.114,15:26:40,1.899,18,15:26:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738639459,16602660,0,0,3,-111,LTE,405,51,42,62289,2,336,-108,-13,-2,2,0,-1,-1.0,-1.0,1800,1566,13428,15:26:40,17040,232204.5
351,22.3140386,87.31024698,13.984000000000002,15:26:41,2.024,18,15:26:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738665379,16604100,0,0,3,-114,LTE,405,51,42,62289,2,336,-109,-12,-2,2,0,-1,-1.0,-1.0,1800,1566,16640,15:26:41,17212,162833.125
352,22.31406672,87.31024307,13.549000000000001,15:26:42,1.9769999999999999,18,15:26:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,738684099,16605140,0,0,3,-114,LTE,405,51,42,62289,2,336,-109,-12,-2,2,0,-1,-1.0,-1.0,1800,1566,27360,15:26:42,28296,113538.64583333333
