Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
369,22.31310074,87.30912626,-1,17:17:53,2.24,14,17:17:54,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,OUT,20628211,1239599,0,6,0,-113,WCDMA,405,51,8823,4,31737,170,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:17:53,90,368067.9375
370,22.31310206,87.30915108,-1,17:17:54,2.36,14,17:17:55,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,INOUT,20631428,1242796,0,6,0,-113,WCDMA,405,51,8823,4,31737,170,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,120,17:17:54,176,922576.26875
371,22.31310394,87.3091806,-3,17:17:55,2.46,14,17:17:56,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,INOUT,20632714,1243930,0,7,0,-107,WCDMA,405,51,8823,4,12616,299,-109,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,6414,17:17:55,484,510898.875
372,22.31310528,87.30920958,-3,17:17:56,2.44,14,17:17:57,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,INOUT,20632714,1243930,0,7,0,-107,WCDMA,405,51,8823,4,12616,299,-109,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,2420,17:17:56,7973,993960.375
373,22.31310601,87.30923798,-3,17:17:57,2.37,14,17:17:58,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,NONE,20632714,1243930,0,7,0,-107,WCDMA,405,51,8823,4,12616,299,-109,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:17:57,2598,1264565.5
374,22.31310581,87.30926322,-3,17:17:58,2.2,14,17:17:59,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,NONE,20632714,1243930,0,6,0,-111,WCDMA,405,51,8823,4,12616,299,-107,2147483647,2147483647,1,0,-1,-1,-1,2100,10758,0,17:17:58,0,619565.4166666666
375,22.31310596,87.30928766,2,17:17:59,1.91,14,17:18:00,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,NONE,20632714,1243930,0,6,0,-111,WCDMA,405,51,8823,4,12616,299,-107,2147483647,2147483647,1,0,-1,-1,-1,2100,10758,0,17:17:59,0,1019233.4270833333
376,22.31310657,87.30930998,1,17:18:00,1.97,14,17:18:01,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,NONE,20632714,1243930,0,6,0,-111,WCDMA,405,51,8823,4,12616,299,-107,2147483647,2147483647,1,0,-1,-1,-1,2100,10758,0,17:18:00,0,636753.15625
377,22.3131064,87.30933273,0,17:18:01,2.04,14,17:18:02,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,NONE,20632714,1243930,0,6,0,-113,WCDMA,405,51,8823,4,12616,299,-109,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:18:01,0,884492.40625
378,22.31310717,87.30935567,-1,17:18:02,2.19,14,17:18:03,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,NONE,20632714,1243930,0,6,0,-113,WCDMA,405,51,8823,4,12616,299,-109,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:18:02,0,1643790.75
379,22.31310973,87.30938212,-2,17:18:03,2.47,14,17:18:04,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,NONE,20632714,1243930,0,6,0,-113,WCDMA,405,51,8823,4,12616,299,-109,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:18:03,0,1483413.125
380,22.31311154,87.30940671,-2,17:18:04,2.39,14,17:18:05,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,NONE,20632714,1243930,0,0,0,-115,WCDMA,405,51,8823,4,12616,299,-109,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:18:04,0,585196.875
381,22.31311164,87.30942815,-1,17:18:05,1.84,14,17:18:06,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,NONE,20632714,1243930,0,0,0,-106,WCDMA,405,51,8823,4,12616,299,-109,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:18:05,0,644067.125
382,22.31310902,87.30944813,-1,17:18:06,1.74,15,17:18:07,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,DORMANT,20632714,1243930,0,0,0,-117,WCDMA,405,51,8823,4,12616,299,-109,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:18:06,0,312323.0
383,22.31310322,87.30946901,0,17:18:07,1.96,15,17:18:08,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,DORMANT,20632714,1243930,0,0,0,-113,WCDMA,405,51,8823,4,12616,299,-109,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:18:07,0,500850.25
384,22.31309584,87.30949038,0,17:18:08,1.95,15,17:18:09,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,DORMANT,20632714,1243930,0,0,0,-117,WCDMA,405,51,8823,4,12616,299,-109,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:18:08,0,185263.96875
385,22.31309176,87.3095114,1,17:18:09,1.93,15,17:18:10,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,DORMANT,20632714,1243930,0,0,0,-109,WCDMA,405,51,8823,4,12616,299,-109,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:18:09,0,583695.375
386,22.31309236,87.30953715,0,17:18:10,2.42,15,17:18:11,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,NONE,20632714,1243930,0,0,0,-116,WCDMA,405,51,8823,4,31737,170,-109,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:18:10,0,577004.75
387,22.31309494,87.30956565,1,17:18:11,2.45,14,17:18:12,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,NONE,20632714,1243930,0,0,0,-115,WCDMA,405,51,8823,4,31737,170,-109,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:18:11,0,828396.90625
388,22.31309968,87.30959541,0,17:18:12,2.55,13,17:18:13,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,NONE,20632714,1243930,0,0,0,-114,WCDMA,405,51,8823,4,31737,170,-109,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:18:12,0,1083880.125
389,22.31310364,87.30962286,0,17:18:13,2.39,13,17:18:14,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,NONE,20632714,1243930,0,0,0,-114,WCDMA,405,51,8823,4,31737,170,-109,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:18:13,0,605168.125
390,22.31310809,87.30965032,0,17:18:14,2.42,14,17:18:15,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,NONE,20632714,1243930,0,0,0,-117,WCDMA,405,51,8823,4,31737,170,-109,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:18:14,0,438807.71875
391,22.31311134,87.30967722,0,17:18:15,2.57,14,17:18:16,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,NONE,20632714,1243930,0,4,0,-113,WCDMA,405,51,8823,4,31737,170,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:18:15,0,1508592.375
392,22.31311586,87.30970098,-1,17:18:16,2.45,15,17:18:17,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,DORMANT,20632714,1243930,0,4,0,-113,WCDMA,405,51,8823,4,31737,170,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:18:16,0,766791.59375
393,22.31312074,87.30972743,-1,17:18:17,2.71,15,17:18:18,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,DORMANT,20632714,1243930,0,4,0,-113,WCDMA,405,51,8823,4,31737,170,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:18:17,0,1060552.9375
394,22.31312394,87.30975178,-2,17:18:18,2.62,15,17:18:19,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,DORMANT,20632714,1243930,0,0,0,-107,WCDMA,405,51,8823,4,31737,170,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:18:18,0,356407.625
395,22.31312595,87.30977541,-3,17:18:19,2.65,15,17:18:20,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,DORMANT,20632714,1243930,0,0,0,-114,WCDMA,405,51,8823,4,31737,170,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:18:19,0,631154.1875
396,22.31312856,87.30980155,-3,17:18:20,2.69,15,17:18:21,READY,,,0,UMTS,IDLE,CONNECTED,DORMANT,20632714,1243930,0,0,0,-111,WCDMA,405,51,8823,4,31737,170,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:18:20,0,1234282.875
397,22.313131100000003,87.30983001,-3,17:18:21,2.77,15,17:18:22,NOT_READY,-1,-1.0,-1,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,0,0,0,0,0,-111,UNKNOWN,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,0,-1,-1,-1,-1,2147483647,0,17:18:21,0,1535176.875
398,22.31313364,87.30985881,-3,17:18:22,2.74,15,17:18:23,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,NONE,20632714,1244329,0,0,0,-111,WCDMA,405,51,8823,4,12616,299,2147483647,2147483647,2147483647,2147483647,0,-1,-1,-1,-1,2147483647,-21876644,17:18:22,0,1583586.375
399,22.31313603,87.30988627,-3,17:18:23,2.58,15,17:18:24,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,NONE,20632714,1244329,0,0,0,-106,WCDMA,405,51,8823,4,12616,299,-111,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,21877043,17:18:23,428,955635.625
400,22.31313897,87.30991281,-3,17:18:24,2.78,15,17:18:25,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,NONE,20632714,1244412,0,0,0,-107,WCDMA,405,51,8823,4,12616,299,-111,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:18:24,111,393342.0
401,22.31314102,87.30993901,-4,17:18:25,2.67,15,17:18:26,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,OUT,20632714,1244412,0,0,0,-110,WCDMA,405,51,8823,4,12616,299,-111,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,83,17:18:25,0,911119.5
402,22.31314181,87.30996518,-3,17:18:26,2.54,15,17:18:27,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,NONE,20632714,1244479,0,2,0,-113,WCDMA,405,51,8823,4,12616,299,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:18:26,111,1389507.5
403,22.31314327,87.30998812,-4,17:18:27,2.22,15,17:18:28,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,NONE,20632714,1244479,0,2,0,-113,WCDMA,405,51,8823,4,12616,299,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,67,17:18:27,0,440466.375
404,22.31314532,87.31000962,-4,17:18:28,2.26,15,17:18:29,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,OUT,20632714,1244562,0,2,0,-113,WCDMA,405,51,8823,4,12616,299,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:18:28,95,481625.4375
405,22.31314763,87.31003051,-3,17:18:29,2.15,15,17:18:30,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,NONE,20632714,1244562,0,2,0,-113,WCDMA,405,51,8823,4,12616,299,-107,2147483647,2147483647,1,0,-1,-1,-1,2100,10758,83,17:18:29,0,857441.625
406,22.31314952,87.31004975,-2,17:18:30,1.96,15,17:18:31,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,NONE,20632714,1244562,0,2,0,-113,WCDMA,405,51,8823,4,12616,299,-107,2147483647,2147483647,1,0,-1,-1,-1,2100,10758,0,17:18:30,111,693193.0
407,22.31315188,87.31006916,-2,17:18:31,2.01,15,17:18:32,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,NONE,20632714,1244629,0,2,0,-113,WCDMA,405,51,8823,4,12616,299,-107,2147483647,2147483647,1,0,-1,-1,-1,2100,10758,0,17:18:31,0,557654.2395833334
408,22.31315619,87.31009024,-3,17:18:32,2.17,15,17:18:33,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,NONE,20632714,1244629,0,2,0,-113,WCDMA,405,51,8823,4,12616,299,-109,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,67,17:18:32,0,1233178.0
409,22.31315928,87.31011093,-2,17:18:33,2.01,15,17:18:34,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,NONE,20632714,1244629,0,2,0,-113,WCDMA,405,51,8823,4,12616,299,-109,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:18:33,95,557654.2395833334
410,22.31316116,87.31013182,-2,17:18:34,2.14,15,17:18:35,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,NONE,20632714,1244629,0,2,0,-113,WCDMA,405,51,8823,4,12616,299,-109,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:18:34,0,974730.25
411,22.31316288,87.31015536,-2,17:18:35,2.26,15,17:18:36,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,OUT,20632714,1244712,0,2,0,-113,WCDMA,405,51,8823,4,12616,299,-109,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:18:35,0,481625.4375
412,22.31316381,87.31017971,-2,17:18:36,2.33,15,17:18:37,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,NONE,20632714,1244779,0,2,0,-113,WCDMA,405,51,8823,4,12616,299,-109,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,83,17:18:36,0,905732.01875
413,22.31316482,87.31020442,-2,17:18:37,2.26,15,17:18:38,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,NONE,20632714,1244779,0,2,0,-113,WCDMA,405,51,8823,4,12616,299,-109,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,67,17:18:37,111,895097.875
414,22.31316612,87.31022601,-2,17:18:38,1.83,15,17:18:39,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,NONE,20632714,1244779,0,2,0,-113,WCDMA,405,51,8823,4,12616,299,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:18:38,95,524436.4895833333
415,22.31316721,87.31024258,-2,17:18:39,1.65,15,17:18:40,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,NONE,20632714,1244779,0,2,0,-113,WCDMA,405,51,8823,4,12616,299,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:18:39,0,421725.46875
416,22.31316772,87.31025624,-2,17:18:40,1.28,15,17:18:41,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,NONE,20632714,1244779,0,2,0,-113,WCDMA,405,51,8823,4,12616,299,-113,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:18:40,0,624749.84375
417,22.31316915,87.31026794,-3,17:18:41,1.08,15,17:18:42,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,OUT,20633068,1245198,0,2,0,-113,WCDMA,405,51,8823,4,12616,299,-111,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:18:41,0,275969.75
418,22.31317087,87.31027847,-4,17:18:42,1.17,15,17:18:43,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,INOUT,20633128,1245474,0,2,0,-113,WCDMA,405,51,8823,4,12616,299,-111,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,773,17:18:42,0,682909.09375
419,22.31317164,87.31029153,-4,17:18:43,1.34,15,17:18:44,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,OUT,20633128,1245698,0,2,0,-113,WCDMA,405,51,8823,4,12616,299,-111,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,336,17:18:43,963,276208.34375
420,22.31316968,87.31030831,-3,17:18:44,1.68,15,17:18:45,READY,airtel,40551.0,0,UMTS,IDLE,CONNECTED,NONE,20633128,1245698,0,0,0,-114,WCDMA,405,51,8823,4,65128,472,-111,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,224,17:18:44,416,918993.5
421,22.31316348,87.31032667,-3,17:18:45,1.72,15,17:18:46,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,INOUT,20636883,1246275,0,0,0,-103,WCDMA,405,51,8823,4,65128,472,-111,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:18:45,252,488782.5
422,22.31315195,87.31034462,-4,17:18:46,1.97,15,17:18:47,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,INOUT,20637696,1246762,0,0,0,-114,WCDMA,405,51,8823,4,65128,472,-111,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,4332,17:18:46,252,522543.2838541666
423,22.31313581,87.31036019,-4,17:18:47,2.05,15,17:18:48,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,NONE,20637696,1246762,0,4,0,-107,WCDMA,405,51,8823,4,65128,472,-111,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,1300,17:18:47,4397,460446.5
424,22.31311596,87.31037254,-4,17:18:48,2.22,15,17:18:49,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,NONE,20637696,1246762,0,4,0,-107,WCDMA,405,51,8823,4,65128,472,-111,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:18:48,1483,285401.9375
425,22.31309346,87.31038136,-3,17:18:49,2.27,15,17:18:50,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,NONE,20637696,1246845,0,4,0,-107,WCDMA,405,51,8823,4,65128,472,-111,2147483647,2147483647,0,0,-1,-1,-1,2100,10758,0,17:18:49,0,285535.75
426,22.31307047,87.31038658,-4,17:18:50,2.24,15,17:18:51,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,INOUT,20637736,1246845,0,2,0,-111,WCDMA,405,51,8823,4,65128,472,-107,2147483647,2147483647,1,0,-1,-1,-1,2100,10758,83,17:18:50,0,840659.625
427,22.3130474,87.31038971,-4,17:18:51,2.32,15,17:18:52,READY,airtel,40551.0,0,HSPA+,IDLE,CONNECTED,NONE,20637736,1246845,0,2,0,-111,WCDMA,405,51,8823,4,65128,472,-107,2147483647,2147483647,1,0,-1,-1,-1,2100,10758,40,17:18:51,111,952291.90625
