Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
449,22.31210281,87.30530222,1.0,17:24:04,1.76,15,17:24:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,565803998,13250768,0,0,3,-110,LTE,405,51,42,62289,2,336,-98,-8,66,3,0,-1,-1.0,-1.0,1800,1566,25000,17:24:4,22888,237463.5
450,22.31209483,87.30532421,1.0,17:24:05,1.88,15,17:24:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,565830798,13251496,0,0,3,-110,LTE,405,51,42,62289,2,336,-98,-8,66,3,0,-1,-1.0,-1.0,1800,1566,50828,17:24:5,55276,60724.8125
451,22.31208717,87.30534502,0.0,17:24:06,1.97,15,17:24:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,565907178,13254160,0,0,3,-110,LTE,405,51,42,62289,2,336,-98,-8,66,3,0,-1,-1.0,-1.0,1800,1566,27528,17:24:6,26956,70950.75
452,22.31208011,87.30536781,0.0,17:24:07,2.13,15,17:24:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,566017058,13256552,0,0,2,-110,LTE,405,51,42,62289,2,336,-98,-7,66,3,0,-1,-1.0,-1.0,1800,1566,79044,17:24:7,88976,194276.125
453,22.31207234,87.30539214,1.0,17:24:08,2.16,15,17:24:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,566097458,13258216,0,0,2,-110,LTE,405,51,42,62289,2,336,-98,-7,66,3,0,-1,-1.0,-1.0,1800,1566,112272,17:24:8,118096,194109.75
454,22.31206123,87.30541853,-1.0,17:24:09,2.4,15,17:24:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,566181878,13259880,0,0,2,-110,LTE,405,51,42,62289,2,336,-98,-7,66,3,0,-1,-1.0,-1.0,1800,1566,82064,17:24:9,77420,177477.4375
455,22.31205007,87.30544263,0.0,17:24:10,2.36,15,17:24:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,566315878,13262480,0,0,3,-105,LTE,405,51,42,62289,2,336,-96,-7,66,3,0,-1,-1.0,-1.0,1800,1566,86084,17:24:10,96916,90429.59999999999
456,22.31203831,87.3054644,1.0,17:24:11,2.43,15,17:24:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,566394938,13264092,0,0,3,-105,LTE,405,51,42,62289,2,336,-96,-7,66,3,0,-1,-1.0,-1.0,1800,1566,136600,17:24:11,139036,248221.52708333335
457,22.31202663,87.30547956,1.0,17:24:12,1.74,15,17:24:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,566522238,13267852,0,0,3,-105,LTE,405,51,42,62289,2,336,-96,-7,66,3,0,-1,-1.0,-1.0,1800,1566,80672,17:24:12,88700,199988.7291666667
458,22.3120137,87.30549084,0.0,17:24:13,1.72,15,17:24:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,566577178,13270824,0,0,2,-108,LTE,405,51,42,62289,2,336,-100,-9,66,3,0,-1,-1.0,-1.0,1800,1566,131060,17:24:13,123972,89651.85
459,22.31199654,87.30550244,-1.0,17:24:14,2.09,15,17:24:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,566669638,13275320,0,0,2,-108,LTE,405,51,42,62289,2,336,-100,-9,66,3,0,-1,-1.0,-1.0,1800,1566,57912,17:24:14,57256,251295.8125
460,22.3119787,87.30551197,0.0,17:24:15,1.56,15,17:24:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,566740658,13278424,0,0,2,-108,LTE,405,51,42,62289,2,336,-100,-9,66,3,0,-1,-1.0,-1.0,1800,1566,96956,17:24:15,100296,157243.25
461,22.31196151,87.30551746,-1.0,17:24:16,1.52,15,17:24:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,566841158,13281780,0,0,3,-113,LTE,405,51,42,62289,2,336,-101,-7,66,3,0,-1,-1.0,-1.0,1800,1566,74124,17:24:16,90024,91032.125
462,22.31194239,87.30551896,-1.0,17:24:17,1.8,15,17:24:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,566912178,13284940,0,0,3,-113,LTE,405,51,42,62289,2,336,-101,-7,66,3,0,-1,-1.0,-1.0,1800,1566,103856,17:24:17,93944,172201.5
463,22.31192285,87.30551743,-2.0,17:24:18,1.67,15,17:24:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,567028758,13287956,0,0,3,-113,LTE,405,51,42,62289,2,336,-101,-7,66,3,0,-1,-1.0,-1.0,1800,1566,74180,17:24:18,92704,163285.125
464,22.31190505,87.30551484,-3.0,17:24:19,1.62,15,17:24:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,567184198,13291024,0,0,4,-109,LTE,405,51,42,62289,2,336,-100,-8,66,3,0,-1,-1.0,-1.0,1800,1566,119596,17:24:19,117212,42940.375
465,22.31188588,87.30551194,-3.0,17:24:20,2.02,15,17:24:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,567273978,13294324,0,0,4,-109,LTE,405,51,42,62289,2,336,-100,-8,66,3,0,-1,-1.0,-1.0,1800,1566,158508,17:24:20,151792,133037.625
466,22.31186838,87.30550935,-4.0,17:24:21,1.36,15,17:24:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,567420038,13297600,0,0,4,-109,LTE,405,51,42,62289,2,336,-100,-8,66,3,0,-1,-1.0,-1.0,1800,1566,93080,17:24:21,111928,154722.375
467,22.31185232,87.30550577,-4.0,17:24:22,1.59,15,17:24:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,567708138,13303320,0,0,4,-109,LTE,405,51,42,62289,2,336,-94,-7,66,4,0,-1,-1.0,-1.0,1800,1566,149336,17:24:22,160536,101157.0
468,22.31183459,87.30550022,-5.0,17:24:23,1.83,15,17:24:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,567911818,13307324,0,0,4,-109,LTE,405,51,42,62289,2,336,-94,-7,66,4,0,-1,-1.0,-1.0,1800,1566,293820,17:24:23,332868,69878.4375
469,22.31181518,87.30549371,-5.0,17:24:24,1.85,15,17:24:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,568028398,13309612,0,0,4,-109,LTE,405,51,42,62289,2,336,-94,-7,66,4,0,-1,-1.0,-1.0,1800,1566,207684,17:24:24,165752,42309.15625
470,22.31179645,87.3054889,-5.0,17:24:25,1.69,14,17:24:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,568076638,13311548,0,0,3,-110,LTE,405,51,42,62289,2,336,-95,-7,66,4,0,-1,-1.0,-1.0,1800,1566,118868,17:24:25,120824,165822.5625
471,22.31177206,87.30549131,-7.0,17:24:26,1.98,14,17:24:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,568143638,13314580,0,0,3,-110,LTE,405,51,42,62289,2,336,-95,-7,66,4,0,-1,-1.0,-1.0,1800,1566,50176,17:24:26,50680,74214.625
472,22.31174598,87.30549392,-8.0,17:24:27,1.86,14,17:24:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,568221358,13318080,0,0,3,-110,LTE,405,51,42,62289,2,336,-95,-7,66,4,0,-1,-1.0,-1.0,1800,1566,70032,17:24:27,70948,80639.6875
473,22.31171939,87.30549802,-7.0,17:24:28,2.0,15,17:24:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,568376798,13321356,0,0,2,-108,LTE,405,51,42,62289,2,336,-90,-7,66,4,0,-1,-1.0,-1.0,1800,1566,81220,17:24:28,105404,254351.71875
474,22.31169829,87.30549603,0.0,17:24:29,1.47,15,17:24:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,568455858,13322968,0,0,2,-108,LTE,405,51,42,62289,2,336,-90,-7,66,4,0,-1,-1.0,-1.0,1800,1566,158716,17:24:29,161660,181715.375
475,22.31168185,87.30549132,-3.0,17:24:30,1.42,15,17:24:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,568560378,13325868,0,0,2,-108,LTE,405,51,42,62289,2,336,-90,-7,66,4,0,-1,-1.0,-1.0,1800,1566,80672,17:24:30,67472,186410.0
476,22.31166452,87.30548431,-4.0,17:24:31,1.58,15,17:24:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,568676958,13328260,0,0,3,-108,LTE,405,51,42,62289,2,336,-92,-6,66,4,0,-1,-1.0,-1.0,1800,1566,107420,17:24:31,129068,76117.375
477,22.31164808,87.30547704,-4.0,17:24:32,1.47,15,17:24:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,568764058,13329976,0,0,3,-108,LTE,405,51,42,62289,2,336,-92,-6,66,4,0,-1,-1.0,-1.0,1800,1566,118972,17:24:32,108308,67786.0
478,22.31163455,87.30546898,-4.0,17:24:33,1.26,15,17:24:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,568849818,13334008,0,0,3,-108,LTE,405,51,42,62289,2,336,-92,-6,66,4,0,-1,-1.0,-1.0,1800,1566,88816,17:24:33,85776,217328.875
479,22.31161877,87.30546097,-3.0,17:24:34,1.34,15,17:24:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,568965058,13336712,0,0,2,-106,LTE,405,51,42,62289,2,336,-93,-7,66,4,0,-1,-1.0,-1.0,1800,1566,89792,17:24:34,124312,457730.375
480,22.31160284,87.3054511,-2.0,17:24:35,1.44,15,17:24:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,569041438,13338752,0,0,2,-106,LTE,405,51,42,62289,2,336,-93,-7,66,4,0,-1,-1.0,-1.0,1800,1566,117944,17:24:35,92904,486877.9375
481,22.31158532,87.30544366,-1.0,17:24:36,1.53,15,17:24:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,569135238,13341104,0,0,2,-106,LTE,405,51,42,62289,2,336,-93,-7,66,4,0,-1,-1.0,-1.0,1800,1566,78420,17:24:36,92252,477742.0208333334
482,22.31157019,87.30543778,-1.0,17:24:37,1.3,15,17:24:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,569298718,13344432,0,0,4,-106,LTE,405,51,42,62289,2,336,-93,-6,66,4,0,-1,-1.0,-1.0,1800,1566,96152,17:24:37,94748,129157.375
483,22.31155107,87.30543076,-1.0,17:24:38,1.8,15,17:24:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,569511778,13348696,0,0,4,-106,LTE,405,51,42,62289,2,336,-93,-6,66,4,0,-1,-1.0,-1.0,1800,1566,166808,17:24:38,186852,32619.75
484,22.31152689,87.30542302,-2.0,17:24:39,2.03,15,17:24:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,569728858,13353012,0,0,4,-106,LTE,405,51,42,62289,2,336,-93,-6,66,4,0,-1,-1.0,-1.0,1800,1566,217324,17:24:39,221992,124004.375
485,22.31150211,87.30541813,-1.0,17:24:40,2.03,15,17:24:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,569904398,13356496,0,0,3,-106,LTE,405,51,42,62289,2,336,-94,-6,66,4,0,-1,-1.0,-1.0,1800,1566,221396,17:24:40,200972,454948.6875
486,22.31147572,87.30541169,-1.0,17:24:41,1.94,15,17:24:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,570053138,13362380,0,0,3,-106,LTE,405,51,42,62289,2,336,-94,-6,66,4,0,-1,-1.0,-1.0,1800,1566,179024,17:24:41,199540,264563.0416666667
487,22.31145717,87.30540455,-1.0,17:24:42,1.73,15,17:24:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,570168378,13367952,0,0,3,-106,LTE,405,51,42,62289,2,336,-94,-6,66,4,0,-1,-1.0,-1.0,1800,1566,154624,17:24:42,152872,781212.625
488,22.31143899,87.30539653,-1.0,17:24:43,1.73,15,17:24:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,570286298,13371536,0,0,5,-106,LTE,405,51,42,62289,2,336,-92,-7,66,4,0,-1,-1.0,-1.0,1800,1566,120812,17:24:43,128376,178212.72916666666
489,22.31142181,87.30539142,-1.0,17:24:44,1.53,15,17:24:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,570321138,13373048,0,0,5,-106,LTE,405,51,42,62289,2,336,-92,-7,66,4,0,-1,-1.0,-1.0,1800,1566,121504,17:24:44,112284,65961.875
490,22.31140965,87.30539032,-3.0,17:24:45,1.18,15,17:24:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,570355978,13375048,0,0,5,-106,LTE,405,51,42,62289,2,336,-92,-7,66,4,0,-1,-1.0,-1.0,1800,1566,36352,17:24:45,39200,95369.71875
491,22.31139268,87.30538921,-3.0,17:24:46,1.58,15,17:24:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,570400198,13376868,0,0,6,-102,LTE,405,51,42,62289,2,336,-92,-6,66,4,0,-1,-1.0,-1.0,1800,1566,36840,17:24:46,38176,64456.875
492,22.31137587,87.30538535,-4.0,17:24:47,1.79,15,17:24:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,570464518,13380140,0,0,6,-102,LTE,405,51,42,62289,2,336,-92,-6,66,4,0,-1,-1.0,-1.0,1800,1566,46040,17:24:47,48916,50645.125
493,22.31135565,87.30538026,-4.0,17:24:48,1.88,15,17:24:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,570552958,13382480,0,0,6,-102,LTE,405,51,42,62289,2,336,-92,-6,66,4,0,-1,-1.0,-1.0,1800,1566,67592,17:24:48,88884,64570.75
494,22.31133194,87.30537571,-5.0,17:24:49,2.19,15,17:24:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,570603878,13384720,0,0,3,-104,LTE,405,51,42,62289,2,336,-92,-6,66,4,0,-1,-1.0,-1.0,1800,1566,90780,17:24:49,71964,186622.5625
495,22.31130723,87.30537257,-5.0,17:24:50,2.13,15,17:24:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,570716438,13387800,0,0,3,-104,LTE,405,51,42,62289,2,336,-92,-6,66,4,0,-1,-1.0,-1.0,1800,1566,53160,17:24:50,73964,444937.6875
496,22.31128264,87.30537185,0.0,17:24:51,2.04,15,17:24:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,570792818,13389360,0,0,3,-104,LTE,405,51,42,62289,2,336,-92,-6,66,4,0,-1,-1.0,-1.0,1800,1566,115640,17:24:51,105900,563532.375
497,22.31126686,87.30537035,0.0,17:24:52,1.41,15,17:24:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,570885552,13391609,0,0,3,-101,LTE,405,51,42,62289,2,336,-90,-7,66,4,0,-1,-1.0,-1.0,1800,1566,77940,17:24:52,95632,239440.53125
498,22.31124991,87.30536815,0.0,17:24:53,1.81,15,17:24:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,570963452,13397061,0,0,3,-101,LTE,405,51,42,62289,2,336,-90,-7,66,4,0,-1,-1.0,-1.0,1800,1566,94983,17:24:53,92505,227484.4875
499,22.31123243,87.30536349,-1.0,17:24:54,1.75,15,17:24:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,571074280,13402153,0,0,3,-101,LTE,405,51,42,62289,2,336,-90,-7,66,4,0,-1,-1.0,-1.0,1800,1566,83352,17:24:54,78124,141494.375
500,22.31121546,87.30535906,-2.0,17:24:55,1.71,15,17:24:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,571222651,13405502,0,0,3,-100,LTE,405,51,42,62289,2,336,-88,-6,66,4,0,-1,-1.0,-1.0,1800,1566,115920,17:24:55,126424,780297.3035714286
501,22.3111991,87.30535728,-1.0,17:24:56,1.6,15,17:24:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,571314973,13407821,0,0,3,-100,LTE,405,51,42,62289,2,336,-88,-6,66,4,0,-1,-1.0,-1.0,1800,1566,151720,17:24:56,156477,165253.90625
502,22.31118552,87.30535439,0.0,17:24:57,1.52,15,17:24:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,571411019,13419619,0,0,3,-100,LTE,405,51,42,62289,2,336,-88,-6,66,4,0,-1,-1.0,-1.0,1800,1566,94641,17:24:57,84923,202939.48958333334
503,22.31117198,87.30535257,0.0,17:24:58,1.56,15,17:24:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,571581980,13429756,0,0,4,-100,LTE,405,51,42,62289,2,336,-87,-7,66,4,0,-1,-1.0,-1.0,1800,1566,107844,17:24:58,135574,145588.04166666666
504,22.31115741,87.30534923,1.0,17:24:59,1.6,15,17:24:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,571666400,13432632,0,0,4,-100,LTE,405,51,42,62289,2,336,-87,-7,66,4,0,-1,-1.0,-1.0,1800,1566,181098,17:24:59,165229,52615.5
505,22.31114136,87.3053467,1.0,17:25:00,1.75,15,17:25:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,571725360,13435624,0,0,4,-100,LTE,405,51,42,62289,2,336,-87,-7,66,4,0,-1,-1.0,-1.0,1800,1566,87296,17:25:0,97644,154885.9375
506,22.31112539,87.30534237,1.0,17:25:01,1.95,15,17:25:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,571863380,13439460,0,0,5,-100,LTE,405,51,42,62289,2,336,-87,-6,66,4,0,-1,-1.0,-1.0,1800,1566,61952,17:25:1,77240,112507.125
507,22.31111039,87.30533838,1.0,17:25:02,1.5,15,17:25:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,571882140,13439928,0,0,5,-100,LTE,405,51,42,62289,2,336,-87,-6,66,4,0,-1,-1.0,-1.0,1800,1566,141856,17:25:2,124432,112107.59375
508,22.3110944,87.30533512,1.0,17:25:03,1.69,15,17:25:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,571938420,13441488,0,0,5,-100,LTE,405,51,42,62289,2,336,-87,-6,66,4,0,-1,-1.0,-1.0,1800,1566,19228,17:25:3,28400,133103.0625
509,22.3110773,87.30533034,1.0,17:25:04,1.82,15,17:25:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,571941100,13441592,0,0,2,-100,LTE,405,51,42,62289,2,336,-91,-8,66,4,0,-1,-1.0,-1.0,1800,1566,57840,17:25:4,45408,489087.87916666665
510,22.31106011,87.30532483,0.0,17:25:05,1.75,15,17:25:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,571941100,13441592,0,0,2,-100,LTE,405,51,42,62289,2,336,-91,-8,66,4,0,-1,-1.0,-1.0,1800,1566,2784,17:25:5,2888,100005.08333333334
511,22.31104067,87.30532208,0.0,17:25:06,1.88,15,17:25:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,571941100,13441592,0,0,2,-100,LTE,405,51,42,62289,2,336,-91,-8,66,4,0,-1,-1.0,-1.0,1800,1566,0,17:25:6,0,4904.5625
512,22.31101885,87.30531881,1.0,17:25:07,2.04,15,17:25:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,571947800,13441876,0,0,3,-101,LTE,405,51,42,62289,2,336,-93,-8,66,4,0,-1,-1.0,-1.0,1800,1566,0,17:25:7,0,869.59375
513,22.31099493,87.30531493,1.0,17:25:08,2.16,15,17:25:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,571985320,13443764,0,0,3,-101,LTE,405,51,42,62289,2,336,-93,-8,66,4,0,-1,-1.0,-1.0,1800,1566,6984,17:25:8,8688,549769.9708333333
514,22.31097359,87.30531546,-2.0,17:25:09,1.94,15,17:25:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,572016140,13445316,0,0,5,-101,LTE,405,51,42,62289,2,336,-96,-7,66,3,0,-1,-1.0,-1.0,1800,1566,39408,17:25:9,49580,8756.75
515,22.31095387,87.3053141,-2.0,17:25:10,1.92,15,17:25:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,572042940,13446560,0,0,5,-101,LTE,405,51,42,62289,2,336,-96,-7,66,3,0,-1,-1.0,-1.0,1800,1566,32372,17:25:10,23408,19614.50625
516,22.31093352,87.30531226,-1.0,17:25:11,1.97,15,17:25:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,572042940,13446560,0,0,5,-105,LTE,405,51,42,62289,2,336,-95,-7,66,4,0,-1,-1.0,-1.0,1800,1566,28044,17:25:11,29084,18704.5
517,22.31091217,87.30530542,-2.0,17:25:12,2.07,15,17:25:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,572045620,13446676,0,0,5,-105,LTE,405,51,42,62289,2,336,-95,-7,66,4,0,-1,-1.0,-1.0,1800,1566,0,17:25:12,0,192774.5
518,22.3108896,87.30529731,-1.0,17:25:13,2.01,15,17:25:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,572045620,13446676,0,0,5,-105,LTE,405,51,42,62289,2,336,-95,-7,66,4,0,-1,-1.0,-1.0,1800,1566,2796,17:25:13,2900,1409.1875
519,22.31086778,87.30528912,-1.0,17:25:14,2.04,15,17:25:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,572045620,13446676,0,0,3,-102,LTE,405,51,42,62289,2,336,-97,-7,66,3,0,-1,-1.0,-1.0,1800,1566,0,17:25:14,0,486.71875
520,22.3108475,87.30528049,-3.0,17:25:15,2.06,15,17:25:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,572045620,13446676,0,0,3,-102,LTE,405,51,42,62289,2,336,-97,-7,66,3,0,-1,-1.0,-1.0,1800,1566,0,17:25:15,0,437.84375
521,22.31082888,87.30527361,-3.0,17:25:16,1.86,15,17:25:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,572063040,13447548,0,0,3,-102,LTE,405,51,42,62289,2,336,-97,-7,66,3,0,-1,-1.0,-1.0,1800,1566,0,17:25:16,16024,106818.79613095238
522,22.31081283,87.30526601,1.0,17:25:17,1.76,15,17:25:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,572088500,13449044,0,0,3,-100,LTE,405,51,42,62289,2,336,-95,-9,66,4,0,-1,-1.0,-1.0,1800,1566,18292,17:25:17,2944,310343.5
523,22.31079611,87.30525793,-1.0,17:25:18,2.02,15,17:25:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,572101900,13449776,0,0,3,-100,LTE,405,51,42,62289,2,336,-95,-9,66,4,0,-1,-1.0,-1.0,1800,1566,26956,17:25:18,27944,343303.32499999995
524,22.31077815,87.30525005,-7.0,17:25:19,2.01,15,17:25:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,572148800,13451492,0,0,3,-100,LTE,405,51,42,62289,2,336,-95,-9,66,4,0,-1,-1.0,-1.0,1800,1566,14132,17:25:19,17540,408449.2916666667
525,22.31076294,87.3052437,-7.0,17:25:20,1.6,15,17:25:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,572206420,13453052,0,0,5,-100,LTE,405,51,42,62289,2,336,-96,-7,66,3,0,-1,-1.0,-1.0,1800,1566,48616,17:25:20,47492,57385.375
526,22.31074929,87.30523951,-7.0,17:25:21,1.74,15,17:25:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,572419480,13457264,0,0,5,-100,LTE,405,51,42,62289,2,336,-96,-7,66,3,0,-1,-1.0,-1.0,1800,1566,59180,17:25:21,80788,151139.2083333333
527,22.31073547,87.30523676,-6.0,17:25:22,1.61,15,17:25:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,572556160,13459916,0,0,5,-100,LTE,405,51,42,62289,2,336,-96,-7,66,3,0,-1,-1.0,-1.0,1800,1566,217272,17:25:22,224640,123501.875
528,22.31072348,87.30523454,-6.0,17:25:23,1.51,15,17:25:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,572643260,13462128,0,0,3,-97,LTE,405,51,42,62289,2,336,-93,-7,66,4,0,-1,-1.0,-1.0,1800,1566,139332,17:25:23,160136,451003.375
529,22.31071039,87.30522866,-6.0,17:25:24,1.61,15,17:25:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,572719640,13465784,0,0,3,-97,LTE,405,51,42,62289,2,336,-93,-7,66,4,0,-1,-1.0,-1.0,1800,1566,89312,17:25:24,70208,580222.53125
530,22.31070181,87.30522372,-6.0,17:25:25,0.74,15,17:25:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,572763860,13466868,0,0,3,-97,LTE,405,51,42,62289,2,336,-93,-7,66,4,0,-1,-1.0,-1.0,1800,1566,80036,17:25:25,76648,209264.875
531,22.31069492,87.30522005,1.0,17:25:26,0.85,15,17:25:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,572813440,13469364,0,0,3,-98,LTE,405,51,42,62289,2,336,-94,-9,66,4,0,-1,-1.0,-1.0,1800,1566,45304,17:25:26,38252,184377.9375
532,22.31068386,87.30521267,1.0,17:25:27,1.36,15,17:25:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,572984960,13472964,0,0,3,-98,LTE,405,51,42,62289,2,336,-94,-9,66,4,0,-1,-1.0,-1.0,1800,1566,52076,17:25:27,82284,317452.5625
533,22.31066546,87.30520629,0.0,17:25:28,1.74,15,17:25:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,573013100,13473788,0,0,3,-98,LTE,405,51,42,62289,2,336,-94,-9,66,4,0,-1,-1.0,-1.0,1800,1566,175120,17:25:28,158772,433736.7916666666
534,22.31064167,87.30520018,1.0,17:25:29,1.92,15,17:25:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,573053300,13475816,0,0,3,-98,LTE,405,51,42,62289,2,336,-91,-9,66,4,0,-1,-1.0,-1.0,1800,1566,28964,17:25:29,33208,374706.75
535,22.3106173,87.30519565,-1.0,17:25:30,2.01,15,17:25:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,573140400,13479180,0,0,3,-98,LTE,405,51,42,62289,2,336,-91,-9,66,4,0,-1,-1.0,-1.0,1800,1566,42228,17:25:30,34932,544973.0958333333
536,22.31059518,87.30518975,-2.0,17:25:31,1.99,15,17:25:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,573206060,13481136,0,0,3,-98,LTE,405,51,42,62289,2,336,-91,-9,66,4,0,-1,-1.0,-1.0,1800,1566,90464,17:25:31,95040,499619.28125
537,22.31057633,87.3051846,-2.0,17:25:32,1.58,15,17:25:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,573409740,13485400,0,0,2,-97,LTE,405,51,42,62289,2,336,-90,-8,66,4,0,-1,-1.0,-1.0,1800,1566,67616,17:25:32,102292,328978.8333333334
538,22.31055825,87.30517932,-2.0,17:25:33,1.83,15,17:25:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,573522300,13487792,0,0,2,-97,LTE,405,51,42,62289,2,336,-90,-8,66,4,0,-1,-1.0,-1.0,1800,1566,207944,17:25:33,215172,118596.78125
