Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
449,22.31430923,87.30037066,1.0,17:45:54,2.78,13,17:45:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,78582852,3245079,0,0,3,-99,LTE,405,51,42,62289,2,336,-96,-8,72,3,0,-1,-1.0,-1.0,1800,1566,38340,17:45:54,35328,360779.7083333334
450,22.31430393,87.3003427,2.0,17:45:55,2.7,13,17:45:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,78582852,3245079,0,0,3,-99,LTE,405,51,42,62289,2,336,-96,-8,72,3,0,-1,-1.0,-1.0,1800,1566,2840,17:45:55,1472,344079.7708333334
451,22.31429923,87.30031418,2.0,17:45:56,2.79,14,17:45:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,78596252,3245879,0,0,3,-99,LTE,405,51,42,62289,2,336,-96,-8,72,3,0,-1,-1.0,-1.0,1800,1566,0,17:45:56,0,1850.40625
452,22.31429522,87.30028583,2.0,17:45:57,2.8,13,17:45:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,78598932,3246039,0,0,2,-101,LTE,405,51,42,62289,2,336,-97,-11,72,3,0,-1,-1.0,-1.0,1800,1566,14200,17:45:57,14720,1063106.2916666665
453,22.31429212,87.30025757,2.0,17:45:58,2.77,13,17:45:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,78600272,3246119,0,0,2,-101,LTE,405,51,42,62289,2,336,-97,-11,72,3,0,-1,-1.0,-1.0,1800,1566,2840,17:45:58,2944,1026913.5541666666
454,22.31428947,87.30022722,2.0,17:45:59,2.87,13,17:45:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,78616352,3247079,0,0,2,-101,LTE,405,51,42,62289,2,336,-97,-11,72,3,0,-1,-1.0,-1.0,1800,1566,1420,17:45:59,1472,881100.625
455,22.3142847,87.30019922,1.0,17:46:00,2.58,13,17:46:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,78655212,3249319,0,0,2,-90,LTE,405,51,42,62289,2,336,-94,-11,72,4,0,-1,-1.0,-1.0,1800,1566,17040,17:46:0,23552,172029.75
456,22.31427407,87.30017592,0.0,17:46:01,1.94,13,17:46:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,78660572,3249639,0,0,2,-90,LTE,405,51,42,62289,2,336,-94,-11,72,4,0,-1,-1.0,-1.0,1800,1566,41100,17:46:1,38192,313956.5104166667
457,22.3142622,87.30015156,-1.0,17:46:02,2.32,13,17:46:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,78671292,3250223,0,0,2,-90,LTE,405,51,42,62289,2,336,-94,-11,72,4,0,-1,-1.0,-1.0,1800,1566,5680,17:46:2,4416,296182.5
458,22.31425255,87.30012695,-2.0,17:46:03,2.2,14,17:46:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,78702112,3251875,0,0,2,-91,LTE,405,51,42,62289,2,336,-89,-11,72,4,0,-1,-1.0,-1.0,1800,1566,11304,17:46:3,16136,276210.7291666667
459,22.31424556,87.30010216,1.0,17:46:04,2.29,14,17:46:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,78817352,3257419,0,0,2,-91,LTE,405,51,42,62289,2,336,-89,-11,72,4,0,-1,-1.0,-1.0,1800,1566,32472,17:46:4,32220,396526.375
460,22.31424069,87.30007457,0.0,17:46:05,2.45,14,17:46:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,78998252,3261163,0,0,2,-91,LTE,405,51,42,62289,2,336,-89,-11,72,4,0,-1,-1.0,-1.0,1800,1566,120784,17:46:5,150388,174021.375
461,22.31423662,87.30004755,-1.0,17:46:06,2.36,16,17:46:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,79074632,3263319,0,0,2,-86,LTE,405,51,42,62289,2,336,-88,-11,72,4,0,-1,-1.0,-1.0,1800,1566,184644,17:46:6,171368,536067.75
462,22.3142325,87.30002056,-2.0,17:46:07,2.44,16,17:46:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,79104112,3265063,0,0,2,-86,LTE,405,51,42,62289,2,336,-88,-11,72,4,0,-1,-1.0,-1.0,1800,1566,78536,17:46:7,84408,286254.375
463,22.31422666,87.29999808,-2.0,17:46:08,1.86,16,17:46:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,79121532,3266043,0,0,2,-86,LTE,405,51,42,62289,2,336,-88,-11,72,4,0,-1,-1.0,-1.0,1800,1566,31224,17:46:8,22064,285167.125
464,22.31421924,87.29997819,-3.0,17:46:09,1.92,15,17:46:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,79155032,3267971,0,0,2,-88,LTE,405,51,42,62289,2,336,-92,-12,72,4,0,-1,-1.0,-1.0,1800,1566,18400,17:46:9,17620,267199.0520833334
465,22.31421075,87.29995553,-3.0,17:46:10,2.44,15,17:46:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,79213992,3270331,0,0,2,-88,LTE,405,51,42,62289,2,336,-92,-12,72,4,0,-1,-1.0,-1.0,1800,1566,35428,17:46:10,43864,320218.625
466,22.31420334,87.29992922,-3.0,17:46:11,2.66,15,17:46:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,79230072,3271027,0,0,2,-88,LTE,405,51,42,62289,2,336,-92,-12,72,4,0,-1,-1.0,-1.0,1800,1566,61320,17:46:11,59220,143575.5
467,22.31419565,87.29990287,-4.0,17:46:12,2.66,15,17:46:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,79373452,3275195,0,0,2,-90,LTE,405,51,42,62289,1,338,-87,-9,72,4,0,-1,-1.0,-1.0,1800,1566,16776,17:46:12,20368,127283.75
468,22.31418917,87.29987955,-4.0,17:46:13,2.34,15,17:46:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,79705772,3281695,0,0,2,-90,LTE,405,51,42,62289,1,338,-87,-9,72,4,0,-1,-1.0,-1.0,1800,1566,147548,17:46:13,184092,293017.0
469,22.31418407,87.2998579,-4.0,17:46:14,2.32,15,17:46:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,80182812,3290899,0,0,2,-90,LTE,405,51,42,62289,1,338,-87,-9,72,4,0,-1,-1.0,-1.0,1800,1566,338820,17:46:14,363756,296182.5
470,22.31417941,87.29983243,-5.0,17:46:15,2.87,15,17:46:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,80823332,3303223,0,0,2,-90,LTE,405,51,42,62289,1,338,-86,-11,72,4,0,-1,-1.0,-1.0,1800,1566,486244,17:46:15,520764,526003.1458333334
471,22.31417588,87.29980449,-4.0,17:46:16,2.66,15,17:46:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,81530852,3316847,0,0,2,-90,LTE,405,51,42,62289,1,338,-86,-11,72,4,0,-1,-1.0,-1.0,1800,1566,652844,17:46:16,670952,127283.75
472,22.31417372,87.29977641,-4.0,17:46:17,2.76,15,17:46:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,82262492,3330783,0,0,2,-90,LTE,405,51,42,62289,1,338,-86,-11,72,4,0,-1,-1.0,-1.0,1800,1566,721144,17:46:17,784716,286968.2791666667
473,22.31417075,87.2997477,-4.0,17:46:18,2.79,14,17:46:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,83176372,3348307,0,0,3,-93,LTE,405,51,42,62289,1,338,-90,-11,72,4,0,-1,-1.0,-1.0,1800,1566,745576,17:46:18,747972,157717.1875
474,22.31416805,87.29971981,-4.0,17:46:19,2.78,14,17:46:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,84149212,3367079,0,0,3,-93,LTE,405,51,42,62289,1,338,-90,-11,72,4,0,-1,-1.0,-1.0,1800,1566,931404,17:46:19,958572,170065.3125
475,22.31416558,87.29969197,-3.0,17:46:20,2.8,14,17:46:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,84962592,3382783,0,0,3,-93,LTE,405,51,42,62289,1,338,-90,-11,72,4,0,-1,-1.0,-1.0,1800,1566,991612,17:46:20,1037356,160147.6875
476,22.3141634,87.29966253,-4.0,17:46:21,2.93,15,17:46:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,85900592,3400879,0,0,2,-95,LTE,405,51,42,62289,1,338,-89,-10,72,4,0,-1,-1.0,-1.0,1800,1566,829084,17:46:21,864864,447453.25
477,22.31416133,87.29963404,-5.0,17:46:22,2.77,15,17:46:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,86931052,3420847,0,0,2,-95,LTE,405,51,42,62289,1,338,-89,-10,72,4,0,-1,-1.0,-1.0,1800,1566,956096,17:46:22,968520,814599.6875
478,22.31415829,87.29960491,-6.0,17:46:23,2.76,15,17:46:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,87973572,3470651,0,0,2,-95,LTE,405,51,42,62289,1,338,-89,-10,72,4,0,-1,-1.0,-1.0,1800,1566,1050428,17:46:23,1132828,986833.1875
479,22.31415412,87.29957739,-7.0,17:46:24,2.61,15,17:46:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,88969192,3529463,0,0,3,-98,LTE,405,51,42,62289,1,338,-91,-11,72,4,0,-1,-1.0,-1.0,1800,1566,1092324,17:46:24,1070444,407037.125
480,22.31415019,87.29954928,-7.0,17:46:25,2.68,14,17:46:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,90153752,3563471,0,0,3,-98,LTE,405,51,42,62289,1,338,-91,-11,72,4,0,-1,-1.0,-1.0,1800,1566,1054432,17:46:25,1162292,440978.0
481,22.31414731,87.29952044,-7.0,17:46:26,2.87,14,17:46:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,91252552,3576783,0,0,3,-98,LTE,405,51,42,62289,1,338,-91,-11,72,4,0,-1,-1.0,-1.0,1800,1566,1218568,17:46:26,1204196,292141.0
482,22.31414503,87.29949128,-8.0,17:46:27,2.86,13,17:46:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,92470612,3590823,0,0,3,-96,LTE,405,51,42,62289,1,338,-88,-10,72,4,0,-1,-1.0,-1.0,1800,1566,1112112,17:46:27,1187020,186601.625
483,22.31414265,87.2994628,-8.0,17:46:28,2.68,13,17:46:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,93818652,3605955,0,0,3,-96,LTE,405,51,42,62289,1,338,-88,-10,72,4,0,-1,-1.0,-1.0,1800,1566,1232100,17:46:28,1287792,315485.3125
484,22.31413965,87.29943662,-7.0,17:46:29,2.5,13,17:46:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,95150612,3621399,0,0,3,-96,LTE,405,51,42,62289,1,338,-88,-10,72,4,0,-1,-1.0,-1.0,1800,1566,1363172,17:46:29,1346440,473008.3541666667
485,22.3141352,87.29940999,-8.0,17:46:30,2.72,13,17:46:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,96668832,3638871,0,0,2,-95,LTE,405,51,42,62289,1,338,-85,-10,72,4,0,-1,-1.0,-1.0,1800,1566,1347404,17:46:30,1470480,827963.25
486,22.3141293,87.29938279,-8.0,17:46:31,2.63,13,17:46:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,97811852,3651923,0,0,2,-95,LTE,405,51,42,62289,1,338,-85,-10,72,4,0,-1,-1.0,-1.0,1800,1566,1535692,17:46:31,1462696,776682.375
487,22.31412626,87.29935937,-6.0,17:46:32,2.42,13,17:46:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,99045992,3666535,0,0,2,-95,LTE,405,51,42,62289,1,338,-85,-10,72,4,0,-1,-1.0,-1.0,1800,1566,1156072,17:46:32,1261232,109546.04166666667
488,22.31412281,87.2993366,-6.0,17:46:33,2.53,14,17:46:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,100452992,3682967,0,0,1,-90,LTE,405,51,42,62289,1,338,-82,-10,72,4,0,-1,-1.0,-1.0,1800,1566,1248752,17:46:33,1276964,582419.5
489,22.31411858,87.29931185,-7.0,17:46:34,2.64,14,17:46:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,102020792,3700075,0,0,1,-90,LTE,405,51,42,62289,1,338,-82,-10,72,4,0,-1,-1.0,-1.0,1800,1566,1423432,17:46:34,1453068,1681410.25
490,22.31411271,87.29928683,-7.0,17:46:35,2.54,14,17:46:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,103612712,3717391,0,0,1,-90,LTE,405,51,42,62289,1,338,-82,-10,72,4,0,-1,-1.0,-1.0,1800,1566,1584908,17:46:35,1632868,581922.0
491,22.31410665,87.29926246,-8.0,17:46:36,2.3,14,17:46:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,105298432,3741635,0,0,1,-91,LTE,405,51,42,62289,1,338,-79,-10,72,4,0,-1,-1.0,-1.0,1800,1566,1609236,17:46:36,1634236,749036.0
492,22.31410082,87.29923776,-8.0,17:46:37,2.54,15,17:46:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,106939932,3770339,0,0,1,-91,LTE,405,51,42,62289,1,338,-79,-10,72,4,0,-1,-1.0,-1.0,1800,1566,1709964,17:46:37,1763132,647984.0
493,22.31409764,87.29921527,-8.0,17:46:38,1.88,15,17:46:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,108616272,3827583,0,0,1,-91,LTE,405,51,42,62289,1,338,-79,-10,72,4,0,-1,-1.0,-1.0,1800,1566,1670204,17:46:38,1661128,360900.625
494,22.31409813,87.29918917,-8.0,17:46:39,2.88,15,17:46:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,110499076,3846927,0,0,1,-90,LTE,405,51,42,62289,1,338,-77,-10,72,4,0,-1,-1.0,-1.0,1800,1566,1733584,17:46:39,1848072,1611996.75
495,22.31410093,87.29915846,-7.0,17:46:40,2.81,15,17:46:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,112027036,3869287,0,0,1,-90,LTE,405,51,42,62289,1,338,-77,-10,72,4,0,-1,-1.0,-1.0,1800,1566,1902148,17:46:40,1957720,1686032.75
496,22.31410374,87.29912922,-7.0,17:46:41,2.57,15,17:46:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,113734000,3893571,0,0,1,-90,LTE,405,51,42,62289,1,338,-77,-10,72,4,0,-1,-1.0,-1.0,1800,1566,1550320,17:46:41,1598192,877085.25
497,22.31410485,87.29910288,-7.0,17:46:42,2.46,15,17:46:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,115347764,3917387,0,0,2,-93,LTE,405,51,42,62289,1,338,-81,-10,72,4,0,-1,-1.0,-1.0,1800,1566,1731248,17:46:42,1786924,222949.375
498,22.31410459,87.2990759,-6.0,17:46:43,2.65,15,17:46:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,116972052,3936679,0,0,2,-93,LTE,405,51,42,62289,1,338,-81,-10,72,4,0,-1,-1.0,-1.0,1800,1566,1637580,17:46:43,1635684,425388.75
499,22.31410468,87.29905026,-6.0,17:46:44,2.52,15,17:46:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,118533256,3939487,0,0,2,-93,LTE,405,51,42,62289,1,338,-81,-10,72,4,0,-1,-1.0,-1.0,1800,1566,1643580,17:46:44,1725124,489472.40625
500,22.31410325,87.29902271,-6.0,17:46:45,2.79,15,17:46:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,120371892,3958675,0,0,3,-96,LTE,405,51,42,62289,1,338,-81,-10,72,4,0,-1,-1.0,-1.0,1800,1566,1564012,17:46:45,1600428,244482.375
501,22.31410179,87.29899419,-5.0,17:46:46,2.81,15,17:46:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,122402096,3980879,0,0,3,-96,LTE,405,51,42,62289,1,338,-81,-10,72,4,0,-1,-1.0,-1.0,1800,1566,1857824,17:46:46,1873408,251941.375
502,22.31409983,87.29896552,-5.0,17:46:47,2.78,15,17:46:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,124097404,3983323,0,0,3,-96,LTE,405,51,42,62289,1,338,-81,-10,72,4,0,-1,-1.0,-1.0,1800,1566,2052408,17:46:47,2127232,275572.75
503,22.31409672,87.2989379,-5.0,17:46:48,2.76,15,17:46:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,126090228,3985819,0,0,2,-98,LTE,405,51,42,62289,1,338,-82,-10,72,4,0,-1,-1.0,-1.0,1800,1566,1697752,17:46:48,1646168,1403376.125
504,22.3140925,87.29890913,-5.0,17:46:49,2.93,16,17:46:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,127809412,3990291,0,0,2,-98,LTE,405,51,42,62289,1,338,-82,-10,72,4,0,-1,-1.0,-1.0,1800,1566,1995320,17:46:49,2063548,316742.75
505,22.31408894,87.29888216,-5.0,17:46:50,2.66,15,17:46:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,129578316,3997623,0,0,2,-98,LTE,405,51,42,62289,1,338,-82,-10,72,4,0,-1,-1.0,-1.0,1800,1566,1723656,17:46:50,1793708,482254.5125
506,22.31408486,87.29885614,-5.0,17:46:51,2.67,15,17:46:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,131249348,4000223,0,0,2,-98,LTE,405,51,42,62289,1,338,-85,-11,72,4,0,-1,-1.0,-1.0,1800,1566,1776236,17:46:51,1825800,441772.1375
507,22.31408124,87.29883006,-4.0,17:46:52,2.63,15,17:46:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,133094632,4002459,0,0,2,-98,LTE,405,51,42,62289,1,338,-85,-11,72,4,0,-1,-1.0,-1.0,1800,1566,1673632,17:46:52,1645900,593918.9916666666
508,22.31407809,87.29880468,-4.0,17:46:53,2.61,14,17:46:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,134985372,4005111,0,0,2,-98,LTE,405,51,42,62289,1,338,-85,-11,72,4,0,-1,-1.0,-1.0,1800,1566,1847520,17:46:53,1935288,502369.625
509,22.31407498,87.2987796,-3.0,17:46:54,2.67,14,17:46:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,136106716,4013691,0,0,2,-100,LTE,405,51,42,62289,1,338,-85,-9,72,4,0,-1,-1.0,-1.0,1800,1566,1893392,17:46:54,1860992,652171.875
510,22.31407171,87.29875393,-4.0,17:46:55,2.6,15,17:46:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,137637492,4092187,0,0,2,-100,LTE,405,51,42,62289,1,338,-85,-9,72,4,0,-1,-1.0,-1.0,1800,1566,1129924,17:46:55,1138540,788243.359375
511,22.3140666,87.29872785,-4.0,17:46:56,2.73,15,17:46:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,139090052,4160759,0,0,2,-100,LTE,405,51,42,62289,1,338,-85,-9,72,4,0,-1,-1.0,-1.0,1800,1566,1609272,17:46:56,1759868,903802.5
512,22.31406119,87.29869873,-6.0,17:46:57,2.77,14,17:46:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,140631052,4195175,0,0,3,-97,LTE,405,51,42,62289,1,338,-83,-10,72,4,0,-1,-1.0,-1.0,1800,1566,1521132,17:46:57,1523956,179960.3125
513,22.31405604,87.29867125,-7.0,17:46:58,2.42,14,17:46:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,142048772,4198555,0,0,3,-97,LTE,405,51,42,62289,1,338,-83,-10,72,4,0,-1,-1.0,-1.0,1800,1566,1575416,17:46:58,1558784,793365.7916666667
514,22.31405202,87.29864612,-6.0,17:46:59,2.48,15,17:46:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,143864472,4205679,0,0,3,-97,LTE,405,51,42,62289,1,338,-83,-10,72,4,0,-1,-1.0,-1.0,1800,1566,1421100,17:46:59,1554056,339293.125
515,22.31404824,87.29862089,-6.0,17:47:00,2.38,14,17:47:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,145732588,4209059,0,0,1,-96,LTE,405,51,42,62289,1,338,-81,-11,72,4,0,-1,-1.0,-1.0,1800,1566,1822824,17:47:0,1872344,447206.59375
516,22.31404513,87.29859607,-6.0,17:47:01,2.39,16,17:47:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,148249264,4211971,0,0,1,-96,LTE,405,51,42,62289,1,338,-81,-11,72,4,0,-1,-1.0,-1.0,1800,1566,1871496,17:47:1,1969748,445703.8125
517,22.31404243,87.29857155,-6.0,17:47:02,2.38,16,17:47:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,148820976,4213167,0,0,1,-96,LTE,405,51,42,62289,1,338,-81,-11,72,4,0,-1,-1.0,-1.0,1800,1566,2519588,17:47:2,2317492,447206.59375
518,22.31403874,87.29854592,-6.0,17:47:03,2.57,16,17:47:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,149900352,4217899,0,0,2,-92,LTE,405,51,42,62289,1,338,-78,-9,72,4,0,-1,-1.0,-1.0,1800,1566,572908,17:47:3,545632,240066.25
519,22.31403577,87.29852195,-6.0,17:47:04,2.27,16,17:47:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,152268396,4220395,0,0,2,-92,LTE,405,51,42,62289,1,338,-78,-9,72,4,0,-1,-1.0,-1.0,1800,1566,1084108,17:47:4,1341476,305207.875
520,22.31403419,87.29850001,-6.0,17:47:05,2.26,16,17:47:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,153087564,4221851,0,0,2,-92,LTE,405,51,42,62289,1,338,-78,-9,72,4,0,-1,-1.0,-1.0,1800,1566,2370540,17:47:5,2386424,295593.5
521,22.31403463,87.29847847,-7.0,17:47:06,2.08,15,17:47:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,153596644,4223099,0,0,2,-97,LTE,405,51,42,62289,1,338,-78,-7,72,4,0,-1,-1.0,-1.0,1800,1566,820624,17:47:6,578416,372454.875
522,22.31404092,87.29845928,-6.0,17:47:07,2.11,15,17:47:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,154015160,4224555,0,0,2,-97,LTE,405,51,42,62289,1,338,-78,-7,72,4,0,-1,-1.0,-1.0,1800,1566,510328,17:47:7,546404,342297.5416666667
523,22.31404848,87.29843638,-6.0,17:47:08,2.07,16,17:47:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,156029212,4227779,0,0,2,-97,LTE,405,51,42,62289,1,338,-78,-7,72,4,0,-1,-1.0,-1.0,1800,1566,419972,17:47:8,616572,375333.125
524,22.31405923,87.29841508,-6.0,17:47:09,2.32,16,17:47:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,157740704,4229911,0,0,1,-100,LTE,405,51,42,62289,1,338,-78,-7,72,4,0,-1,-1.0,-1.0,1800,1566,2017276,17:47:9,2149192,561151.125
525,22.31406982,87.2983928,-6.0,17:47:10,2.26,16,17:47:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,158143583,4231138,0,0,1,-100,LTE,405,51,42,62289,1,338,-78,-7,72,4,0,-1,-1.0,-1.0,1800,1566,1713624,17:47:10,1478995,1066356.5
526,22.31407892,87.2983683,-7.0,17:47:11,2.44,16,17:47:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,158707234,4232521,0,0,1,-100,LTE,405,51,42,62289,1,338,-78,-7,72,4,0,-1,-1.0,-1.0,1800,1566,404106,17:47:11,385956,517180.34375
527,22.31408682,87.29834327,-6.0,17:47:12,2.26,16,17:47:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,159757078,4235225,0,0,1,-96,LTE,405,51,42,62289,1,338,-81,-8,72,4,0,-1,-1.0,-1.0,1800,1566,565034,17:47:12,558679,474011.125
528,22.31409424,87.29832161,-6.0,17:47:13,2.07,16,17:47:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,161890886,4237773,0,0,1,-96,LTE,405,51,42,62289,1,338,-81,-8,72,4,0,-1,-1.0,-1.0,1800,1566,1052548,17:47:13,1314672,805159.625
529,22.3141021,87.29830351,-6.0,17:47:14,1.82,16,17:47:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,162650278,4239333,0,0,1,-96,LTE,405,51,42,62289,1,338,-81,-8,72,4,0,-1,-1.0,-1.0,1800,1566,2136356,17:47:14,2137712,502898.5
530,22.31410868,87.29828759,-6.0,17:47:15,1.76,15,17:47:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,163260042,4240685,0,0,2,-103,LTE,405,51,42,62289,1,338,-84,-7,72,4,0,-1,-1.0,-1.0,1800,1566,760952,17:47:15,730580,341285.0833333334
531,22.31411602,87.29827097,-5.0,17:47:16,1.89,15,17:47:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,163744354,4242401,0,0,2,-103,LTE,405,51,42,62289,1,338,-84,-7,72,4,0,-1,-1.0,-1.0,1800,1566,611116,17:47:16,464148,914108.25
532,22.3141235,87.29825421,-6.0,17:47:17,1.9,15,17:47:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,165708746,4246405,0,0,2,-103,LTE,405,51,42,62289,1,338,-84,-7,72,4,0,-1,-1.0,-1.0,1800,1566,486028,17:47:17,638800,563546.0
533,22.31413311,87.29823921,-7.0,17:47:18,1.99,14,17:47:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,167400102,4249005,0,0,1,-105,LTE,405,51,42,62289,1,338,-82,-6,72,4,0,-1,-1.0,-1.0,1800,1566,1968396,17:47:18,2136000,429695.5
534,22.31414614,87.29822663,-7.0,17:47:19,2.06,14,17:47:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,167900902,4250097,0,0,1,-105,LTE,405,51,42,62289,1,338,-82,-6,72,4,0,-1,-1.0,-1.0,1800,1566,1693956,17:47:19,1548076,543503.625
535,22.31416351,87.29821727,-6.0,17:47:20,2.15,15,17:47:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,168234154,4250877,0,0,1,-105,LTE,405,51,42,62289,1,338,-82,-6,72,4,0,-1,-1.0,-1.0,1800,1566,501892,17:47:20,444248,895703.75
536,22.31418295,87.29821109,-6.0,17:47:21,2.14,15,17:47:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,169381074,4255089,0,0,1,-101,LTE,405,51,42,62289,1,338,-82,-9,72,4,0,-1,-1.0,-1.0,1800,1566,334032,17:47:21,312296,899152.90625
537,22.31420461,87.29820764,-5.0,17:47:22,2.25,14,17:47:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,171591834,4257429,0,0,1,-101,LTE,405,51,42,62289,1,338,-82,-9,72,4,0,-1,-1.0,-1.0,1800,1566,1151132,17:47:22,1448288,1097930.25
