Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
353,22.31636751,87.3147338,-3.0,17:46:45,2.33,14,17:46:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1546239379,35290707,0,0,3,-113,LTE,405,51,43,68212,1,234,-107,-14,-54,2,0,-1,-1.0,-1.0,1800,1566,126128,17:46:45,133896,188979.625
354,22.31636386,87.31471315,-4.0,17:46:46,2.46,14,17:46:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1546357459,35293571,0,0,3,-113,LTE,405,51,43,68212,1,234,-107,-14,-54,2,0,-1,-1.0,-1.0,1800,1566,75212,17:46:46,88120,325378.375
355,22.31636264,87.31469037,-4.0,17:46:47,2.68,14,17:46:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1546487059,35295963,0,0,2,-116,LTE,405,51,43,68212,1,234,-105,-14,-54,3,0,-1,-1.0,-1.0,1800,1566,120944,17:46:47,127184,258176.0625
356,22.3163615,87.31466781,-4.0,17:46:48,2.27,12,17:46:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1546560499,35298559,0,0,2,-116,LTE,405,51,43,68212,1,234,-105,-14,-54,3,0,-1,-1.0,-1.0,1800,1566,131992,17:46:48,121864,194276.125
357,22.31635936,87.31464798,-4.0,17:46:49,2.26,13,17:46:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1546626739,35301879,0,0,2,-116,LTE,405,51,43,68212,1,234,-105,-14,-54,3,0,-1,-1.0,-1.0,1800,1566,76036,17:46:49,77140,194276.125
358,22.31635508,87.31462689,-4.0,17:46:50,2.32,10,17:46:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1546708819,35304611,0,0,3,-106,LTE,405,51,43,68212,1,234,-107,-14,-54,2,0,-1,-1.0,-1.0,1800,1566,69560,17:46:50,73492,319709.25
359,22.31635039,87.31460307,-4.0,17:46:51,2.79,13,17:46:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1546898899,35308199,0,0,3,-106,LTE,405,51,43,68212,1,234,-107,-14,-54,2,0,-1,-1.0,-1.0,1800,1566,84812,17:46:51,100800,259976.875
360,22.3163482,87.31457869,-4.0,17:46:52,2.41,13,17:46:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1546973779,35309959,0,0,3,-106,LTE,405,51,43,68212,1,234,-107,-14,-54,2,0,-1,-1.0,-1.0,1800,1566,193668,17:46:52,194216,816340.96875
361,22.31634686,87.31455502,-4.0,17:46:53,2.43,14,17:46:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1547058739,35313603,0,0,5,-108,LTE,405,51,43,68212,1,234,-108,-16,-54,2,0,-1,-1.0,-1.0,1800,1566,76640,17:46:53,77924,315151.3333333333
362,22.31634609,87.31453118,-4.0,17:46:54,2.39,14,17:46:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1547148019,35315423,0,0,5,-108,LTE,405,51,43,68212,1,234,-108,-16,-54,2,0,-1,-1.0,-1.0,1800,1566,88604,17:46:54,83668,257822.59375
363,22.31634656,87.31450805,-4.0,17:46:55,2.33,13,17:46:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1547319630,35319558,0,0,3,-109,LTE,405,51,43,68212,1,234,-106,-14,-54,2,0,-1,-1.0,-1.0,1800,1566,91100,17:46:55,101048,884442.6875
364,22.31634914,87.31448621,-3.0,17:46:56,1.97,14,17:46:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1547472270,35322574,0,0,3,-109,LTE,405,51,43,68212,1,234,-106,-14,-54,2,0,-1,-1.0,-1.0,1800,1566,175746,17:46:56,174863,196977.1904761905
365,22.31635703,87.31446729,-4.0,17:46:57,2.09,12,17:46:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1547789070,35328294,0,0,3,-109,LTE,405,51,43,68212,1,234,-106,-14,-54,2,0,-1,-1.0,-1.0,1800,1566,155656,17:46:57,188200,781858.6220238096
366,22.31637015,87.31444922,-5.0,17:46:58,1.88,14,17:46:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1548199470,35337702,0,0,2,-111,LTE,405,51,43,68212,1,234,-102,-13,-54,3,0,-1,-1.0,-1.0,1800,1566,322520,17:46:58,362504,148653.13020833334
367,22.31638692,87.31443484,-6.0,17:46:59,1.85,13,17:46:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1548586830,35344774,0,0,2,-111,LTE,405,51,43,68212,1,234,-102,-13,-54,3,0,-1,-1.0,-1.0,1800,1566,419808,17:46:59,413388,169430.8125
368,22.31640925,87.31442232,-7.0,17:47:00,2.54,12,17:47:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1548889230,35350442,0,0,2,-111,LTE,405,51,43,68212,1,234,-102,-13,-54,3,0,-1,-1.0,-1.0,1800,1566,394432,17:47:0,416728,381918.25
369,22.31643381,87.31441305,-7.0,17:47:01,2.1,16,17:47:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1549007310,35352730,0,0,4,-110,LTE,405,51,43,68212,1,234,-104,-14,-54,3,0,-1,-1.0,-1.0,1800,1566,308068,17:47:1,274048,529978.1041666667
370,22.31645703,87.31440756,-8.0,17:47:02,2.03,15,17:47:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1549249230,35361418,0,0,4,-110,LTE,405,51,43,68212,1,234,-104,-14,-54,3,0,-1,-1.0,-1.0,1800,1566,120368,17:47:2,113312,139024.3541666667
371,22.31648038,87.31440417,-8.0,17:47:03,2.07,14,17:47:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1549653870,35368802,0,0,4,-110,LTE,405,51,43,68212,1,234,-104,-14,-54,3,0,-1,-1.0,-1.0,1800,1566,250608,17:47:3,277892,413220.78125000006
372,22.31650381,87.31440187,-7.0,17:47:04,2.34,14,17:47:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1549993710,35374938,0,0,3,-111,LTE,405,51,43,68212,1,234,-98,-13,-54,3,0,-1,-1.0,-1.0,1800,1566,412024,17:47:4,461688,497806.59375
373,22.31652539,87.31439867,-6.0,17:47:05,1.76,14,17:47:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1550347950,35381334,0,0,3,-111,LTE,405,51,43,68212,1,234,-98,-13,-54,3,0,-1,-1.0,-1.0,1800,1566,345976,17:47:5,333888,490602.8125
374,22.31654752,87.31439361,-6.0,17:47:06,2.57,15,17:47:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1550916750,35393374,0,0,3,-111,LTE,405,51,43,68212,1,234,-98,-13,-54,3,0,-1,-1.0,-1.0,1800,1566,360636,17:47:6,424128,122323.875
375,22.31657097,87.3143886,-6.0,17:47:07,2.39,13,17:47:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1551476910,35403566,0,0,2,-110,LTE,405,51,43,68212,1,234,-97,-12,-54,3,0,-1,-1.0,-1.0,1800,1566,580840,17:47:7,557540,584417.5
376,22.3165951,87.31438491,-7.0,17:47:08,2.63,14,17:47:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1552186830,35416410,0,0,2,-110,LTE,405,51,43,68212,1,234,-97,-12,-54,3,0,-1,-1.0,-1.0,1800,1566,570352,17:47:8,591192,328293.375
377,22.31662115,87.31437887,-7.0,17:47:09,2.93,13,17:47:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1552595790,35423846,0,0,2,-110,LTE,405,51,43,68212,1,234,-97,-12,-54,3,0,-1,-1.0,-1.0,1800,1566,722764,17:47:9,720456,292626.125
378,22.31664714,87.31437215,-7.0,17:47:10,2.62,15,17:47:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1553487150,35439914,0,0,1,-113,LTE,405,51,43,68212,1,234,-98,-12,-54,3,0,-1,-1.0,-1.0,1800,1566,416396,17:47:10,490304,744138.875
379,22.31666335,87.31436789,-8.0,17:47:11,1.16,12,17:47:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1554019950,35449534,0,0,1,-113,LTE,405,51,43,68212,1,234,-98,-12,-54,3,0,-1,-1.0,-1.0,1800,1566,907428,17:47:11,888824,631791.5625
380,22.31667788,87.31436681,-8.0,17:47:12,1.8,14,17:47:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1554438990,35457746,0,0,1,-113,LTE,405,51,43,68212,1,234,-98,-12,-54,3,0,-1,-1.0,-1.0,1800,1566,542420,17:47:12,542984,420634.5625
381,22.31669979,87.31436615,-9.0,17:47:13,2.23,14,17:47:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1554771630,35475262,0,0,2,-109,LTE,405,51,43,68212,1,234,-103,-13,-54,3,0,-1,-1.0,-1.0,1800,1566,427252,17:47:13,434272,542861.78125
382,22.3167239,87.31436588,-10.0,17:47:14,2.28,15,17:47:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1555182030,35491634,0,0,2,-109,LTE,405,51,43,68212,1,234,-103,-13,-54,3,0,-1,-1.0,-1.0,1800,1566,350156,17:47:14,368668,714875.75
383,22.3167482,87.31436594,-9.0,17:47:15,2.13,14,17:47:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1555871790,35508642,0,0,1,-110,LTE,405,51,43,68212,1,234,-105,-14,-54,3,0,-1,-1.0,-1.0,1800,1566,426772,17:47:15,457144,600042.59375
384,22.31677519,87.31436337,-8.0,17:47:16,2.96,15,17:47:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1556231790,35515582,0,0,1,-110,LTE,405,51,43,68212,1,234,-105,-14,-54,3,0,-1,-1.0,-1.0,1800,1566,706768,17:47:16,735660,1152982.0
385,22.3168032,87.31435795,-8.0,17:47:17,2.33,14,17:47:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1556433390,35526646,0,0,1,-110,LTE,405,51,43,68212,1,234,-105,-14,-54,3,0,-1,-1.0,-1.0,1800,1566,366940,17:47:17,306568,341591.625
386,22.31682492,87.31435394,-9.0,17:47:18,2.06,13,17:47:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1556755950,35536130,0,0,2,-107,LTE,405,51,43,68212,1,234,-103,-13,-54,3,0,-1,-1.0,-1.0,1800,1566,212664,17:47:18,265572,490153.5
387,22.31684589,87.31435141,-10.0,17:47:19,2.05,13,17:47:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1557219630,35544606,0,0,2,-107,LTE,405,51,43,68212,1,234,-103,-13,-54,3,0,-1,-1.0,-1.0,1800,1566,332044,17:47:19,343704,506825.5
388,22.31686891,87.31434913,-9.0,17:47:20,2.55,13,17:47:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1557507630,35555246,0,0,2,-107,LTE,405,51,43,68212,1,234,-103,-13,-54,3,0,-1,-1.0,-1.0,1800,1566,472156,17:47:20,451280,721294.875
389,22.31689271,87.31434646,-10.0,17:47:21,2.27,12,17:47:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1557736590,35559986,0,0,4,-107,LTE,405,51,43,68212,1,234,-107,-16,-54,2,0,-1,-1.0,-1.0,1800,1566,298640,17:47:21,323792,426653.60052083334
390,22.31691466,87.31434377,-10.0,17:47:22,1.97,15,17:47:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1557943950,35568082,0,0,4,-107,LTE,405,51,43,68212,1,234,-107,-16,-54,2,0,-1,-1.0,-1.0,1800,1566,233700,17:47:22,216668,609969.9375
391,22.31693302,87.31434259,-9.0,17:47:23,1.7,14,17:47:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1558154190,35572426,0,0,4,-107,LTE,405,51,43,68212,1,234,-107,-16,-54,2,0,-1,-1.0,-1.0,1800,1566,215456,17:47:23,238872,190840.875
392,22.31695229,87.31434189,-9.0,17:47:24,2.14,14,17:47:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1558378830,35579114,0,0,2,-107,LTE,405,51,43,68212,1,234,-103,-14,-54,3,0,-1,-1.0,-1.0,1800,1566,214584,17:47:24,236460,469976.625
393,22.31697275,87.31433897,-8.0,17:47:25,2.11,13,17:47:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1558561710,35586486,0,0,2,-107,LTE,405,51,43,68212,1,234,-103,-14,-54,3,0,-1,-1.0,-1.0,1800,1566,231328,17:47:25,210376,329639.875
394,22.31699265,87.31433485,-8.0,17:47:26,2.09,15,17:47:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1558695630,35592778,0,0,4,-107,LTE,405,51,43,68212,1,234,-108,-16,-54,2,0,-1,-1.0,-1.0,1800,1566,190252,17:47:26,206680,197099.41666666666
395,22.31700629,87.31433192,-8.0,17:47:27,1.04,15,17:47:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1558770510,35596410,0,0,4,-107,LTE,405,51,43,68212,1,234,-108,-16,-54,2,0,-1,-1.0,-1.0,1800,1566,140212,17:47:27,122796,398532.5520833333
396,22.31701992,87.31433038,-8.0,17:47:28,1.77,15,17:47:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1558823790,35599346,0,0,4,-107,LTE,405,51,43,68212,1,234,-108,-16,-54,2,0,-1,-1.0,-1.0,1800,1566,78512,17:47:28,79804,333634.125
397,22.31703944,87.31432692,-8.0,17:47:29,2.28,15,17:47:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1558848270,35600698,0,0,4,-108,LTE,405,51,43,68212,1,234,-109,-16,-54,2,0,-1,-1.0,-1.0,1800,1566,56216,17:47:29,45564,439493.125
398,22.31706007,87.31431961,-7.0,17:47:30,2.29,13,17:47:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1558882830,35602474,0,0,4,-108,LTE,405,51,43,68212,1,234,-109,-16,-54,2,0,-1,-1.0,-1.0,1800,1566,25832,17:47:30,28288,333503.75
399,22.31707958,87.31431204,-8.0,17:47:31,2.11,14,17:47:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1558946190,35605290,0,0,4,-108,LTE,405,51,43,68212,1,234,-109,-16,-54,2,0,-1,-1.0,-1.0,1800,1566,36336,17:47:31,39072,227265.90624999997
400,22.3170962,87.3143062,-8.0,17:47:32,1.81,14,17:47:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1559054190,35607734,0,0,5,-109,LTE,405,51,43,68212,1,234,-110,-15,-54,2,0,-1,-1.0,-1.0,1800,1566,66176,17:47:32,73016,343077.0
401,22.31711607,87.31430086,-7.0,17:47:33,2.56,12,17:47:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1559212590,35610750,0,0,5,-109,LTE,405,51,43,68212,1,234,-110,-15,-54,2,0,-1,-1.0,-1.0,1800,1566,110444,17:47:33,134456,423731.57738095237
402,22.31713629,87.31429502,-7.0,17:47:34,2.12,15,17:47:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1559332110,35613090,0,0,5,-109,LTE,405,51,43,68212,1,234,-110,-15,-54,2,0,-1,-1.0,-1.0,1800,1566,161416,17:47:34,146168,589505.0
403,22.31715627,87.31428818,-6.0,17:47:35,2.59,16,17:47:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1559442990,35616270,0,0,2,-113,LTE,405,51,43,68212,1,234,-108,-14,-54,2,0,-1,-1.0,-1.0,1800,1566,121860,17:47:35,135716,320505.875
404,22.31717972,87.31427978,-6.0,17:47:36,2.76,15,17:47:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1559572590,35618714,0,0,2,-113,LTE,405,51,43,68212,1,234,-108,-14,-54,2,0,-1,-1.0,-1.0,1800,1566,114060,17:47:36,114300,526985.75
405,22.31720089,87.31427301,-6.0,17:47:37,2.49,15,17:47:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1559602830,35620046,0,0,2,-113,LTE,405,51,43,68212,1,234,-108,-14,-54,2,0,-1,-1.0,-1.0,1800,1566,132044,17:47:37,122104,243423.75
406,22.31721784,87.31426815,-7.0,17:47:38,1.38,14,17:47:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1559726670,35624066,0,0,2,-112,LTE,405,51,43,68212,1,234,-107,-13,-54,2,0,-1,-1.0,-1.0,1800,1566,31572,17:47:38,35916,370746.125
407,22.31723265,87.31426443,-7.0,17:47:39,1.54,16,17:47:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1559820270,35625834,0,0,2,-112,LTE,405,51,43,68212,1,234,-107,-13,-54,2,0,-1,-1.0,-1.0,1800,1566,127860,17:47:39,126920,126602.58333333333
408,22.31725002,87.31426216,-9.0,17:47:40,1.58,13,17:47:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1559883630,35627202,0,0,2,-112,LTE,405,51,43,68212,1,234,-107,-13,-54,2,0,-1,-1.0,-1.0,1800,1566,95368,17:47:40,105440,144221.375
409,22.31727548,87.31425985,-8.0,17:47:41,3.17,13,17:47:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1559934030,35629730,0,0,3,-112,LTE,405,51,43,68212,1,234,-115,-17,-54,2,0,-1,-1.0,-1.0,1800,1566,64728,17:47:41,73112,687069.625
410,22.31730791,87.31425744,-6.0,17:47:42,3.21,13,17:47:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1559958510,35631058,0,0,3,-112,LTE,405,51,43,68212,1,234,-115,-17,-54,2,0,-1,-1.0,-1.0,1800,1566,52928,17:47:42,39108,687069.625
411,22.31734102,87.314254,-8.0,17:47:43,2.7,14,17:47:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1560003150,35633098,0,0,3,-112,LTE,405,51,43,68212,1,234,-115,-17,-54,2,0,-1,-1.0,-1.0,1800,1566,25808,17:47:43,26708,230819.15625
412,22.31736323,87.3142526,-8.0,17:47:44,1.38,12,17:47:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1560083790,35635346,0,0,5,-112,LTE,405,51,43,68212,1,234,-115,-15,-54,2,0,-1,-1.0,-1.0,1800,1566,46680,17:47:44,59084,204517.19791666666
413,22.31738416,87.31425014,-8.0,17:47:45,2.36,15,17:47:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1560171630,35637062,0,0,5,-112,LTE,405,51,43,68212,1,234,-115,-15,-54,2,0,-1,-1.0,-1.0,1800,1566,82888,17:47:45,83640,182593.6328125
414,22.31740708,87.31424912,-8.0,17:47:46,1.73,11,17:47:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1560279630,35639142,0,0,5,-112,LTE,405,51,43,68212,1,234,-115,-15,-54,2,0,-1,-1.0,-1.0,1800,1566,89556,17:47:46,90480,324775.5
415,22.31743001,87.31424527,-8.0,17:47:47,2.38,13,17:47:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1560384750,35641118,0,0,2,-115,LTE,405,51,43,68212,1,234,-113,-15,-54,2,0,-1,-1.0,-1.0,1800,1566,110080,17:47:47,121944,198998.6875
416,22.31745445,87.31423831,-8.0,17:47:48,2.38,13,17:47:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1560474030,35643250,0,0,2,-115,LTE,405,51,43,68212,1,234,-113,-15,-54,2,0,-1,-1.0,-1.0,1800,1566,107096,17:47:48,106904,198998.6875
417,22.31747149,87.31423118,-7.0,17:47:49,1.56,14,17:47:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1560514350,35645230,0,0,2,-115,LTE,405,51,43,68212,1,234,-113,-15,-54,2,0,-1,-1.0,-1.0,1800,1566,91412,17:47:49,82036,191028.375
418,22.31748099,87.31422235,-6.0,17:47:50,1.36,13,17:47:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1560582030,35647930,0,0,5,-113,LTE,405,51,43,68212,1,234,-115,-16,-54,2,0,-1,-1.0,-1.0,1800,1566,42300,17:47:50,45324,74848.375
419,22.31749284,87.31421425,-6.0,17:47:51,1.61,14,17:47:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1560661230,35649594,0,0,5,-113,LTE,405,51,43,68212,1,234,-115,-16,-54,2,0,-1,-1.0,-1.0,1800,1566,70380,17:47:51,75728,135324.3
420,22.31750639,87.31420871,-5.0,17:47:52,1.58,12,17:47:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1560756270,35651414,0,0,5,-113,LTE,405,51,43,68212,1,234,-115,-16,-54,2,0,-1,-1.0,-1.0,1800,1566,80864,17:47:52,93408,98143.375
421,22.31752009,87.31420346,-4.0,17:47:53,1.83,14,17:47:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1560854190,35653234,0,0,7,-111,LTE,405,51,43,68212,1,234,-114,-17,-54,2,0,-1,-1.0,-1.0,1800,1566,96860,17:47:53,98040,96185.35416666667
422,22.31753758,87.31420319,-4.0,17:47:54,1.92,14,17:47:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1560953550,35655002,0,0,7,-111,LTE,405,51,43,68212,1,234,-114,-17,-54,2,0,-1,-1.0,-1.0,1800,1566,99740,17:47:54,97800,83048.125
423,22.31755521,87.31420199,-4.0,17:47:55,1.91,14,17:47:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1561038510,35657262,0,0,7,-111,LTE,405,51,43,68212,1,234,-114,-17,-54,2,0,-1,-1.0,-1.0,1800,1566,101128,17:47:55,105280,85007.65
424,22.31757321,87.3141987,-3.0,17:47:56,1.82,11,17:47:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1561130670,35659690,0,0,6,-110,LTE,405,51,43,68212,1,234,-113,-17,-54,2,0,-1,-1.0,-1.0,1800,1566,87220,17:47:56,86876,238010.125
425,22.31759152,87.31419303,-4.0,17:47:57,1.95,14,17:47:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1561248750,35662630,0,0,6,-110,LTE,405,51,43,68212,1,234,-113,-17,-54,2,0,-1,-1.0,-1.0,1800,1566,94588,17:47:57,106432,120897.59375
426,22.31760991,87.3141869,-4.0,17:47:58,1.95,12,17:47:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1561293390,35664946,0,0,6,-110,LTE,405,51,43,68212,1,234,-113,-17,-54,2,0,-1,-1.0,-1.0,1800,1566,121020,17:47:58,110868,120897.59375
427,22.31762578,87.31418022,-4.0,17:47:59,1.78,11,17:47:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1561362510,35668366,0,0,5,-111,LTE,405,51,43,68212,1,234,-112,-16,-54,2,0,-1,-1.0,-1.0,1800,1566,46956,17:47:59,50116,99231.4125
428,22.31763929,87.31417557,-4.0,17:48:00,1.43,11,17:48:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1561404270,35670586,0,0,5,-111,LTE,405,51,43,68212,1,234,-112,-16,-54,2,0,-1,-1.0,-1.0,1800,1566,72540,17:48:0,70408,293750.4375
429,22.31765056,87.31417067,-4.0,17:48:01,1.35,12,17:48:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1561430190,35672002,0,0,5,-111,LTE,405,51,43,68212,1,234,-112,-16,-54,2,0,-1,-1.0,-1.0,1800,1566,43980,17:48:1,47032,153352.5833333333
430,22.3176635,87.31416521,-4.0,17:48:02,1.68,13,17:48:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1561476270,35674282,0,0,6,-114,LTE,405,51,43,68212,1,234,-113,-17,-54,2,0,-1,-1.0,-1.0,1800,1566,27336,17:48:2,34516,117656.5
431,22.31767723,87.31416088,-4.0,17:48:03,1.67,11,17:48:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1561526670,35676186,0,0,6,-114,LTE,405,51,43,68212,1,234,-113,-17,-54,2,0,-1,-1.0,-1.0,1800,1566,48360,17:48:3,48168,90376.75
432,22.31769358,87.31415956,-3.0,17:48:04,1.76,15,17:48:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1561578510,35677754,0,0,6,-114,LTE,405,51,43,68212,1,234,-113,-17,-54,2,0,-1,-1.0,-1.0,1800,1566,52304,17:48:4,48024,138886.25
433,22.31771233,87.31415982,-3.0,17:48:05,2.18,16,17:48:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1561693710,35680250,0,0,7,-114,LTE,405,51,43,68212,1,234,-112,-17,-54,2,0,-1,-1.0,-1.0,1800,1566,53408,17:48:5,61100,333392.75
434,22.31773223,87.31416046,-2.0,17:48:06,2.05,14,17:48:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1561807470,35682382,0,0,7,-114,LTE,405,51,43,68212,1,234,-112,-17,-54,2,0,-1,-1.0,-1.0,1800,1566,117696,17:48:6,129904,115220.87499999999
435,22.31776006,87.31416275,-3.0,17:48:07,2.31,15,17:48:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1561885230,35683838,0,0,7,-114,LTE,405,51,43,68212,1,234,-112,-17,-54,2,0,-1,-1.0,-1.0,1800,1566,115892,17:48:7,118936,111610.75
436,22.31778443,87.31416489,-3.0,17:48:08,1.49,15,17:48:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1561957230,35685190,0,0,3,-112,LTE,405,51,43,68212,1,234,-113,-19,-54,2,0,-1,-1.0,-1.0,1800,1566,79216,17:48:8,90320,156439.33333333334
437,22.31780332,87.31416715,-3.0,17:48:09,1.2,14,17:48:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1562046510,35688970,0,0,3,-112,LTE,405,51,43,68212,1,234,-113,-19,-54,2,0,-1,-1.0,-1.0,1800,1566,73352,17:48:9,55988,198502.125
438,22.31782489,87.31416632,-4.0,17:48:10,1.86,15,17:48:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1562105550,35690386,0,0,3,-112,LTE,405,51,43,68212,1,234,-113,-19,-54,2,0,-1,-1.0,-1.0,1800,1566,93060,17:48:10,106576,204287.5833333333
439,22.31784758,87.31416277,-3.0,17:48:11,1.86,15,17:48:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1562183310,35693858,0,0,6,-111,LTE,405,51,43,68212,1,234,-111,-16,-54,2,0,-1,-1.0,-1.0,1800,1566,60456,17:48:11,58080,170857.33958333335
440,22.31786983,87.3141573,-4.0,17:48:12,1.79,13,17:48:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1562263950,35695834,0,0,6,-111,LTE,405,51,43,68212,1,234,-111,-16,-54,2,0,-1,-1.0,-1.0,1800,1566,81232,17:48:12,83924,88897.525
441,22.31789522,87.31415155,-3.0,17:48:13,2.52,12,17:48:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1562357550,35698286,0,0,6,-111,LTE,405,51,43,68212,1,234,-111,-16,-54,2,0,-1,-1.0,-1.0,1800,1566,82616,17:48:13,84624,256197.625
