Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
347,22.31166662,87.3072253,-4,17:30:08,2.62,14,17:30:08,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,24364161,1442385,5,0,0,-99,GSM,405,51,8317,2147483647,12611,2147483647,-89,2147483647,2147483647,4,0,-1,-1,-1,900,9,20108,17:30:08,20620,363878.25
348,22.31166104,87.30724961,-4,17:30:09,2.56,13,17:30:09,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,24379161,1443105,5,0,0,-99,GSM,405,51,8317,2147483647,12611,2147483647,-89,2147483647,2147483647,4,0,-1,-1,-1,900,9,12568,17:30:09,17856,852975.75
349,22.31165783,87.30727362,-4,17:30:10,2.49,13,17:30:10,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,24391244,1443781,5,0,0,-99,GSM,405,51,8317,2147483647,12611,2147483647,-89,2147483647,2147483647,4,0,-1,-1,-1,900,9,15720,17:30:10,11368,810645.875
350,22.31165642,87.30729526,-4,17:30:11,2.38,13,17:30:11,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,24401744,1444341,5,0,0,-99,GSM,405,51,8317,2147483647,12611,2147483647,-89,2147483647,2147483647,4,0,-1,-1,-1,900,9,12759,17:30:11,13228,235413.25
351,22.31165606,87.30731585,-4,17:30:12,2.29,14,17:30:12,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,INOUT,24418244,1445205,5,0,0,-99,GSM,405,51,8317,2147483647,12611,2147483647,-89,2147483647,2147483647,4,0,-1,-1,-1,900,9,11060,17:30:12,11424,744428.8458333334
352,22.31165652,87.30733301,-4,17:30:13,1.88,14,17:30:13,READY,airtel,40551,0,EDGE,IDLE,CONNECTED,DORMANT,24430244,1445729,0,0,0,-95,GSM,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-113,2147483647,2147483647,0,0,-1,-1,-1,0,2147483647,17364,17:30:13,21184,404417.53125
353,22.31165781,87.30735031,-3,17:30:14,2.02,13,17:30:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,24430244,1445729,0,0,0,-103,GSM,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-113,2147483647,2147483647,0,0,-1,-1,-1,0,2147483647,12524,17:30:14,9692,809881.2291666666
354,22.31165962,87.30737003,-4,17:30:15,2.01,14,17:30:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,24430244,1445729,0,0,0,-97,GSM,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,-113,2147483647,2147483647,0,0,-1,-1,-1,0,2147483647,0,17:30:15,0,24893.6875
355,22.31166032,87.30738791,-4,17:30:16,1.78,15,17:30:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,24430244,1445729,0,0,4,-107,LTE,405,51,42,62289,2,336,-102,-10,2147483647,3,0,-1,-1,-1,1800,1566,0,17:30:16,0,1132.03125
356,22.31165984,87.30740598,-5,17:30:17,2.11,15,17:30:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,24430244,1445729,0,0,4,-107,LTE,405,51,42,62289,2,336,-102,-10,2147483647,3,0,-1,-1,-1,1800,1566,0,17:30:17,0,3659.03125
357,22.31165899,87.30742445,-6,17:30:18,2.01,15,17:30:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,24430244,1445729,0,0,4,-107,LTE,405,51,42,62289,2,336,-102,-10,2147483647,3,0,-1,-1,-1,1800,1566,0,17:30:18,0,910.3125
358,22.31165911,87.30744619,-6,17:30:19,2.33,15,17:30:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,24430244,1445729,0,0,4,-105,LTE,405,51,42,62289,2,336,-103,-11,2147483647,3,0,-1,-1,-1,1800,1566,0,17:30:19,0,340.375
359,22.31166051,87.30747284,-6,17:30:20,2.55,15,17:30:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,24430244,1445729,0,0,4,-105,LTE,405,51,42,62289,2,336,-103,-11,2147483647,3,0,-1,-1,-1,1800,1566,0,17:30:20,0,243.125
360,22.31166268,87.30750163,-6,17:30:21,2.58,15,17:30:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,24430244,1445729,0,0,4,-105,LTE,405,51,42,62289,2,336,-103,-11,2147483647,3,0,-1,-1,-1,1800,1566,0,17:30:21,0,243.125
361,22.31166417,87.30753099,-6,17:30:22,2.66,15,17:30:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,IN,24430296,1445781,0,0,4,-111,LTE,405,51,42,62289,2,336,-105,-9,2147483647,3,0,-1,-1,-1,1800,1566,0,17:30:22,0,99864.625
362,22.31166784,87.30756009,-7,17:30:23,2.65,15,17:30:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,OUT,24430296,1445781,0,0,4,-111,LTE,405,51,42,62289,2,336,-105,-9,2147483647,3,0,-1,-1,-1,1800,1566,104,17:30:23,156,11.5
363,22.31167342,87.30759043,-8,17:30:24,2.79,15,17:30:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,24433296,1445917,0,0,4,-111,LTE,405,51,42,62289,2,336,-105,-9,2147483647,3,0,-1,-1,-1,1800,1566,0,17:30:24,0,5.75
364,22.31167562,87.30761824,-7,17:30:25,2.44,15,17:30:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,24433296,1445917,0,0,3,-109,LTE,405,51,42,62289,2,336,-107,-11,2147483647,2,0,-1,-1,-1,1800,1566,3136,17:30:25,3240,142127.0625
365,22.31167634,87.30764429,-7,17:30:26,2.53,15,17:30:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,24439296,1446173,0,0,3,-109,LTE,405,51,42,62289,2,336,-107,-11,2147483647,2,0,-1,-1,-1,1800,1566,0,17:30:26,0,451.25
366,22.31167764,87.30766879,-7,17:30:27,2.56,15,17:30:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,24463296,1447125,0,0,3,-109,LTE,405,51,42,62289,2,336,-107,-11,2147483647,2,0,-1,-1,-1,1800,1566,6256,17:30:27,6464,112117.25
367,22.31167728,87.30769176,-4,17:30:28,2.55,15,17:30:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,24469296,1447357,0,0,3,-110,LTE,405,51,42,62289,2,336,-109,-10,2147483647,2,0,-1,-1,-1,1800,1566,24952,17:30:28,29016,109153.1875
368,22.31167715,87.3077145,-4,17:30:29,2.3,15,17:30:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,24472296,1447461,0,0,3,-110,LTE,405,51,42,62289,2,336,-109,-10,2147483647,2,0,-1,-1,-1,1800,1566,6232,17:30:29,3208,38267.875
369,22.3116767,87.30774023,-4,17:30:30,2.7,15,17:30:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,24472296,1447461,0,0,3,-110,LTE,405,51,42,62289,2,336,-109,-10,2147483647,2,0,-1,-1,-1,1800,1566,3104,17:30:30,3208,71262.875
370,22.31167693,87.30776739,-4,17:30:31,2.63,16,17:30:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,24472296,1447461,0,0,4,-109,LTE,405,51,42,62289,2,336,-109,-11,2147483647,2,0,-1,-1,-1,1800,1566,0,17:30:31,0,370.25
371,22.31167592,87.30779191,-4,17:30:32,2.31,16,17:30:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,24502296,1448537,0,0,4,-109,LTE,405,51,42,62289,2,336,-109,-11,2147483647,2,0,-1,-1,-1,1800,1566,0,17:30:32,0,53.90625
372,22.31167533,87.30781675,-3,17:30:33,2.43,16,17:30:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,24509796,1448797,0,0,4,-109,LTE,405,51,42,62289,2,336,-109,-11,2147483647,2,0,-1,-1,-1,1800,1566,31076,17:30:33,36928,164715.625
373,22.31167508,87.30784126,-3,17:30:34,2.34,16,17:30:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,24517296,1449069,0,0,4,-112,LTE,405,51,42,62289,2,336,-108,-9,2147483647,2,0,-1,-1,-1,1800,1566,7760,17:30:34,3208,61748.75
374,22.31167518,87.30786546,-3,17:30:35,2.39,16,17:30:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,24550296,1449901,0,0,4,-112,LTE,405,51,42,62289,2,336,-108,-9,2147483647,2,0,-1,-1,-1,1800,1566,7772,17:30:35,8032,136435.87916666665
375,22.31167756,87.30789205,-3,17:30:36,2.63,15,17:30:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,24623796,1452005,0,0,4,-112,LTE,405,51,42,62289,2,336,-108,-9,2147483647,2,0,-1,-1,-1,1800,1566,33832,17:30:36,45796,97223.0
376,22.31168061,87.30791937,-3,17:30:37,2.61,15,17:30:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,24629796,1452161,0,0,3,-110,LTE,405,51,42,62289,2,336,-108,-8,2147483647,2,0,-1,-1,-1,1800,1566,75604,17:30:37,66912,74549.8125
377,22.31168396,87.30794523,-3,17:30:38,2.66,15,17:30:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,24718892,1454757,0,0,3,-110,LTE,405,51,42,62289,2,336,-108,-8,2147483647,2,0,-1,-1,-1,1800,1566,6156,17:30:38,6336,226194.375
378,22.31168928,87.30796996,-3,17:30:39,2.51,15,17:30:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,24791152,1457481,0,0,3,-110,LTE,405,51,42,62289,2,336,-108,-8,2147483647,2,0,-1,-1,-1,1800,1566,91692,17:30:39,109108,219259.3125
379,22.311697600000002,87.30799378,-3,17:30:40,2.48,15,17:30:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,24833852,1459089,0,0,4,-117,LTE,405,51,42,62289,2,336,-108,-8,2147483647,2,0,-1,-1,-1,1800,1566,74984,17:30:40,73416,123667.125
380,22.31170528,87.30801938,-3,17:30:41,2.73,15,17:30:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,24878000,1460749,0,0,4,-117,LTE,405,51,42,62289,2,336,-108,-8,2147483647,2,0,-1,-1,-1,1800,1566,44308,17:30:41,48388,120458.4375
381,22.31171129,87.30804634,-3,17:30:42,2.74,15,17:30:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,24909316,1461889,0,0,4,-117,LTE,405,51,42,62289,2,336,-108,-8,2147483647,2,0,-1,-1,-1,1800,1566,45808,17:30:42,39412,120410.5625
382,22.3117141,87.30807343,-3,17:30:43,2.73,15,17:30:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,24958868,1463753,0,0,4,-116,LTE,405,51,42,62289,2,336,-111,-9,2147483647,2,0,-1,-1,-1,1800,1566,32456,17:30:43,39976,111444.25
383,22.311715799999998,87.3081012,-3,17:30:44,2.75,15,17:30:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,24993420,1465025,0,0,4,-116,LTE,405,51,42,62289,2,336,-111,-9,2147483647,2,0,-1,-1,-1,1800,1566,51416,17:30:44,45852,110423.875
384,22.31171727,87.30812867,-3,17:30:45,2.75,15,17:30:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25036612,1466621,0,0,4,-116,LTE,405,51,42,62289,2,336,-111,-9,2147483647,2,0,-1,-1,-1,1800,1566,35824,17:30:45,42612,110423.875
385,22.31171729,87.30815618,-3,17:30:46,2.71,15,17:30:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25078172,1468229,0,0,4,-117,LTE,405,51,42,62289,2,336,-111,-8,2147483647,2,0,-1,-1,-1,1800,1566,44788,17:30:46,40096,106646.125
386,22.3117175,87.3081833,-3,17:30:47,2.71,15,17:30:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25112364,1469549,0,0,4,-117,LTE,405,51,42,62289,2,336,-111,-8,2147483647,2,0,-1,-1,-1,1800,1566,43168,17:30:47,47784,106646.125
387,22.31171888,87.30821078,-2,17:30:48,2.67,15,17:30:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25149732,1470909,0,0,4,-117,LTE,405,51,42,62289,2,336,-111,-8,2147483647,2,0,-1,-1,-1,1800,1566,35512,17:30:48,35308,106325.5
388,22.31172096,87.30823598,-2,17:30:49,2.44,15,17:30:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25173012,1471661,0,0,2,-117,LTE,405,51,42,62289,2,336,-111,-8,2147483647,2,0,-1,-1,-1,1800,1566,38728,17:30:49,39972,58868.75
389,22.31172151,87.30825507,-3,17:30:50,2.21,15,17:30:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25209784,1473057,0,0,2,-117,LTE,405,51,42,62289,2,336,-111,-8,2147483647,2,0,-1,-1,-1,1800,1566,24032,17:30:50,24888,278480.0
390,22.31172266,87.30827784,-3,17:30:51,2.59,15,17:30:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25239608,1474121,0,0,2,-117,LTE,405,51,42,62289,2,336,-111,-8,2147483647,2,0,-1,-1,-1,1800,1566,38168,17:30:51,39480,39275.5625
391,22.31172296,87.30830197,-3,17:30:52,2.41,15,17:30:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25259336,1474985,0,0,4,-116,LTE,405,51,42,62289,2,336,-113,-12,2147483647,2,0,-1,-1,-1,1800,1566,30888,17:30:52,30668,56433.520833333336
392,22.31172042,87.30832311,-3,17:30:53,2.43,15,17:30:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25260836,1475049,0,0,4,-116,LTE,405,51,42,62289,2,336,-113,-12,2147483647,2,0,-1,-1,-1,1800,1566,20592,17:30:53,17756,29616.625
393,22.31171762,87.3083447,-3,17:30:54,2.34,15,17:30:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25325336,1477381,0,0,4,-116,LTE,405,51,42,62289,2,336,-113,-12,2147483647,2,0,-1,-1,-1,1800,1566,1564,17:30:54,3220,91233.375
394,22.31171481,87.30836540000001,-3,17:30:55,2.19,15,17:30:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25331336,1477589,0,0,4,-115,LTE,405,51,42,62289,2,336,-113,-12,2147483647,2,0,-1,-1,-1,1800,1566,66832,17:30:55,67464,70111.84375
395,22.31171157,87.30838463,-3,17:30:56,2.08,15,17:30:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25338836,1477885,0,0,4,-115,LTE,405,51,42,62289,2,336,-113,-12,2147483647,2,0,-1,-1,-1,1800,1566,6208,17:30:56,6416,169196.5208333333
396,22.31170969,87.30840440000001,-3,17:30:57,2.27,15,17:30:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25350836,1478417,0,0,4,-115,LTE,405,51,42,62289,2,336,-113,-12,2147483647,2,0,-1,-1,-1,1800,1566,7796,17:30:57,14508,148281.125
397,22.31171088,87.30842915,-3,17:30:58,2.67,15,17:30:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25374836,1479649,0,1,3,-113,LTE,405,51,42,62289,2,336,-111,-10,2147483647,2,0,-1,-1,-1,1800,1566,12532,17:30:58,6496,179760.375
398,22.31171504,87.30845455,-4,17:30:59,2.65,15,17:30:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25397932,1480881,0,1,3,-113,LTE,405,51,42,62289,2,336,-111,-10,2147483647,2,0,-1,-1,-1,1800,1566,25232,17:30:59,27696,172944.6458333333
399,22.31171854,87.30848197,-4,17:31:00,2.75,15,17:31:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25414432,1481705,0,1,3,-113,LTE,405,51,42,62289,2,336,-111,-10,2147483647,2,0,-1,-1,-1,1800,1566,24328,17:31:00,23528,139770.6875
400,22.31172091,87.30850631,-5,17:31:01,2.59,15,17:31:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25417432,1481821,0,1,2,-114,LTE,405,51,42,62289,2,336,-111,-8,2147483647,2,0,-1,-1,-1,1800,1566,17324,17:31:01,17896,122653.5
401,22.31172198,87.30852946,-5,17:31:02,2.58,15,17:31:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25425384,1482261,0,1,2,-114,LTE,405,51,42,62289,2,336,-111,-8,2147483647,2,0,-1,-1,-1,1800,1566,3116,17:31:02,3220,158687.5
402,22.31172194,87.30855212,-4,17:31:03,2.51,15,17:31:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25456884,1483609,0,1,2,-116,LTE,405,51,42,62289,2,336,-115,-10,2147483647,2,0,-1,-1,-1,1800,1566,8392,17:31:03,18456,188405.64583333334
403,22.31172172,87.30857388,-3,17:31:04,2.29,15,17:31:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25471884,1484213,0,1,2,-116,LTE,405,51,42,62289,2,336,-115,-10,2147483647,2,0,-1,-1,-1,1800,1566,32848,17:31:04,24188,205767.45
404,22.31172148,87.30859644,-3,17:31:05,2.12,15,17:31:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25503940,1485341,0,1,2,-116,LTE,405,51,42,62289,2,336,-115,-10,2147483647,2,0,-1,-1,-1,1800,1566,15604,17:31:05,16124,47876.645833333336
405,22.31172238,87.30861904,-3,17:31:06,2.3,15,17:31:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25509940,1485445,0,1,2,-119,LTE,405,51,42,62289,2,336,-110,-8,2147483647,2,0,-1,-1,-1,1800,1566,33184,17:31:06,34272,109597.29166666667
406,22.31172388,87.3086399,-4,17:31:07,1.88,14,17:31:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25533940,1486261,0,1,2,-119,LTE,405,51,42,62289,2,336,-110,-8,2147483647,2,0,-1,-1,-1,1800,1566,6104,17:31:07,6256,144103.375
407,22.31172757,87.30866257,-3,17:31:08,2.29,15,17:31:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25563940,1487401,0,1,2,-119,LTE,405,51,42,62289,2,336,-110,-8,2147483647,2,0,-1,-1,-1,1800,1566,24816,17:31:08,32048,184927.51041666666
408,22.31173194,87.30868754,-2,17:31:09,2.36,15,17:31:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25575940,1487853,0,1,2,-118,LTE,405,51,42,62289,2,336,-115,-9,2147483647,2,0,-1,-1,-1,1800,1566,31140,17:31:09,27356,239081.01309523807
409,22.31173549,87.30871209,-2,17:31:10,2.21,15,17:31:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25611940,1489149,0,1,2,-118,LTE,405,51,42,62289,2,336,-115,-9,2147483647,2,0,-1,-1,-1,1800,1566,12452,17:31:10,11264,118203.0
410,22.31174062,87.308738,-3,17:31:11,2.42,15,17:31:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25629940,1489809,0,1,2,-118,LTE,405,51,42,62289,2,336,-115,-9,2147483647,2,0,-1,-1,-1,1800,1566,37296,17:31:11,38544,110603.47916666666
411,22.31174337,87.30876143,-3,17:31:12,2.07,15,17:31:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25641940,1490225,0,1,4,-122,LTE,405,51,42,62289,2,336,-115,-9,2147483647,2,0,-1,-1,-1,1800,1566,18660,17:31:12,24096,132453.33333333334
412,22.31174635,87.30878558,-3,17:31:13,2.4,15,17:31:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25689940,1491717,0,1,4,-122,LTE,405,51,42,62289,2,336,-115,-9,2147483647,2,0,-1,-1,-1,1800,1566,12416,17:31:13,8020,86590.70833333333
413,22.311749600000002,87.30881056,-3,17:31:14,2.36,15,17:31:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25713036,1492533,0,1,4,-122,LTE,405,51,42,62289,2,336,-115,-9,2147483647,2,0,-1,-1,-1,1800,1566,49492,17:31:14,59008,110890.0
414,22.31175075,87.30883287,-4,17:31:15,2.13,15,17:31:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25736492,1493209,0,1,3,-120,LTE,405,51,42,62289,2,336,-118,-12,2147483647,1,0,-1,-1,-1,1800,1566,23912,17:31:15,16752,119622.25
415,22.31175119,87.30885462,-5,17:31:16,2.07,15,17:31:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25752992,1493957,0,1,3,-120,LTE,405,51,42,62289,2,336,-118,-12,2147483647,1,0,-1,-1,-1,1800,1566,24132,17:31:16,26484,94680.28125
416,22.31174988,87.30887682,-5,17:31:17,2.32,15,17:31:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25761992,1494421,0,1,3,-120,LTE,405,51,42,62289,2,336,-118,-12,2147483647,1,0,-1,-1,-1,1800,1566,17248,17:31:17,16216,99818.53125
417,22.31174875,87.30889988,-5,17:31:18,2.1,15,17:31:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25781492,1495397,0,1,2,-122,LTE,405,51,42,62289,2,336,-118,-11,2147483647,1,0,-1,-1,-1,1800,1566,9464,17:31:18,11300,168670.9166666667
418,22.31174824,87.30892459,-5,17:31:19,2.3,15,17:31:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25797992,1496253,0,1,2,-122,LTE,405,51,42,62289,2,336,-118,-11,2147483647,1,0,-1,-1,-1,1800,1566,20476,17:31:19,21260,129558.875
419,22.31174898,87.30894943,-5,17:31:20,2.35,15,17:31:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25805492,1496577,0,1,2,-117,LTE,405,51,42,62289,2,336,-117,-12,2147483647,1,0,-1,-1,-1,1800,1566,17356,17:31:20,16296,184267.44657738096
420,22.3117498,87.30897449,-4,17:31:21,2.32,15,17:31:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25823492,1497277,0,1,2,-117,LTE,405,51,42,62289,2,336,-117,-12,2147483647,1,0,-1,-1,-1,1800,1566,7824,17:31:21,8084,127719.5
421,22.31175058,87.3089987,-6,17:31:22,2.16,15,17:31:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25852044,1498425,0,1,2,-117,LTE,405,51,42,62289,2,336,-117,-12,2147483647,1,0,-1,-1,-1,1800,1566,18700,17:31:22,20928,152875.52500000002
422,22.31175009,87.30902224,-7,17:31:23,2.16,15,17:31:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25871544,1499125,0,1,1,-114,LTE,405,51,42,62289,2,336,-116,-13,2147483647,1,0,-1,-1,-1,1800,1566,29700,17:31:23,32344,324562.75
423,22.31175008,87.30904629,-7,17:31:24,2.21,15,17:31:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25895544,1499957,0,1,1,-114,LTE,405,51,42,62289,2,336,-116,-13,2147483647,1,0,-1,-1,-1,1800,1566,20200,17:31:24,20876,37734.16666666667
424,22.31175104,87.30907054,-7,17:31:25,2.15,15,17:31:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25921044,1500665,0,1,1,-114,LTE,405,51,42,62289,2,336,-116,-13,2147483647,1,0,-1,-1,-1,1800,1566,24832,17:31:25,33364,351248.5
425,22.31175374,87.30909455,-9,17:31:26,2.35,15,17:31:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25937544,1501385,0,1,1,-120,LTE,405,51,42,62289,2,336,-118,-11,2147483647,1,0,-1,-1,-1,1800,1566,26208,17:31:26,19292,217606.6875
426,22.31175692,87.30911859,-9,17:31:27,2.25,15,17:31:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25961544,1502589,0,1,1,-120,LTE,405,51,42,62289,2,336,-118,-11,2147483647,1,0,-1,-1,-1,1800,1566,17220,17:31:27,19416,355848.375
427,22.31175945,87.30914239,-9,17:31:28,2.26,15,17:31:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25970544,1503021,0,1,1,-120,LTE,405,51,42,62289,2,336,-118,-11,2147483647,1,0,-1,-1,-1,1800,1566,25204,17:31:28,22808,235931.5
428,22.31176298,87.30916753,-4,17:31:29,2.33,15,17:31:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25977912,1503365,0,1,3,-118,LTE,405,51,42,62289,2,336,-115,-11,2147483647,2,0,-1,-1,-1,1800,1566,9432,17:31:29,12992,128076.4375
429,22.31176744,87.30919679,-4,17:31:30,2.65,15,17:31:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25984148,1503661,0,1,3,-118,LTE,405,51,42,62289,2,336,-115,-11,2147483647,2,0,-1,-1,-1,1800,1566,7712,17:31:30,3132,498735.625
430,22.31176949,87.30922533,-5,17:31:31,2.42,15,17:31:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25999148,1504217,0,1,3,-118,LTE,405,51,42,62289,2,336,-115,-11,2147483647,2,0,-1,-1,-1,1800,1566,6532,17:31:31,10024,164645.5
431,22.31176764,87.30925413,-6,17:31:32,2.3,14,17:31:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,25999148,1504217,0,1,5,-117,LTE,405,51,42,62289,2,336,-117,-12,2147483647,1,0,-1,-1,-1,1800,1566,15556,17:31:32,12844,145021.625
432,22.31176335,87.30928166,-6,17:31:33,2.19,15,17:31:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,25999148,1504217,0,1,5,-117,LTE,405,51,42,62289,2,336,-117,-12,2147483647,1,0,-1,-1,-1,1800,1566,0,17:31:33,0,143.5
433,22.31175733,87.3093082,-6,17:31:34,2.37,15,17:31:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,25999148,1504217,0,1,0,-115,LTE,405,51,42,62289,2,336,-117,-14,2147483647,1,0,-1,-1,-1,1800,1566,0,17:31:34,0,128491.90625
434,22.3117533,87.30933772,-6,17:31:35,2.62,15,17:31:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,25999148,1504217,0,1,0,-124,LTE,405,51,42,62289,2,336,-117,-14,2147483647,1,0,-1,-1,-1,1800,1566,0,17:31:35,0,22294.5625
435,22.31175432,87.30936772,-6,17:31:36,2.58,15,17:31:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,25999148,1504217,0,1,0,-109,LTE,405,51,42,62289,2,336,-117,-14,2147483647,1,0,-1,-1,-1,1800,1566,0,17:31:36,0,52804.03125
436,22.3117583,87.30939569,-6,17:31:37,2.41,15,17:31:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,25999148,1504217,8,0,1,-115,LTE,405,51,43,68212,1,234,-113,-14,2147483647,2,0,-1,-1,-1,1800,1566,0,17:31:37,0,223537.30625
437,22.31176318,87.30942126,-7,17:31:38,2.45,15,17:31:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,25999148,1504217,8,0,1,-115,LTE,405,51,43,68212,1,234,-113,-14,2147483647,2,0,-1,-1,-1,1800,1566,0,17:31:38,0,103731.90625
