Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
359,22.31537669,87.30648954,2.0,18:12:47,2.41,15,18:12:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768989836,15948187,0,1,3,-110,LTE,405,51,42,62289,2,336,-103,-10,144,3,0,-1,-1.0,-1.0,1800,1566,35589,18:12:47,35408,781526.0
360,22.31534485,87.30648414,-3.0,18:12:48,2.38,15,18:12:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,769012616,15948759,0,1,3,-110,LTE,405,51,42,62289,2,336,-103,-10,144,3,0,-1,-1.0,-1.0,1800,1566,31652,18:12:48,35540,371768.46875
361,22.31531382,87.30648043,-3.0,18:12:49,2.39,15,18:12:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,769044776,15950147,0,1,4,-109,LTE,405,51,42,62289,2,336,-103,-9,144,3,0,-1,-1.0,-1.0,1800,1566,23352,18:12:49,22544,255034.75
362,22.31528094,87.30647213,-4.0,18:12:50,2.87,15,18:12:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,769093016,15951603,0,1,4,-109,LTE,405,51,42,62289,2,336,-103,-9,144,3,0,-1,-1.0,-1.0,1800,1566,33548,18:12:50,36412,313742.5
363,22.315253,87.30646346,-3.0,18:12:51,1.45,15,18:12:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,769125176,15952668,0,1,4,-109,LTE,405,51,42,62289,2,336,-103,-9,144,3,0,-1,-1.0,-1.0,1800,1566,49696,18:12:51,52480,228243.71875
364,22.31523051,87.30645614,-3.0,18:12:52,1.84,15,18:12:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,769152123,15954280,0,1,4,-110,LTE,405,51,42,62289,2,336,-100,-8,144,3,0,-1,-1.0,-1.0,1800,1566,33225,18:12:52,28809,273826.175
365,22.31520666,87.30644937,-2.0,18:12:53,1.92,16,18:12:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,769183003,15956174,0,1,4,-110,LTE,405,51,42,62289,2,336,-100,-8,144,3,0,-1,-1.0,-1.0,1800,1566,28559,18:12:53,30106,183980.29166666666
366,22.31518278,87.3064459,-1.0,18:12:54,1.73,16,18:12:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,769212483,15957888,0,1,3,-110,LTE,405,51,42,62289,2,336,-100,-7,144,3,0,-1,-1.0,-1.0,1800,1566,32774,18:12:54,35052,352754.2083333334
367,22.31515923,87.30644263,-1.0,18:12:55,1.77,16,18:12:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,769299741,15960636,0,1,3,-110,LTE,405,51,42,62289,2,336,-100,-7,144,3,0,-1,-1.0,-1.0,1800,1566,31194,18:12:55,38290,293839.8458333333
368,22.31512876,87.30643596,-4.0,18:12:56,2.46,16,18:12:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,769369421,15962232,0,1,3,-110,LTE,405,51,42,62289,2,336,-100,-7,144,3,0,-1,-1.0,-1.0,1800,1566,90006,18:12:56,88380,333074.1192708333
369,22.31510386,87.30643004,-3.0,18:12:57,1.57,16,18:12:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,769430005,15964000,0,1,3,-109,LTE,405,51,42,62289,2,336,-102,-8,144,3,0,-1,-1.0,-1.0,1800,1566,71276,18:12:57,81788,242792.0
370,22.31508189,87.30642465,-3.0,18:12:58,2.05,16,18:12:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,769484945,15965520,0,1,3,-109,LTE,405,51,42,62289,2,336,-102,-8,144,3,0,-1,-1.0,-1.0,1800,1566,62352,18:12:58,71556,538129.71875
371,22.31506093,87.30642036,-5.0,18:12:59,1.85,16,18:12:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,769553285,15967700,0,1,3,-109,LTE,405,51,42,62289,2,336,-102,-8,144,3,0,-1,-1.0,-1.0,1800,1566,56460,18:12:59,45488,312577.75
372,22.31504184,87.30641641,-4.0,18:13:00,1.98,16,18:13:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,769578745,15968552,0,1,3,-114,LTE,405,51,42,62289,2,336,-103,-7,144,3,0,-1,-1.0,-1.0,1800,1566,70520,18:13:0,68608,209582.875
373,22.31502171,87.30640888,-4.0,18:13:01,1.76,16,18:13:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,769622965,15970844,0,1,3,-114,LTE,405,51,42,62289,2,336,-103,-7,144,3,0,-1,-1.0,-1.0,1800,1566,26312,18:13:1,27228,161710.71875
374,22.31501397,87.30639885,-4.0,18:13:02,0.0,16,18:13:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,769676565,15972248,0,1,3,-114,LTE,405,51,42,62289,2,336,-103,-7,144,3,0,-1,-1.0,-1.0,1800,1566,46512,18:13:2,52520,276461.5138354701
375,22.3150124,87.30639258,-3.0,18:13:03,0.0,16,18:13:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,769720785,15973324,0,1,3,-112,LTE,405,51,42,62289,2,336,-103,-9,144,3,0,-1,-1.0,-1.0,1800,1566,55004,18:13:3,58004,43732.18125000001
376,22.31500723,87.30638638,-3.0,18:13:04,0.0,16,18:13:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,769786445,15976434,0,1,3,-112,LTE,405,51,42,62289,2,336,-103,-9,144,3,0,-1,-1.0,-1.0,1800,1566,45296,18:13:4,41072,43732.18125000001
377,22.31498475,87.30637675,-2.0,18:13:05,2.17,16,18:13:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,769838860,15978019,0,1,3,-112,LTE,405,51,42,62289,2,336,-103,-9,144,3,0,-1,-1.0,-1.0,1800,1566,68770,18:13:5,81226,326284.88125
378,22.31495325,87.30636222,-3.0,18:13:06,2.41,16,18:13:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,769895595,15979286,0,1,5,-110,LTE,405,51,42,62289,2,336,-104,-9,144,3,0,-1,-1.0,-1.0,1800,1566,54000,18:13:6,49909,66046.25
379,22.31492384,87.3063503,-3.0,18:13:07,2.46,16,18:13:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,769917389,15980302,0,1,5,-110,LTE,405,51,42,62289,2,336,-104,-9,144,3,0,-1,-1.0,-1.0,1800,1566,58002,18:13:7,57371,49395.4375
380,22.31489378,87.30633938,-2.0,18:13:08,2.7,16,18:13:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,769945865,15982142,0,1,5,-110,LTE,405,51,42,62289,2,336,-104,-9,144,3,0,-1,-1.0,-1.0,1800,1566,22810,18:13:8,20404,336289.5
381,22.31486439,87.30632938,-2.0,18:13:09,2.63,16,18:13:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,769967389,15983206,0,1,5,-111,LTE,405,51,42,62289,2,336,-103,-8,144,3,0,-1,-1.0,-1.0,1800,1566,30316,18:13:9,36008,112117.25
382,22.31483561,87.30632059,-2.0,18:13:10,2.66,16,18:13:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,769972749,15983362,0,1,5,-111,LTE,405,51,42,62289,2,336,-103,-8,144,3,0,-1,-1.0,-1.0,1800,1566,22588,18:13:10,19008,100213.0
383,22.31480642,87.3063125,-2.0,18:13:11,2.68,16,18:13:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,769986149,15983942,0,1,5,-111,LTE,405,51,42,62289,2,336,-103,-8,144,3,0,-1,-1.0,-1.0,1800,1566,5516,18:13:11,4332,101772.625
384,22.31477404,87.30630349,-2.0,18:13:12,3.19,16,18:13:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770009013,15984826,0,1,4,-112,LTE,405,51,42,62289,2,336,-106,-10,144,2,0,-1,-1.0,-1.0,1800,1566,13980,18:13:12,17496,249894.1875
385,22.31474801,87.3062952,-2.0,18:13:13,2.39,14,18:13:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770031793,15985658,0,1,4,-112,LTE,405,51,42,62289,2,336,-106,-10,144,2,0,-1,-1.0,-1.0,1800,1566,23748,18:13:13,23104,356426.75
386,22.31472138,87.30628743,-5.0,18:13:14,2.6,13,18:13:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770039833,15985970,0,1,4,-112,LTE,405,51,42,62289,2,336,-106,-10,144,2,0,-1,-1.0,-1.0,1800,1566,23612,18:13:14,24468,154331.74047619046
387,22.31468927,87.30627687,-4.0,18:13:15,2.85,13,18:13:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770062613,15987298,0,1,3,-111,LTE,405,51,42,62289,2,336,-107,-12,144,2,0,-1,-1.0,-1.0,1800,1566,8352,18:13:15,11584,271840.21875
388,22.31466189,87.30626916,-3.0,18:13:16,2.09,15,18:13:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770094773,15989010,0,1,3,-111,LTE,405,51,42,62289,2,336,-107,-12,144,2,0,-1,-1.0,-1.0,1800,1566,24108,18:13:16,24936,137975.91666666666
389,22.31463768,87.30626277,-3.0,18:13:17,2.13,15,18:13:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770102813,15989458,0,1,4,-112,LTE,405,51,42,62289,2,336,-109,-14,144,2,0,-1,-1.0,-1.0,1800,1566,33872,18:13:17,30784,37452.75
390,22.31461253,87.30625669,-1.0,18:13:18,2.33,15,18:13:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770116588,15990303,0,1,4,-112,LTE,405,51,42,62289,2,336,-109,-14,144,2,0,-1,-1.0,-1.0,1800,1566,8488,18:13:18,10264,166398.20312500003
391,22.31458406,87.30624533,-3.0,18:13:19,2.22,15,18:13:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770140872,15991271,0,1,4,-112,LTE,405,51,42,62289,2,336,-109,-14,144,2,0,-1,-1.0,-1.0,1800,1566,14620,18:13:19,18189,58978.4375
392,22.31455647,87.30623529,-2.0,18:13:20,2.31,15,18:13:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770167724,15992207,0,1,4,-109,LTE,405,51,42,62289,2,336,-106,-12,144,2,0,-1,-1.0,-1.0,1800,1566,25252,18:13:20,24772,76171.125
393,22.31452937,87.30622485,-2.0,18:13:21,2.42,14,18:13:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770187824,15993175,0,1,4,-109,LTE,405,51,42,62289,2,336,-106,-12,144,2,0,-1,-1.0,-1.0,1800,1566,27788,18:13:21,25828,203994.625
394,22.3145068,87.30621502,-2.0,18:13:22,1.78,14,18:13:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770191844,15993355,0,1,4,-109,LTE,405,51,42,62289,2,336,-106,-12,144,2,0,-1,-1.0,-1.0,1800,1566,21068,18:13:22,23304,260092.03125
395,22.31448794,87.30620754,-2.0,18:13:23,1.73,15,18:13:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770194524,15993499,0,1,5,-110,LTE,405,51,42,62289,2,336,-110,-14,144,2,0,-1,-1.0,-1.0,1800,1566,4200,18:13:23,2900,208028.125
396,22.31447069,87.3062006,-2.0,18:13:24,1.42,15,18:13:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770194524,15993499,0,1,5,-110,LTE,405,51,42,62289,2,336,-110,-14,144,2,0,-1,-1.0,-1.0,1800,1566,2824,18:13:24,2928,332529.25
397,22.31445724,87.3061952,0.0,18:13:25,1.37,15,18:13:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,770197204,15993627,0,1,5,-110,LTE,405,51,42,62289,2,336,-110,-14,144,2,0,-1,-1.0,-1.0,1800,1566,0,18:13:25,0,978.0
398,22.31444248,87.30618959,0.0,18:13:26,1.42,15,18:13:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770199884,15993731,0,1,5,-109,LTE,405,51,42,62289,2,336,-108,-13,144,2,0,-1,-1.0,-1.0,1800,1566,2808,18:13:26,5800,217313.90625
399,22.31442649,87.30618503,-1.0,18:13:27,1.53,16,18:13:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,770202564,15993835,0,1,5,-109,LTE,405,51,42,62289,2,336,-108,-13,144,2,0,-1,-1.0,-1.0,1800,1566,2784,18:13:27,0,1394.09375
400,22.31440569,87.3061789,-1.0,18:13:28,2.25,16,18:13:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770210604,15994147,0,1,5,-109,LTE,405,51,42,62289,2,336,-108,-13,144,2,0,-1,-1.0,-1.0,1800,1566,2784,18:13:28,4332,125995.8125
401,22.31437835,87.30617233,-1.0,18:13:29,2.65,16,18:13:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770213284,15994251,0,1,5,-109,LTE,405,51,42,62289,2,336,-106,-11,144,2,0,-1,-1.0,-1.0,1800,1566,8352,18:13:29,7220,216004.34375
402,22.31434947,87.30616615,-1.0,18:13:30,2.66,16,18:13:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770225344,15994667,0,1,5,-109,LTE,405,51,42,62289,2,336,-106,-11,144,2,0,-1,-1.0,-1.0,1800,1566,2784,18:13:30,2888,208703.0
403,22.31432037,87.30616167,-1.0,18:13:31,2.63,16,18:13:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770234724,15994939,0,1,5,-109,LTE,405,51,42,62289,2,336,-106,-11,144,2,0,-1,-1.0,-1.0,1800,1566,12476,18:13:31,12916,187937.1875
404,22.31428959,87.30615912,-1.0,18:13:32,2.8,16,18:13:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770242764,15995095,0,1,7,-112,LTE,405,51,42,62289,2,336,-108,-12,144,2,0,-1,-1.0,-1.0,1800,1566,9652,18:13:32,11324,37938.25
405,22.31426157,87.30615548,-1.0,18:13:33,2.65,16,18:13:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770261524,15996039,0,1,7,-112,LTE,405,51,42,62289,2,336,-108,-12,144,2,0,-1,-1.0,-1.0,1800,1566,8196,18:13:33,7060,41868.625
406,22.31423749,87.30615093,-1.0,18:13:34,2.31,16,18:13:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770272244,15996567,0,1,7,-112,LTE,405,51,42,62289,2,336,-108,-12,144,2,0,-1,-1.0,-1.0,1800,1566,19704,18:13:34,20460,15214.75
407,22.31421229,87.30614222,-2.0,18:13:35,2.34,16,18:13:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770276264,15996759,0,1,4,-114,LTE,405,51,42,62289,2,336,-109,-11,144,2,0,-1,-1.0,-1.0,1800,1566,11248,18:13:35,11664,205767.45
408,22.31418932,87.30613512,-2.0,18:13:36,1.85,16,18:13:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770291004,15997331,0,1,4,-114,LTE,405,51,42,62289,2,336,-109,-11,144,2,0,-1,-1.0,-1.0,1800,1566,4212,18:13:36,5812,119553.58020833334
409,22.31416545,87.3061273,-3.0,18:13:37,2.37,16,18:13:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770303064,15997847,0,1,4,-114,LTE,405,51,42,62289,2,336,-109,-11,144,2,0,-1,-1.0,-1.0,1800,1566,15312,18:13:37,17352,208183.5625
410,22.31413765,87.30611872,-4.0,18:13:38,2.65,16,18:13:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770312444,15998107,0,1,5,-113,LTE,405,51,42,62289,2,336,-113,-14,144,2,0,-1,-1.0,-1.0,1800,1566,12576,18:13:38,10132,230548.47499999998
411,22.31410994,87.30611063,-4.0,18:13:39,2.6,15,18:13:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770315124,15998235,0,1,5,-113,LTE,405,51,42,62289,2,336,-113,-14,144,2,0,-1,-1.0,-1.0,1800,1566,9640,18:13:39,9948,476252.25
412,22.31408188,87.30610134,-5.0,18:13:40,2.8,15,18:13:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,770320484,15998443,0,1,5,-113,LTE,405,51,42,62289,2,336,-113,-14,144,2,0,-1,-1.0,-1.0,1800,1566,2808,18:13:40,2912,127.5625
413,22.31405344,87.30609129,-5.0,18:13:41,2.82,15,18:13:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770320484,15998443,0,1,4,-115,LTE,405,51,42,62289,2,336,-112,-11,144,2,0,-1,-1.0,-1.0,1800,1566,5568,18:13:41,5776,52685.0625
414,22.31402524,87.30608192,-5.0,18:13:42,2.85,15,18:13:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,770331204,15998859,0,1,4,-115,LTE,405,51,42,62289,2,336,-112,-11,144,2,0,-1,-1.0,-1.0,1800,1566,0,18:13:42,0,231.65625
415,22.31399722,87.30607414,-5.0,18:13:43,2.79,15,18:13:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770344604,15999403,0,1,4,-115,LTE,405,51,42,62289,2,336,-112,-11,144,2,0,-1,-1.0,-1.0,1800,1566,11136,18:13:43,14440,64263.75
416,22.31396982,87.30606684,-6.0,18:13:44,2.76,12,18:13:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770351304,15999747,0,1,4,-112,LTE,405,51,42,62289,2,336,-110,-10,144,2,0,-1,-1.0,-1.0,1800,1566,13944,18:13:44,11576,332029.7
417,22.31394146,87.30606049,-5.0,18:13:45,2.79,12,18:13:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770351304,15999747,0,1,4,-112,LTE,405,51,42,62289,2,336,-110,-10,144,2,0,-1,-1.0,-1.0,1800,1566,7044,18:13:45,7304,245809.0729166667
418,22.31391438,87.30605376,-5.0,18:13:46,2.76,12,18:13:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,770356664,16000035,0,1,4,-112,LTE,405,51,42,62289,2,336,-110,-10,144,2,0,-1,-1.0,-1.0,1800,1566,0,18:13:46,0,127.3125
419,22.31388663,87.30604751,-5.0,18:13:47,2.83,12,18:13:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770546944,16004919,0,0,4,-110,LTE,405,51,42,60005,2,124,-116,-16,144,1,0,-1,-1.0,-1.0,1800,1566,5648,18:13:47,18932,201468.5625
420,22.31385889,87.30604133,-5.0,18:13:48,2.79,12,18:13:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770605904,16006179,0,0,4,-110,LTE,405,51,42,60005,2,124,-116,-16,144,1,0,-1,-1.0,-1.0,1800,1566,195164,18:13:48,194964,117596.1875
421,22.31383218,87.30603492,-4.0,18:13:49,2.79,12,18:13:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770617964,16006503,0,0,4,-110,LTE,405,51,42,60005,2,124,-116,-16,144,1,0,-1,-1.0,-1.0,1800,1566,60220,18:13:49,57696,117596.1875
422,22.31380563,87.30602844,-4.0,18:13:50,2.89,13,18:13:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770634044,16007271,0,0,4,-116,LTE,405,51,42,62289,2,336,-110,-10,144,2,0,-1,-1.0,-1.0,1800,1566,12384,18:13:50,9960,103230.53125
423,22.31377808,87.30602217,-4.0,18:13:51,2.96,14,18:13:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770659504,16008451,0,0,4,-116,LTE,405,51,42,62289,2,336,-110,-10,144,2,0,-1,-1.0,-1.0,1800,1566,16848,18:13:51,30576,49262.96875
424,22.31375101,87.30601455,-4.0,18:13:52,2.82,14,18:13:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770678264,16009179,0,0,4,-116,LTE,405,51,42,62289,2,336,-110,-10,144,2,0,-1,-1.0,-1.0,1800,1566,26640,18:13:52,17412,45602.375
425,22.31372612,87.30600717,-4.0,18:13:53,2.62,14,18:13:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770714444,16009907,0,0,5,-114,LTE,405,51,42,62289,2,336,-109,-9,144,2,0,-1,-1.0,-1.0,1800,1566,19488,18:13:53,18692,148175.71875
426,22.31370111,87.30599989,-4.0,18:13:54,2.83,14,18:13:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770751964,16010739,0,0,5,-114,LTE,405,51,42,62289,2,336,-109,-9,144,2,0,-1,-1.0,-1.0,1800,1566,36908,18:13:54,45008,119992.52083333334
427,22.31367368,87.30599263,-5.0,18:13:55,3.02,13,18:13:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770801544,16011779,0,0,5,-114,LTE,405,51,42,62289,2,336,-109,-9,144,2,0,-1,-1.0,-1.0,1800,1566,38352,18:13:55,33856,156410.33214285717
428,22.31364564,87.30598563,-5.0,18:13:56,2.88,14,18:13:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770836384,16012507,0,0,3,-112,LTE,405,51,42,62289,2,336,-106,-9,144,2,0,-1,-1.0,-1.0,1800,1566,50620,18:13:56,56240,314091.75
429,22.31361813,87.30597968,-6.0,18:13:57,2.77,13,18:13:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770856484,16012975,0,0,3,-112,LTE,405,51,42,62289,2,336,-106,-9,144,2,0,-1,-1.0,-1.0,1800,1566,35568,18:13:57,42200,402573.4583333333
430,22.3135933,87.3059761,-5.0,18:13:58,2.57,13,18:13:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770861844,16013227,0,0,3,-112,LTE,405,51,42,62289,2,336,-106,-9,144,2,0,-1,-1.0,-1.0,1800,1566,20568,18:13:58,8584,237041.0425595238
431,22.31356795,87.30597354,-6.0,18:13:59,2.61,13,18:13:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770904724,16015531,0,0,3,-109,LTE,405,51,42,62289,2,336,-106,-10,144,2,0,-1,-1.0,-1.0,1800,1566,5612,18:13:59,8748,173134.5
432,22.31354302,87.3059726,-6.0,18:14:00,2.36,13,18:14:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770928844,16016819,0,0,3,-109,LTE,405,51,42,62289,2,336,-106,-10,144,2,0,-1,-1.0,-1.0,1800,1566,45184,18:14:0,49768,684212.9375
433,22.31351837,87.30597207,-6.0,18:14:01,2.39,13,18:14:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770969044,16018355,0,0,3,-109,LTE,405,51,42,62289,2,336,-106,-10,144,2,0,-1,-1.0,-1.0,1800,1566,25408,18:14:1,23424,621436.25
434,22.31349498,87.30596795,-5.0,18:14:02,2.58,13,18:14:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770986464,16018959,0,0,4,-110,LTE,405,51,42,62289,2,336,-104,-10,144,3,0,-1,-1.0,-1.0,1800,1566,41736,18:14:2,43092,112349.68333333333
435,22.31347096,87.30596229,-5.0,18:14:03,2.63,13,18:14:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,771033364,16021187,0,0,4,-110,LTE,405,51,42,62289,2,336,-104,-10,144,3,0,-1,-1.0,-1.0,1800,1566,18024,18:14:3,31824,69089.09583333333
436,22.31344645,87.30595512,-5.0,18:14:04,2.76,13,18:14:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,771060164,16022263,0,0,4,-110,LTE,405,51,42,62289,2,336,-104,-10,144,3,0,-1,-1.0,-1.0,1800,1566,49128,18:14:4,40720,58357.38125
437,22.31342415,87.30594911,-5.0,18:14:05,2.21,14,18:14:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,771109744,16023615,0,0,4,-105,LTE,405,51,42,62289,2,336,-104,-10,144,3,0,-1,-1.0,-1.0,1800,1566,27876,18:14:5,28824,101784.0
438,22.31340518,87.30594352,-5.0,18:14:06,2.07,14,18:14:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,771154047,16024871,0,0,4,-105,LTE,405,51,42,62289,2,336,-104,-10,144,3,0,-1,-1.0,-1.0,1800,1566,50932,18:14:6,59448,75431.0
439,22.3133856,87.3059409,-5.0,18:14:07,2.23,14,18:14:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,771155387,16024935,0,0,4,-105,LTE,405,51,42,62289,2,336,-104,-10,144,3,0,-1,-1.0,-1.0,1800,1566,45559,18:14:7,34424,121127.5
440,22.31336356,87.30593913,-5.0,18:14:08,2.32,14,18:14:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,771225150,16027111,0,0,2,-108,LTE,405,51,42,62289,2,336,-102,-9,144,3,0,-1,-1.0,-1.0,1800,1566,1404,18:14:8,7232,473777.375
441,22.31334314,87.30594018,-5.0,18:14:09,2.2,14,18:14:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,771310910,16029243,0,0,2,-108,LTE,405,51,42,62289,2,336,-102,-9,144,3,0,-1,-1.0,-1.0,1800,1566,71939,18:14:9,74252,564927.0
442,22.31332539,87.30594293,-5.0,18:14:10,2.1,14,18:14:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,771329670,16029659,0,0,2,-108,LTE,405,51,42,62289,2,336,-102,-9,144,3,0,-1,-1.0,-1.0,1800,1566,87892,18:14:10,84880,729982.12890625
443,22.31330535,87.30594434,-6.0,18:14:11,2.43,14,18:14:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,771349770,16030595,0,0,4,-111,LTE,405,51,42,62289,2,336,-101,-8,144,3,0,-1,-1.0,-1.0,1800,1566,19176,18:14:11,19736,566603.4479166667
444,22.31328429,87.30594465,-6.0,18:14:12,2.11,14,18:14:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,771375282,16031863,0,0,4,-111,LTE,405,51,42,62289,2,336,-101,-8,144,3,0,-1,-1.0,-1.0,1800,1566,21036,18:14:12,39288,270708.30416666664
445,22.31326334,87.3059413,-6.0,18:14:13,2.39,15,18:14:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,771423574,16034091,0,0,4,-111,LTE,405,51,42,62289,2,336,-101,-8,144,3,0,-1,-1.0,-1.0,1800,1566,26780,18:14:13,10348,575166.625
446,22.31324394,87.30593642,-6.0,18:14:14,1.9,15,18:14:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,771445014,16034579,0,0,5,-113,LTE,405,51,42,62289,2,336,-103,-7,144,3,0,-1,-1.0,-1.0,1800,1566,50520,18:14:14,58060,89029.73958333334
447,22.31322892,87.30593272,-6.0,18:14:15,1.65,15,18:14:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,771611174,16038815,0,0,5,-113,LTE,405,51,42,62289,2,336,-103,-7,144,3,0,-1,-1.0,-1.0,1800,1566,21928,18:14:15,31068,82550.22916666666
448,22.31320962,87.30592677,-5.0,18:14:16,2.49,15,18:14:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,771672814,16040219,0,0,5,-113,LTE,405,51,42,62289,2,336,-103,-7,144,3,0,-1,-1.0,-1.0,1800,1566,170396,18:14:16,172824,156343.5
