Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
534,22.31212403,87.30497836,6.5089999999999995,15:12:17,2.728,17,15:12:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,533315570,13423611,0,0,3,-107,LTE,405,51,42,62289,2,336,-98,-7,44,3,0,-1,-1.0,-1.0,1800,1566,208172,15:12:17,233160,188964.3125
535,22.31212541,87.30501076,6.394,15:12:18,2.654,17,15:12:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,533446610,13426003,0,0,3,-107,LTE,405,51,42,62289,2,336,-100,-7,44,3,0,-1,-1.0,-1.0,1800,1566,177360,15:12:18,186496,249105.12499999997
536,22.31212654,87.30503942,6.277,15:12:19,2.5,17,15:12:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,533629490,13429331,0,0,3,-107,LTE,405,51,42,62289,2,336,-100,-7,44,3,0,-1,-1.0,-1.0,1800,1566,133432,15:12:19,108288,199937.15625
537,22.31212539,87.30506291,6.265,15:12:20,1.9080000000000001,17,15:12:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,533805170,13432555,0,0,3,-107,LTE,405,51,42,62289,2,336,-100,-7,44,3,0,-1,-1.0,-1.0,1800,1566,186208,15:12:20,183488,164740.0416666667
538,22.31212229,87.30508494,6.01,15:12:21,1.8730000000000002,17,15:12:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,533862770,13433647,0,0,3,-104,LTE,405,51,42,62289,2,336,-99,-7,44,3,0,-1,-1.0,-1.0,1800,1566,178904,15:12:21,192672,252600.1666666667
539,22.31211921,87.30510828,5.832000000000001,15:12:22,1.875,16,15:12:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,534061490,13437235,0,0,3,-104,LTE,405,51,42,62289,2,336,-99,-7,44,3,0,-1,-1.0,-1.0,1800,1566,58692,15:12:22,61704,252600.1666666667
540,22.31211582,87.30513397,5.672000000000001,15:12:23,2.151,16,15:12:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,534157970,13439283,0,0,3,-104,LTE,405,51,42,62289,2,336,-99,-7,44,3,0,-1,-1.0,-1.0,1800,1566,202308,15:12:23,218120,469441.4010416667
541,22.31211334,87.30515875,5.547999999999999,15:12:24,1.9369999999999998,16,15:12:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,534198290,13441235,0,0,2,-106,LTE,405,51,42,62289,2,336,-101,-8,44,3,0,-1,-1.0,-1.0,1800,1566,98528,15:12:24,77136,460253.625
542,22.31210966,87.30518322,5.495,15:12:25,1.983,16,15:12:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,534339410,13449075,0,0,2,-106,LTE,405,51,42,62289,2,336,-101,-8,44,3,0,-1,-1.0,-1.0,1800,1566,42272,15:12:25,39120,335500.1666666667
543,22.31210432,87.30520665,5.691,15:12:26,1.848,16,15:12:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,534562610,13459147,0,0,2,-106,LTE,405,51,42,62289,2,336,-101,-8,44,3,0,-1,-1.0,-1.0,1800,1566,148960,15:12:26,204360,358734.4375
544,22.31209882,87.30522661,5.922999999999999,15:12:27,1.395,16,15:12:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,534793010,13464367,0,0,4,-111,LTE,405,51,42,62289,2,336,-100,-7,44,3,0,-1,-1.0,-1.0,1800,1566,233272,15:12:27,207692,194187.25
545,22.31209846,87.30524732,6.311,15:12:28,1.597,16,15:12:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,534928370,13466811,0,0,4,-111,LTE,405,51,42,62289,2,336,-100,-7,44,3,0,-1,-1.0,-1.0,1800,1566,235620,15:12:28,239828,193747.36607142858
546,22.31209667,87.30526784,6.127000000000001,15:12:29,1.396,16,15:12:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,535186130,13475923,0,0,4,-111,LTE,405,51,42,62289,2,336,-100,-7,44,3,0,-1,-1.0,-1.0,1800,1566,137804,15:12:29,158040,194187.25
547,22.312091,87.305299,6.9510000000000005,15:12:30,4.038,16,15:12:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,535335890,13484243,0,0,4,-111,LTE,405,51,42,62289,2,336,-102,-6,44,3,0,-1,-1.0,-1.0,1800,1566,266872,15:12:30,281192,401347.375
548,22.3120791,87.30533224,6.797000000000001,15:12:31,2.302,16,15:12:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,535413650,13488367,0,0,4,-111,LTE,405,51,42,62289,2,336,-102,-6,44,3,0,-1,-1.0,-1.0,1800,1566,158080,15:12:31,130476,168792.8125
549,22.31207071,87.30535374,6.8260000000000005,15:12:32,1.494,16,15:12:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,535553330,13492803,0,0,4,-111,LTE,405,51,42,62289,2,336,-102,-6,44,3,0,-1,-1.0,-1.0,1800,1566,81884,15:12:32,83064,232110.625
550,22.31206536,87.30536953,6.906000000000001,15:12:33,1.379,17,15:12:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,535785170,13497067,0,0,3,-107,LTE,405,51,42,62289,2,336,-100,-7,44,3,0,-1,-1.0,-1.0,1800,1566,144116,15:12:33,177024,253428.0
551,22.31205957,87.30538856,6.7589999999999995,15:12:34,1.771,17,15:12:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,535976690,13500603,0,0,3,-107,LTE,405,51,42,62289,2,336,-100,-7,44,3,0,-1,-1.0,-1.0,1800,1566,236104,15:12:34,258848,60753.65625
552,22.31205293,87.3054129,6.593,15:12:35,1.939,17,15:12:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,536112050,13503099,0,0,3,-107,LTE,405,51,42,62289,2,336,-100,-7,44,3,0,-1,-1.0,-1.0,1800,1566,195056,15:12:35,183568,177577.25
553,22.31204349,87.30544163,6.388,15:12:36,2.2030000000000003,17,15:12:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,536287730,13506271,0,0,4,-111,LTE,405,51,42,62289,2,336,-103,-8,44,3,0,-1,-1.0,-1.0,1800,1566,137856,15:12:36,129344,153373.45
554,22.31202912,87.30546912,6.1579999999999995,15:12:37,2.359,17,15:12:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,536447570,13509183,0,0,4,-111,LTE,405,51,42,62289,2,336,-103,-8,44,3,0,-1,-1.0,-1.0,1800,1566,178852,15:12:37,185032,162592.5625
555,22.31201344,87.30549867,6.172999999999999,15:12:38,2.459,17,15:12:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,536692370,13513603,0,0,4,-111,LTE,405,51,42,62289,2,336,-103,-8,44,3,0,-1,-1.0,-1.0,1800,1566,162752,15:12:38,166984,151761.5
556,22.31199211,87.30551647,6.18,15:12:39,2.5180000000000002,17,15:12:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,536839250,13516779,0,0,2,-113,LTE,405,51,42,62289,2,336,-98,-6,44,3,0,-1,-1.0,-1.0,1800,1566,249220,15:12:39,270720,231996.65625
557,22.31196894,87.30552886,6.167999999999999,15:12:40,2.465,17,15:12:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,536940050,13522383,0,0,2,-113,LTE,405,51,42,62289,2,336,-98,-6,44,3,0,-1,-1.0,-1.0,1800,1566,150056,15:12:40,129040,224367.75
558,22.31194952,87.30553649,5.92,15:12:41,1.964,17,15:12:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,537059570,13528983,0,0,2,-113,LTE,405,51,42,62289,2,336,-98,-6,44,3,0,-1,-1.0,-1.0,1800,1566,106404,15:12:41,121044,104205.6875
559,22.31192855,87.3055354,5.7589999999999995,15:12:42,2.358,17,15:12:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,537223730,13533291,0,0,4,-111,LTE,405,51,42,62289,2,336,-97,-7,44,3,0,-1,-1.0,-1.0,1800,1566,126120,15:12:42,117780,162592.5625
560,22.31190951,87.30553184,5.604,15:12:43,1.92,17,15:12:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,537410930,13536827,0,0,4,-111,LTE,405,51,42,62289,2,336,-97,-7,44,3,0,-1,-1.0,-1.0,1800,1566,168468,15:12:43,181944,101992.32291666666
561,22.31189358,87.30552583,5.496,15:12:44,1.7790000000000001,17,15:12:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,537727730,13542651,0,0,4,-111,LTE,405,51,42,62289,2,336,-97,-7,44,3,0,-1,-1.0,-1.0,1800,1566,190736,15:12:44,197224,242564.375
562,22.31187487,87.30552086,5.41,15:12:45,2.043,16,15:12:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,537995570,13548715,0,0,3,-112,LTE,405,51,42,62289,2,336,-95,-6,44,4,0,-1,-1.0,-1.0,1800,1566,322624,15:12:45,379248,165512.5
563,22.31185787,87.3055173,5.36,15:12:46,1.8619999999999999,16,15:12:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,538243250,13561790,0,0,3,-112,LTE,405,51,42,62289,2,336,-95,-6,44,4,0,-1,-1.0,-1.0,1800,1566,273904,15:12:46,240256,83312.125
564,22.31184046,87.30551299,5.206,15:12:47,1.7369999999999999,16,15:12:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,538381490,13565153,0,0,3,-112,LTE,405,51,42,62289,2,336,-95,-6,44,4,0,-1,-1.0,-1.0,1800,1566,260755,15:12:47,250835,91984.78125
565,22.31182351,87.30550831,4.927,15:12:48,1.7990000000000002,16,15:12:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,538516850,13567944,0,0,5,-110,LTE,405,51,42,62289,2,336,-92,-6,44,4,0,-1,-1.0,-1.0,1800,1566,141603,15:12:48,147083,139295.0
566,22.31180596,87.30550259,4.803999999999999,15:12:49,1.751,16,15:12:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,538934587,13575928,0,0,5,-110,LTE,405,51,42,62289,2,336,-92,-6,44,4,0,-1,-1.0,-1.0,1800,1566,138151,15:12:49,210915,151484.375
567,22.3117871,87.30549809,4.376,15:12:50,1.591,16,15:12:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,539396827,13590592,0,0,5,-110,LTE,405,51,42,62289,2,336,-92,-6,44,4,0,-1,-1.0,-1.0,1800,1566,425721,15:12:50,463900,153355.625
568,22.31176592,87.30549204,3.747,15:12:51,1.6840000000000002,17,15:12:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,539782747,13597664,0,0,6,-109,LTE,405,51,42,62289,2,336,-92,-6,44,4,0,-1,-1.0,-1.0,1800,1566,476904,15:12:51,464720,146342.375
569,22.31174289,87.30548653,3.3760000000000003,15:12:52,1.944,17,15:12:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,540152827,13610404,0,0,6,-109,LTE,405,51,42,62289,2,336,-92,-6,44,4,0,-1,-1.0,-1.0,1800,1566,392992,15:12:52,340064,171725.11458333334
570,22.31172048,87.30548067,3.3939999999999997,15:12:53,2.5140000000000002,17,15:12:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,540416347,13615872,0,0,6,-109,LTE,405,51,42,62289,2,336,-92,-6,44,4,0,-1,-1.0,-1.0,1800,1566,382820,15:12:53,439932,73277.5
571,22.31169962,87.30547129,3.5239999999999996,15:12:54,2.062,17,15:12:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,540675547,13625880,0,0,3,-109,LTE,405,51,42,62289,2,336,-94,-6,44,4,0,-1,-1.0,-1.0,1800,1566,268988,15:12:54,245260,163394.75
572,22.31168015,87.30546142,3.463,15:12:55,2.082,17,15:12:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,540812347,13632408,0,0,3,-109,LTE,405,51,42,62289,2,336,-94,-6,44,4,0,-1,-1.0,-1.0,1800,1566,269208,15:12:55,253180,174712.2708333333
573,22.31166089,87.30545502,3.512,15:12:56,1.893,17,15:12:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,540960667,13636724,0,0,3,-109,LTE,405,51,42,62289,2,336,-94,-6,44,4,0,-1,-1.0,-1.0,1800,1566,143328,15:12:56,159260,75172.0
574,22.31164123,87.30545297,3.594,15:12:57,1.712,17,15:12:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,541371067,13645816,0,0,4,-105,LTE,405,51,42,62289,2,336,-93,-6,44,4,0,-1,-1.0,-1.0,1800,1566,152636,15:12:57,170032,150734.9791666667
575,22.31161762,87.30545009,3.455,15:12:58,2.124,17,15:12:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,541716667,13652108,0,0,4,-105,LTE,405,51,42,62289,2,336,-93,-6,44,4,0,-1,-1.0,-1.0,1800,1566,419492,15:12:58,438568,103141.92291666666
576,22.31159173,87.30544716,3.239,15:12:59,2.134,17,15:12:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,542040667,13657932,0,0,4,-105,LTE,405,51,42,62289,2,336,-93,-6,44,4,0,-1,-1.0,-1.0,1800,1566,351892,15:12:59,394128,262457.3002976191
577,22.31156458,87.30544452,3.194,15:13:00,2.097,17,15:13:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,542360347,13663756,0,0,5,-105,LTE,405,51,42,62289,2,336,-93,-6,44,4,0,-1,-1.0,-1.0,1800,1566,329824,15:13:0,339904,94126.0
578,22.31152426,87.30543931,3.4560000000000004,15:13:01,3.8169999999999997,17,15:13:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,542551867,13668676,0,0,5,-105,LTE,405,51,42,62289,2,336,-93,-6,44,4,0,-1,-1.0,-1.0,1800,1566,325504,15:13:1,294864,219933.90625
579,22.31148892,87.30543461,3.44,15:13:02,2.515,17,15:13:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,542619547,13670740,0,0,5,-105,LTE,405,51,42,62289,2,336,-93,-6,44,4,0,-1,-1.0,-1.0,1800,1566,196440,15:13:2,196440,152923.975
580,22.31146649,87.30542843,3.3710000000000004,15:13:03,1.8090000000000002,17,15:13:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,542773627,13673600,0,0,4,-104,LTE,405,51,42,62289,2,336,-93,-6,44,4,0,-1,-1.0,-1.0,1800,1566,69744,15:13:3,62436,85807.625
581,22.31144432,87.30542199,3.167,15:13:04,1.804,17,15:13:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,543139387,13680308,0,0,4,-104,LTE,405,51,42,62289,2,336,-93,-6,44,4,0,-1,-1.0,-1.0,1800,1566,156940,15:13:4,213568,81427.0
582,22.31140984,87.30541514,2.352,15:13:05,2.04,17,15:13:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,543349627,13684208,0,0,4,-104,LTE,405,51,42,62289,2,336,-93,-6,44,4,0,-1,-1.0,-1.0,1800,1566,372468,15:13:5,338600,99231.4125
583,22.31137953,87.30541012,1.906,15:13:06,1.999,17,15:13:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,543523867,13692836,0,0,3,-102,LTE,405,51,42,62289,2,336,-91,-5,44,4,0,-1,-1.0,-1.0,1800,1566,214140,15:13:6,222764,144208.5625
584,22.31135134,87.3054058,1.4780000000000002,15:13:07,2.085,17,15:13:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,543653467,13699232,0,0,3,-102,LTE,405,51,42,62289,2,336,-91,-5,44,4,0,-1,-1.0,-1.0,1800,1566,182868,15:13:7,177572,85050.58863636364
585,22.31132547,87.30540214,1.167,15:13:08,2.023,17,15:13:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,543780187,13706232,0,0,3,-102,LTE,405,51,42,62289,2,336,-91,-5,44,4,0,-1,-1.0,-1.0,1800,1566,135996,15:13:8,143680,259948.03333333333
586,22.31129576,87.3053941,0.937,15:13:09,2.4530000000000003,17,15:13:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,544180507,13715816,0,0,5,-102,LTE,405,51,42,62289,2,336,-88,-6,44,4,0,-1,-1.0,-1.0,1800,1566,133720,15:13:9,155508,177182.75
587,22.31126702,87.30538519,0.903,15:13:10,2.53,17,15:13:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,544603867,13723512,0,0,5,-102,LTE,405,51,42,62289,2,336,-88,-6,44,4,0,-1,-1.0,-1.0,1800,1566,409904,15:13:10,437832,111278.5
588,22.31124009,87.3053762,1.001,15:13:11,2.54,17,15:13:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,544946587,13729804,0,0,5,-102,LTE,405,51,42,62289,2,336,-88,-6,44,4,0,-1,-1.0,-1.0,1800,1566,431056,15:13:11,452744,131570.75
589,22.31121159,87.30536783,1.04,15:13:12,2.505,17,15:13:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,545292187,13736096,0,0,4,-101,LTE,405,51,42,62289,2,336,-90,-6,44,4,0,-1,-1.0,-1.0,1800,1566,349012,15:13:12,376240,211661.75
590,22.31118662,87.30536109,1.14,15:13:13,2.3890000000000002,17,15:13:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,545829307,13745820,0,0,4,-101,LTE,405,51,42,62289,2,336,-90,-6,44,4,0,-1,-1.0,-1.0,1800,1566,351892,15:13:13,329416,280560.5
591,22.31115852,87.30535341,1.1520000000000001,15:13:14,2.658,17,15:13:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,546366427,13755492,0,0,4,-101,LTE,405,51,42,62289,2,336,-90,-6,44,4,0,-1,-1.0,-1.0,1800,1566,546844,15:13:14,604608,204136.21875
592,22.31112999,87.30534536,1.286,15:13:15,2.569,17,15:13:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,546848827,13764228,0,0,3,-102,LTE,405,51,42,62289,2,336,-93,-6,44,4,0,-1,-1.0,-1.0,1800,1566,546792,15:13:15,527944,445379.4583333333
593,22.31110355,87.30533755,1.402,15:13:16,2.583,17,15:13:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,547195867,13771144,0,0,3,-102,LTE,405,51,42,62289,2,336,-93,-6,44,4,0,-1,-1.0,-1.0,1800,1566,491136,15:13:16,482904,416565.7916666667
594,22.31107512,87.3053305,1.631,15:13:17,2.5,17,15:13:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,547473787,13785236,0,0,3,-102,LTE,405,51,42,62289,2,336,-93,-6,44,4,0,-1,-1.0,-1.0,1800,1566,353956,15:13:17,371712,624199.2291666666
595,22.3110516,87.30532459,1.75,15:13:18,2.25,17,15:13:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,547650907,13794900,0,0,3,-104,LTE,405,51,42,62289,2,336,-99,-7,44,3,0,-1,-1.0,-1.0,1800,1566,292012,15:13:18,276372,529674.1208333333
596,22.31102561,87.30531684,1.758,15:13:19,2.327,17,15:13:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,547843867,13800424,0,0,3,-104,LTE,405,51,42,62289,2,336,-99,-7,44,3,0,-1,-1.0,-1.0,1800,1566,186784,15:13:19,196228,190248.62440476188
597,22.31099788,87.30530864,1.96,15:13:20,2.484,17,15:13:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,547947547,13802556,0,0,3,-104,LTE,405,51,42,62289,2,336,-99,-7,44,3,0,-1,-1.0,-1.0,1800,1566,198484,15:13:20,210980,88462.875
598,22.31097038,87.30529972,2.123,15:13:21,2.61,17,15:13:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,548085787,13805104,0,0,3,-104,LTE,405,51,42,62289,2,336,-98,-6,44,3,0,-1,-1.0,-1.0,1800,1566,105812,15:13:21,83000,244737.85625
599,22.31094359,87.30529293,2.252,15:13:22,2.767,17,15:13:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,548340667,13809836,0,0,3,-104,LTE,405,51,42,62289,2,336,-98,-6,44,3,0,-1,-1.0,-1.0,1800,1566,140788,15:13:22,174544,360748.81249999994
600,22.31091664,87.30528661,2.332,15:13:23,2.766,17,15:13:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,548504827,13814904,0,0,3,-104,LTE,405,51,42,62289,2,336,-98,-6,44,3,0,-1,-1.0,-1.0,1800,1566,259612,15:13:23,273888,360748.81249999994
601,22.31089005,87.30528164,2.44,15:13:24,2.681,17,15:13:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,548595547,13819944,0,0,3,-100,LTE,405,51,42,62289,2,336,-97,-6,44,3,0,-1,-1.0,-1.0,1800,1566,169228,15:13:24,143176,300901.0520833333
602,22.310866,87.30527721,2.471,15:13:25,2.62,17,15:13:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,548661787,13823600,0,0,3,-100,LTE,405,51,42,62289,2,336,-97,-6,44,3,0,-1,-1.0,-1.0,1800,1566,95760,15:13:25,94320,338774.25
603,22.3108378,87.30527489,2.658,15:13:26,2.762,17,15:13:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,548755387,13827592,0,0,3,-100,LTE,405,51,42,62289,2,336,-97,-6,44,3,0,-1,-1.0,-1.0,1800,1566,69896,15:13:26,73788,605595.25
604,22.31080511,87.30526837,3.01,15:13:27,2.873,17,15:13:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,548913787,13831028,0,0,3,-101,LTE,405,51,42,62289,2,336,-96,-6,44,3,0,-1,-1.0,-1.0,1800,1566,97592,15:13:27,105176,893422.125
605,22.31077442,87.30525944,3.181,15:13:28,2.845,17,15:13:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,549052027,13837952,0,0,3,-101,LTE,405,51,42,62289,2,336,-96,-6,44,3,0,-1,-1.0,-1.0,1800,1566,161836,15:13:28,162832,260315.4925595238
606,22.31074359,87.30525238,3.4789999999999996,15:13:29,2.73,17,15:13:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,549170107,13844200,0,0,3,-101,LTE,405,51,42,62289,2,336,-96,-6,44,3,0,-1,-1.0,-1.0,1800,1566,145164,15:13:29,150612,586203.4708333334
607,22.31071887,87.30524742,3.885,15:13:30,2.4459999999999997,17,15:13:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,549329947,13850700,0,0,4,-99,LTE,405,51,42,62289,2,336,-95,-6,44,4,0,-1,-1.0,-1.0,1800,1566,124328,15:13:30,144256,180153.125
608,22.31069765,87.30524005,4.167,15:13:31,2.343,17,15:13:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,549492667,13853716,0,0,4,-99,LTE,405,51,42,62289,2,336,-95,-6,44,4,0,-1,-1.0,-1.0,1800,1566,166340,15:13:31,163236,276763.375
609,22.31067688,87.30523234,4.322,15:13:32,2.138,17,15:13:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,549560347,13855016,0,0,4,-99,LTE,405,51,42,62289,2,336,-95,-6,44,4,0,-1,-1.0,-1.0,1800,1566,165736,15:13:32,172920,157408.975
610,22.31065697,87.30522501,4.558,15:13:33,2.228,17,15:13:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,549645307,13857004,0,0,3,-97,LTE,405,51,42,62289,2,336,-94,-6,44,4,0,-1,-1.0,-1.0,1800,1566,68980,15:13:33,58776,528748.4375
611,22.31063476,87.30521684,4.652,15:13:34,2.213,17,15:13:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,549748987,13862080,0,0,3,-97,LTE,405,51,42,62289,2,336,-94,-6,44,4,0,-1,-1.0,-1.0,1800,1566,86948,15:13:34,97160,502782.4375
612,22.31060766,87.3052091,4.725,15:13:35,2.5860000000000003,17,15:13:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,549864187,13867588,0,0,3,-97,LTE,405,51,42,62289,2,336,-94,-6,44,4,0,-1,-1.0,-1.0,1800,1566,108756,15:13:35,114472,1007063.375
613,22.31057974,87.30520279,4.981,15:13:36,2.782,17,15:13:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,549941947,13869728,0,0,4,-98,LTE,405,51,42,62289,2,336,-95,-7,44,4,0,-1,-1.0,-1.0,1800,1566,120708,15:13:36,118112,457567.53125
614,22.31055367,87.30519433,5.082,15:13:37,2.7,17,15:13:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,550013947,13871880,0,0,4,-98,LTE,405,51,42,62289,2,336,-95,-7,44,4,0,-1,-1.0,-1.0,1800,1566,79900,15:13:37,91740,349266.21875
615,22.31052653,87.30518723,5.3629999999999995,15:13:38,2.475,17,15:13:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,550052827,13872876,0,0,4,-98,LTE,405,51,42,62289,2,336,-95,-7,44,4,0,-1,-1.0,-1.0,1800,1566,74152,15:13:38,62356,623733.75
616,22.31050421,87.30518289,5.652,15:13:39,2.155,17,15:13:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,550155067,13876760,0,0,3,-98,LTE,405,51,42,62289,2,336,-93,-7,44,4,0,-1,-1.0,-1.0,1800,1566,39876,15:13:39,39828,333274.125
617,22.31047707,87.30517767,5.7620000000000005,15:13:40,2.563,17,15:13:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,550199707,13877748,0,0,3,-98,LTE,405,51,42,62289,2,336,-93,-7,44,4,0,-1,-1.0,-1.0,1800,1566,106124,15:13:40,109136,222802.625
618,22.31045186,87.30517355,5.973,15:13:41,2.407,17,15:13:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,550251547,13880260,0,0,3,-98,LTE,405,51,42,62289,2,336,-93,-7,44,4,0,-1,-1.0,-1.0,1800,1566,45628,15:13:41,47148,369546.725
619,22.3104238,87.30516897,6.3,15:13:42,2.813,17,15:13:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,550301947,13881664,0,0,4,-98,LTE,405,51,42,62289,2,336,-97,-7,44,3,0,-1,-1.0,-1.0,1800,1566,54352,15:13:42,54620,505380.625
620,22.31039505,87.30516178,6.32,15:13:43,2.859,17,15:13:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,550402747,13883588,0,0,4,-98,LTE,405,51,42,62289,2,336,-97,-7,44,3,0,-1,-1.0,-1.0,1800,1566,51804,15:13:43,68280,359897.75
621,22.31036663,87.30515536,6.63,15:13:44,2.58,17,15:13:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,550453147,13884576,0,0,4,-98,LTE,405,51,42,62289,2,336,-97,-7,44,3,0,-1,-1.0,-1.0,1800,1566,102724,15:13:44,91944,587477.875
622,22.31033802,87.30514812,6.825,15:13:45,2.491,17,15:13:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,550523926,13887563,0,0,3,-97,LTE,405,51,42,62289,2,336,-95,-6,44,4,0,-1,-1.0,-1.0,1800,1566,51388,15:13:45,60332,219431.5398809524
