Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
90,22.31087457,87.31058866,-1.0,17:27:01,2.62,13,17:27:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1302330116,29667790,0,0,2,-109,LTE,405,51,43,68212,1,234,-106,-12,48,2,0,-1,-1.0,-1.0,1800,1566,151076,17:27:1,159584,919656.375
91,22.31090139,87.31058441,-3.0,17:27:02,2.47,13,17:27:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1302464036,29670298,0,0,3,-109,LTE,405,51,43,68212,1,234,-108,-13,48,2,0,-1,-1.0,-1.0,1800,1566,202360,17:27:2,207632,745705.4375
92,22.3109254,87.31057983,-2.0,17:27:03,1.92,14,17:27:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1302580676,29675158,0,0,3,-109,LTE,405,51,43,68212,1,234,-108,-13,48,2,0,-1,-1.0,-1.0,1800,1566,136428,17:27:3,123628,441820.75
93,22.31094738,87.31056947,-5.0,17:27:04,1.78,13,17:27:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1302728996,29678694,0,0,3,-109,LTE,405,51,43,68212,1,234,-107,-13,48,2,0,-1,-1.0,-1.0,1800,1566,121500,17:27:4,147136,446575.2853422619
94,22.31096683,87.31056008,-5.0,17:27:05,1.49,13,17:27:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1302896036,29681710,0,0,3,-109,LTE,405,51,43,68212,1,234,-107,-13,48,2,0,-1,-1.0,-1.0,1800,1566,151856,17:27:5,146408,66663.625
95,22.31098652,87.31055236,-5.0,17:27:06,2.19,11,17:27:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1303045796,29684466,0,0,3,-109,LTE,405,51,43,68212,1,234,-107,-13,48,2,0,-1,-1.0,-1.0,1800,1566,170056,17:27:6,177472,188673.125
96,22.31100793,87.31054528,-6.0,17:27:07,1.86,12,17:27:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1303158116,29686494,0,0,3,-107,LTE,405,51,43,68212,1,234,-108,-13,48,2,0,-1,-1.0,-1.0,1800,1566,152516,17:27:7,159504,602350.6249999999
97,22.31103004,87.31053727,-7.0,17:27:08,2.13,13,17:27:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1303257476,29690558,0,0,3,-107,LTE,405,51,43,68212,1,234,-108,-13,48,2,0,-1,-1.0,-1.0,1800,1566,114348,17:27:8,97800,150058.0104166667
98,22.31105146,87.31052925,-7.0,17:27:09,1.79,13,17:27:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1303397156,29694566,0,0,3,-107,LTE,405,51,43,68212,1,234,-108,-13,48,2,0,-1,-1.0,-1.0,1800,1566,103424,17:27:9,113140,259457.625
99,22.31107384,87.31051955,-8.0,17:27:10,2.08,13,17:27:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1303496516,29696386,0,0,5,-110,LTE,405,51,43,68212,1,234,-109,-13,48,2,0,-1,-1.0,-1.0,1800,1566,143688,17:27:10,141680,283517.0
100,22.31109581,87.31050796,-7.0,17:27:11,1.91,12,17:27:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1303787396,29701742,0,0,5,-110,LTE,405,51,43,68212,1,234,-109,-13,48,2,0,-1,-1.0,-1.0,1800,1566,101180,17:27:11,115848,116807.5
101,22.31111714,87.31049878,-7.0,17:27:12,1.72,13,17:27:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1303978916,29705278,0,0,5,-110,LTE,405,51,43,68212,1,234,-109,-13,48,2,0,-1,-1.0,-1.0,1800,1566,296236,17:27:12,336976,174329.9375
102,22.31113885,87.31049315,-8.0,17:27:13,1.61,13,17:27:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1304084036,29707558,0,0,4,-115,LTE,405,51,43,68212,1,234,-113,-14,48,2,0,-1,-1.0,-1.0,1800,1566,195056,17:27:13,167144,64337.21875
103,22.31116419,87.31048965,-7.0,17:27:14,2.62,12,17:27:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1304236676,29713386,0,0,4,-115,LTE,405,51,43,68212,1,234,-113,-14,48,2,0,-1,-1.0,-1.0,1800,1566,107400,17:27:14,109192,153919.28125
104,22.31119322,87.31048625,-6.0,17:27:15,2.68,12,17:27:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1304370596,29715882,0,0,4,-115,LTE,405,51,43,68212,1,234,-113,-14,48,2,0,-1,-1.0,-1.0,1800,1566,158468,17:27:15,164752,318855.21875
105,22.31122034,87.31048449,-6.0,17:27:16,2.1,13,17:27:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1304513156,29718534,0,0,5,-115,LTE,405,51,43,68212,1,234,-111,-13,48,2,0,-1,-1.0,-1.0,1800,1566,136416,17:27:16,146008,156343.5
106,22.3112458,87.31048286,-6.0,17:27:17,2.56,13,17:27:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1304651396,29722482,0,0,5,-115,LTE,405,51,43,68212,1,234,-111,-13,48,2,0,-1,-1.0,-1.0,1800,1566,145212,17:27:17,143000,92040.3125
107,22.31127173,87.31048148,-5.0,17:27:18,2.16,12,17:27:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1304786756,29725134,0,0,5,-115,LTE,405,51,43,68212,1,234,-111,-13,48,2,0,-1,-1.0,-1.0,1800,1566,142188,17:27:18,155608,318737.5
108,22.3112934,87.31048183,-5.0,17:27:19,1.78,12,17:27:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1304927876,29729094,0,0,2,-114,LTE,405,51,43,68212,1,234,-109,-12,48,2,0,-1,-1.0,-1.0,1800,1566,138012,17:27:19,141456,315487.8125
109,22.31131411,87.31048191,-5.0,17:27:20,1.84,14,17:27:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1305070436,29732270,0,0,2,-114,LTE,405,51,43,68212,1,234,-109,-12,48,2,0,-1,-1.0,-1.0,1800,1566,145080,17:27:20,136132,300869.375
110,22.31133299,87.31048383,-6.0,17:27:21,1.79,14,17:27:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1305220196,29736090,0,0,2,-114,LTE,405,51,43,68212,1,234,-109,-12,48,2,0,-1,-1.0,-1.0,1800,1566,145736,17:27:21,150880,282514.3125
111,22.31135513,87.31048465,-5.0,17:27:22,2.38,14,17:27:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1305320996,29738718,0,0,1,-118,LTE,405,51,43,68212,1,234,-110,-13,48,2,0,-1,-1.0,-1.0,1800,1566,153580,17:27:22,156648,533062.375
112,22.3113797,87.31048333,-6.0,17:27:23,2.21,15,17:27:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1305410276,29742734,0,0,1,-118,LTE,405,51,43,68212,1,234,-110,-13,48,2,0,-1,-1.0,-1.0,1800,1566,103428,17:27:23,102052,558543.875
113,22.31140753,87.31047796,-5.0,17:27:24,2.68,13,17:27:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1305524036,29746178,0,0,1,-118,LTE,405,51,43,68212,1,234,-110,-13,48,2,0,-1,-1.0,-1.0,1800,1566,93296,17:27:24,98164,1293953.1875
114,22.31143472,87.31047155,-4.0,17:27:25,2.37,12,17:27:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1305613316,29747946,0,0,2,-115,LTE,405,51,43,68212,1,234,-112,-12,48,2,0,-1,-1.0,-1.0,1800,1566,117204,17:27:25,118984,399838.25
115,22.31146623,87.31046567,-4.0,17:27:26,3.0,13,17:27:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1305722756,29750278,0,0,2,-115,LTE,405,51,43,68212,1,234,-112,-12,48,2,0,-1,-1.0,-1.0,1800,1566,91048,17:27:26,103816,561164.75
116,22.31150021,87.31046096,-4.0,17:27:27,3.34,14,17:27:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1305817796,29752930,0,0,2,-115,LTE,405,51,43,68212,1,234,-112,-12,48,2,0,-1,-1.0,-1.0,1800,1566,111772,17:27:27,107528,561164.75
117,22.3115351,87.31045733,-4.0,17:27:28,2.81,14,17:27:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1305895556,29754438,0,0,3,-113,LTE,405,51,43,68212,1,234,-113,-13,48,2,0,-1,-1.0,-1.0,1800,1566,97692,17:27:28,97484,703787.5
118,22.31156412,87.31045639,-4.0,17:27:29,2.18,15,17:27:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1305993476,29757198,0,0,3,-113,LTE,405,51,43,68212,1,234,-113,-13,48,2,0,-1,-1.0,-1.0,1800,1566,79268,17:27:29,78380,511998.107514881
119,22.3115889,87.31045711,-4.0,17:27:30,2.13,12,17:27:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1306074116,29759042,0,0,3,-113,LTE,405,51,43,68212,1,234,-113,-13,48,2,0,-1,-1.0,-1.0,1800,1566,100680,17:27:30,114316,451585.625
120,22.31160994,87.31045803,-3.0,17:27:31,1.87,13,17:27:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1306170596,29763990,0,0,3,-110,LTE,405,51,43,68212,1,234,-110,-13,48,2,0,-1,-1.0,-1.0,1800,1566,82484,17:27:31,80588,1066280.25
121,22.31163275,87.31045589,-4.0,17:27:32,2.14,11,17:27:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1306252676,29765914,0,0,3,-110,LTE,405,51,43,68212,1,234,-110,-13,48,2,0,-1,-1.0,-1.0,1800,1566,101428,17:27:32,100108,755137.125
122,22.3116568,87.31045254,-4.0,17:27:33,2.12,11,17:27:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1306304516,29768314,0,0,3,-110,LTE,405,51,43,68212,1,234,-110,-13,48,2,0,-1,-1.0,-1.0,1800,1566,84004,17:27:33,81708,217242.125
123,22.31168472,87.31045067,-4.0,17:27:34,3.03,14,17:27:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1306375076,29771182,0,0,2,-110,LTE,405,51,43,68212,1,234,-111,-14,48,2,0,-1,-1.0,-1.0,1800,1566,54240,17:27:34,65540,1543733.875
124,22.31171271,87.31045011,-4.0,17:27:35,2.47,13,17:27:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1306454276,29773590,0,0,2,-110,LTE,405,51,43,68212,1,234,-111,-14,48,2,0,-1,-1.0,-1.0,1800,1566,73428,17:27:35,78908,1633369.25
125,22.31173733,87.31045118,-4.0,17:27:36,2.24,14,17:27:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1306578116,29775982,0,0,4,-113,LTE,405,51,43,68212,1,234,-112,-15,48,2,0,-1,-1.0,-1.0,1800,1566,81608,17:27:36,79100,111958.0
126,22.31176085,87.3104522,-3.0,17:27:37,2.08,12,17:27:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1306665956,29777698,0,0,4,-113,LTE,405,51,43,68212,1,234,-112,-15,48,2,0,-1,-1.0,-1.0,1800,1566,126232,17:27:37,128120,320879.67916666664
127,22.31178342,87.31045179,-3.0,17:27:38,2.22,13,17:27:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1306818596,29780558,0,0,4,-113,LTE,405,51,43,68212,1,234,-112,-15,48,2,0,-1,-1.0,-1.0,1800,1566,89556,17:27:38,96496,78693.125
128,22.31180469,87.31045004,-4.0,17:27:39,1.91,11,17:27:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1306989956,29783730,0,0,2,-117,LTE,405,51,43,68212,1,234,-111,-13,48,2,0,-1,-1.0,-1.0,1800,1566,155500,17:27:39,161048,510110.2083333333
129,22.31182527,87.31044989,-4.0,17:27:40,2.39,13,17:27:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1307146916,29786590,0,0,2,-117,LTE,405,51,43,68212,1,234,-111,-13,48,2,0,-1,-1.0,-1.0,1800,1566,174532,17:27:40,185032,679952.0
130,22.31185202,87.31045183,-4.0,17:27:41,3.01,13,17:27:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1307213156,29788654,0,0,2,-117,LTE,405,51,43,68212,1,234,-111,-13,48,2,0,-1,-1.0,-1.0,1800,1566,159820,17:27:41,159504,647344.5
131,22.31187751,87.31045344,-3.0,17:27:42,2.3,13,17:27:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1307250596,29790734,0,0,4,-115,LTE,405,51,43,68212,1,234,-110,-14,48,2,0,-1,-1.0,-1.0,1800,1566,68304,17:27:42,57000,215381.8125
132,22.31189641,87.31045359,-4.0,17:27:43,1.95,14,17:27:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1307308196,29792906,0,0,4,-115,LTE,405,51,43,68212,1,234,-110,-14,48,2,0,-1,-1.0,-1.0,1800,1566,39520,17:27:43,40816,197650.0
133,22.31191356,87.31045215,-3.0,17:27:44,1.94,14,17:27:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1307380196,29796154,0,0,4,-115,LTE,405,51,43,68212,1,234,-110,-14,48,2,0,-1,-1.0,-1.0,1800,1566,59772,17:27:44,64784,117526.25
134,22.3119315,87.31044975,-1.0,17:27:45,2.04,13,17:27:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1307437796,29799338,0,0,4,-118,LTE,405,51,43,68212,1,234,-113,-14,48,2,0,-1,-1.0,-1.0,1800,1566,75248,17:27:45,79464,141679.47916666666
135,22.31194993,87.31044759,-2.0,17:27:46,1.8,13,17:27:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1307488196,29801894,0,0,4,-118,LTE,405,51,43,68212,1,234,-113,-14,48,2,0,-1,-1.0,-1.0,1800,1566,60784,17:27:46,61292,167559.4166666667
136,22.31196901,87.31044643,-2.0,17:27:47,2.06,12,17:27:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1307537156,29804270,0,0,4,-118,LTE,405,51,43,68212,1,234,-113,-14,48,2,0,-1,-1.0,-1.0,1800,1566,52956,17:27:47,56324,114793.125
137,22.31199035,87.31044575,-3.0,17:27:48,2.05,14,17:27:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1307571716,29805518,0,0,3,-114,LTE,405,51,43,68212,1,234,-114,-17,48,2,0,-1,-1.0,-1.0,1800,1566,51336,17:27:48,48328,129414.75
138,22.31201343,87.31044385,-3.0,17:27:49,2.43,14,17:27:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1307596196,29806038,0,0,3,-114,LTE,405,51,43,68212,1,234,-114,-17,48,2,0,-1,-1.0,-1.0,1800,1566,35808,17:27:49,38440,458914.475
139,22.31203788,87.3104406,-3.0,17:27:50,2.43,13,17:27:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1307804996,29809834,0,0,3,-114,LTE,405,51,43,68212,1,234,-114,-17,48,2,0,-1,-1.0,-1.0,1800,1566,25000,17:27:50,27232,458914.475
140,22.31206053,87.31043474,-2.0,17:27:51,2.15,12,17:27:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1308195236,29817010,0,0,2,-116,LTE,405,51,43,60022,2,397,-111,-13,48,2,0,-1,-1.0,-1.0,1800,1566,212596,17:27:51,257304,682040.25
141,22.31208062,87.31042948,-1.0,17:27:52,2.0,12,17:27:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1308666116,29825642,0,0,2,-116,LTE,405,51,43,60022,2,397,-111,-13,48,2,0,-1,-1.0,-1.0,1800,1566,397416,17:27:52,413640,310468.1145833334
142,22.31209981,87.31042648,-3.0,17:27:53,2.29,14,17:27:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1309279556,29836770,0,0,2,-116,LTE,405,51,43,60022,2,397,-111,-13,48,2,0,-1,-1.0,-1.0,1800,1566,479512,17:27:53,522088,310048.875
143,22.31212574,87.31042473,-2.0,17:27:54,3.27,13,17:27:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1309642436,29843322,0,0,2,-117,LTE,405,51,43,60022,2,397,-115,-15,48,2,0,-1,-1.0,-1.0,1800,1566,624568,17:27:54,628752,647344.5
144,22.31215352,87.3104228,-2.0,17:27:55,2.65,13,17:27:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1309920356,29848314,0,0,2,-117,LTE,405,51,43,60022,2,397,-115,-15,48,2,0,-1,-1.0,-1.0,1800,1566,369432,17:27:55,336896,893968.625
145,22.31217668,87.31041918,-1.0,17:27:56,2.23,14,17:27:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1310267396,29854606,0,0,2,-117,LTE,405,51,43,60022,2,397,-115,-15,48,2,0,-1,-1.0,-1.0,1800,1566,282912,17:27:56,311368,311795.75
146,22.31219721,87.31041594,0.0,17:27:57,2.2,13,17:27:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1310712356,29862666,0,0,4,-116,LTE,405,51,43,60022,2,397,-112,-15,48,2,0,-1,-1.0,-1.0,1800,1566,353332,17:27:57,377464,137816.40625
147,22.31221663,87.31041347,0.0,17:27:58,1.9,10,17:27:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1311131396,29883334,0,0,4,-116,LTE,405,51,43,60022,2,397,-112,-15,48,2,0,-1,-1.0,-1.0,1800,1566,453020,17:27:58,470580,278480.0
148,22.31223341,87.31041225,0.0,17:27:59,1.62,14,17:27:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1311328676,29894190,0,0,4,-116,LTE,405,51,43,60022,2,397,-112,-15,48,2,0,-1,-1.0,-1.0,1800,1566,439708,17:27:59,407648,107138.4875
149,22.3122474,87.31041222,0.0,17:28:00,1.34,12,17:28:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1311497156,29900834,0,0,3,-118,LTE,405,51,43,60022,2,397,-112,-13,48,2,0,-1,-1.0,-1.0,1800,1566,208136,17:28:0,213592,205550.75
150,22.31226226,87.3104115,0.0,17:28:01,1.77,13,17:28:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1311619556,29903070,0,0,3,-118,LTE,405,51,43,60022,2,397,-112,-13,48,2,0,-1,-1.0,-1.0,1800,1566,175124,17:28:1,175380,120563.9375
151,22.31227794,87.31041124,0.0,17:28:02,1.67,13,17:28:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1311720356,29904994,0,0,3,-118,LTE,405,51,43,60022,2,397,-112,-13,48,2,0,-1,-1.0,-1.0,1800,1566,124636,17:28:2,129424,139187.25
152,22.31229447,87.31041124,-1.0,17:28:03,1.9,14,17:28:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1311793796,29906498,0,0,3,-115,LTE,405,51,43,60022,2,397,-117,-15,48,1,0,-1,-1.0,-1.0,1800,1566,102724,17:28:3,94952,187495.43958333335
153,22.31231286,87.31041062,-1.0,17:28:04,1.94,13,17:28:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1311838436,29908938,0,0,3,-115,LTE,405,51,43,60022,2,397,-117,-15,48,1,0,-1,-1.0,-1.0,1800,1566,74944,17:28:4,89812,162016.3125
154,22.31233318,87.31041049,-2.0,17:28:05,2.22,13,17:28:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1311838436,29908938,0,0,3,-115,LTE,405,51,43,60022,2,397,-117,-15,48,1,0,-1,-1.0,-1.0,1800,1566,47080,17:28:5,28272,303854.3854166666
155,22.3123526,87.31040919,-3.0,17:28:06,1.93,11,17:28:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1311838436,29908938,0,0,4,-116,LTE,405,51,42,62289,2,336,-112,-12,48,2,0,-1,-1.0,-1.0,1800,1566,0,17:28:6,0,301.3125
156,22.312371,87.31040504,-3.0,17:28:07,2.0,12,17:28:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1311838436,29908938,0,0,4,-116,LTE,405,51,42,62289,2,336,-112,-12,48,2,0,-1,-1.0,-1.0,1800,1566,0,17:28:7,0,3017.15625
157,22.31238742,87.31040039,-3.0,17:28:08,1.67,12,17:28:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1311838436,29908938,0,0,4,-116,LTE,405,51,42,62289,2,336,-112,-12,48,2,0,-1,-1.0,-1.0,1800,1566,0,17:28:8,0,434.71875
158,22.31240232,87.31039606,-4.0,17:28:09,1.72,10,17:28:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1311838436,29908938,0,0,3,-119,LTE,405,51,42,62289,2,336,-114,-13,48,2,0,-1,-1.0,-1.0,1800,1566,0,17:28:9,0,1676.34375
159,22.31241911,87.3103928,-3.0,17:28:10,1.82,12,17:28:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1311839876,29909018,0,0,3,-119,LTE,405,51,42,62289,2,336,-114,-13,48,2,0,-1,-1.0,-1.0,1800,1566,0,17:28:10,0,1676.34375
160,22.31243559,87.31039194,-3.0,17:28:11,1.66,12,17:28:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1311839876,29909018,0,0,4,-115,LTE,405,51,42,62289,2,336,-115,-14,48,2,0,-1,-1.0,-1.0,1800,1566,1520,17:28:11,1572,127132.75
161,22.31245184,87.31039088,-4.0,17:28:12,1.8,12,17:28:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1311839876,29909018,0,0,4,-115,LTE,405,51,42,62289,2,336,-115,-14,48,2,0,-1,-1.0,-1.0,1800,1566,0,17:28:12,0,908.5
162,22.31247091,87.31038916,-2.0,17:28:13,2.26,11,17:28:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1311839876,29909018,0,0,4,-115,LTE,405,51,42,62289,2,336,-115,-14,48,2,0,-1,-1.0,-1.0,1800,1566,0,17:28:13,0,788.09375
163,22.31249234,87.31038612,-1.0,17:28:14,2.21,13,17:28:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1311839876,29909018,0,0,3,-113,LTE,405,51,42,62289,2,336,-118,-17,48,1,0,-1,-1.0,-1.0,1800,1566,0,17:28:14,0,1441.125
164,22.31251477,87.31038437,-1.0,17:28:15,2.13,12,17:28:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1311839876,29909018,0,0,3,-113,LTE,405,51,42,62289,2,336,-118,-17,48,1,0,-1,-1.0,-1.0,1800,1566,0,17:28:15,0,795.3125
165,22.31253481,87.31038304,-1.0,17:28:16,1.93,13,17:28:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1311839876,29909018,0,0,3,-113,LTE,405,51,42,62289,2,336,-118,-17,48,1,0,-1,-1.0,-1.0,1800,1566,0,17:28:16,0,34326.09375
166,22.31255247,87.31038266,-1.0,17:28:17,1.92,11,17:28:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1311839876,29909018,0,0,3,-113,LTE,405,51,42,62289,2,336,-116,-16,48,1,0,-1,-1.0,-1.0,1800,1566,0,17:28:17,0,19239.625
167,22.31257083,87.31038196,-2.0,17:28:18,2.21,13,17:28:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1311839876,29909018,0,0,3,-113,LTE,405,51,42,62289,2,336,-116,-16,48,1,0,-1,-1.0,-1.0,1800,1566,0,17:28:18,0,1441.125
168,22.31259239,87.31038089,-2.0,17:28:19,2.54,13,17:28:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1311842756,29909178,0,0,3,-113,LTE,405,51,42,62289,2,336,-116,-16,48,1,0,-1,-1.0,-1.0,1800,1566,0,17:28:19,0,6873.96875
169,22.31261263,87.31038147,-3.0,17:28:20,1.92,14,17:28:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1311842756,29909178,0,0,4,-113,LTE,405,51,42,62289,2,336,-114,-14,48,2,0,-1,-1.0,-1.0,1800,1566,3040,17:28:20,3144,148119.53125
170,22.31262944,87.31038271,-3.0,17:28:21,1.63,12,17:28:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1311842756,29909178,0,0,4,-113,LTE,405,51,42,62289,2,336,-114,-14,48,2,0,-1,-1.0,-1.0,1800,1566,0,17:28:21,0,1090.4375
171,22.31264627,87.31038336,-3.0,17:28:22,1.83,14,17:28:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1311847076,29909418,0,0,4,-113,LTE,405,51,42,62289,2,336,-114,-14,48,2,0,-1,-1.0,-1.0,1800,1566,0,17:28:22,0,3704.59375
172,22.31266316,87.31038274,-3.0,17:28:23,1.75,13,17:28:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1311848516,29909498,0,0,3,-111,LTE,405,51,42,62289,2,336,-109,-13,48,2,0,-1,-1.0,-1.0,1800,1566,4560,17:28:23,4716,1030552.15625
173,22.31267801,87.31038122,-3.0,17:28:24,1.55,14,17:28:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1311848516,29909585,0,0,3,-111,LTE,405,51,42,62289,2,336,-109,-13,48,2,0,-1,-1.0,-1.0,1800,1566,1520,17:28:24,1572,457219.75
174,22.31269614,87.31037859,-3.0,17:28:25,2.33,13,17:28:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,OUT,1311848516,29909672,0,0,3,-111,LTE,405,51,42,62289,2,336,-109,-13,48,2,0,-1,-1.0,-1.0,1800,1566,87,17:28:25,115,33496.5625
175,22.31271751,87.31037452,-3.0,17:28:26,2.33,13,17:28:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,OUT,1311848516,29909672,0,0,4,-109,LTE,405,51,42,62289,2,336,-113,-18,48,2,0,-1,-1.0,-1.0,1800,1566,87,17:28:26,115,1794.53125
176,22.31273832,87.31037018,-3.0,17:28:27,2.04,12,17:28:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1311848516,29909672,0,0,4,-109,LTE,405,51,42,62289,2,336,-113,-18,48,2,0,-1,-1.0,-1.0,1800,1566,0,17:28:27,0,3725.875
177,22.31276553,87.31036576,-3.0,17:28:28,3.33,13,17:28:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1311848653,29909811,0,0,4,-109,LTE,405,51,42,62289,2,336,-113,-18,48,2,0,-1,-1.0,-1.0,1800,1566,0,17:28:28,0,51978.0625
178,22.31279483,87.31035853,-2.0,17:28:29,2.66,14,17:28:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1311848653,29909811,0,0,4,-113,LTE,405,51,43,68212,1,234,-105,-13,48,3,0,-1,-1.0,-1.0,1800,1566,276,17:28:29,383,156433.625
179,22.31281536,87.31035469,-2.0,17:28:30,1.78,13,17:28:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,1311848653,29909811,0,0,4,-113,LTE,405,51,43,68212,1,234,-105,-13,48,3,0,-1,-1.0,-1.0,1800,1566,0,17:28:30,0,4263.6875
