Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
712,22.31279825,87.30198535,8.0,17:12:12,2.08,11,17:12:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1022393341,25144857,0,0,2,-93,LTE,405,51,42,62289,2,336,-77,-6,86,4,0,-1,-1.0,-1.0,1800,1566,377892,17:12:12,459812,488412.36011904763
713,22.31278453,87.30200092,6.0,17:12:13,1.52,12,17:12:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1023055741,25156817,0,0,3,-92,LTE,405,51,42,62289,2,336,-78,-6,86,4,0,-1,-1.0,-1.0,1800,1566,476424,17:12:13,488840,455696.0
714,22.31276974,87.30200595,7.0,17:12:14,1.12,12,17:12:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1023489181,25164669,0,0,3,-92,LTE,405,51,42,62289,2,336,-78,-6,86,4,0,-1,-1.0,-1.0,1800,1566,674360,17:12:14,619648,658658.6875
715,22.31275746,87.30201061,7.0,17:12:15,1.14,12,17:12:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1024177501,25177097,0,0,3,-92,LTE,405,51,42,62289,2,336,-78,-6,86,4,0,-1,-1.0,-1.0,1800,1566,441292,17:12:15,506808,653387.1875
716,22.31275333,87.30201691,6.0,17:12:16,0.98,11,17:12:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1024798141,25188329,0,0,1,-94,LTE,405,51,42,62289,2,336,-77,-6,86,4,0,-1,-1.0,-1.0,1800,1566,700748,17:12:16,791184,724169.5
717,22.31275,87.30202205,6.0,17:12:17,1.08,10,17:12:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1025078941,25193425,0,0,1,-94,LTE,405,51,42,62289,2,336,-77,-6,86,4,0,-1,-1.0,-1.0,1800,1566,631872,17:12:17,552008,1189604.0
718,22.31274442,87.30203227,6.0,17:12:18,1.39,9,17:12:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1025297821,25205125,0,0,1,-94,LTE,405,51,42,62289,2,336,-77,-6,86,4,0,-1,-1.0,-1.0,1800,1566,285896,17:12:18,231616,1055129.625
719,22.31273694,87.30203896,7.0,17:12:19,1.42,10,17:12:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1025401501,25207472,0,0,1,-93,LTE,405,51,42,62289,2,336,-75,-5,86,4,0,-1,-1.0,-1.0,1800,1566,230580,17:12:19,281152,288099.5
720,22.3127335,87.30204628,7.0,17:12:20,0.91,10,17:12:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1025402941,25207623,0,0,1,-93,LTE,405,51,42,62289,2,336,-75,-5,86,4,0,-1,-1.0,-1.0,1800,1566,106027,17:12:20,66291,431553.625
721,22.31273219,87.30206473,3.0,17:12:21,1.32,11,17:12:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1025404381,25207687,0,0,1,-93,LTE,405,51,42,62289,2,336,-75,-5,86,4,0,-1,-1.0,-1.0,1800,1566,1591,17:12:21,1671,285171.5
722,22.31272949,87.30208249,1.0,17:12:22,1.13,12,17:12:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1025626226,25212575,0,0,1,-92,LTE,405,51,42,62289,2,336,-73,-5,86,4,0,-1,-1.0,-1.0,1800,1566,1504,17:12:22,1556,431878.875
723,22.31272402,87.30209973,1.0,17:12:23,1.57,12,17:12:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1025811986,25220391,0,0,1,-92,LTE,405,51,42,62289,2,336,-73,-5,86,4,0,-1,-1.0,-1.0,1800,1566,226733,17:12:23,255688,725102.875
724,22.31271873,87.30212268,2.0,17:12:24,1.66,11,17:12:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1026337586,25235251,0,0,1,-92,LTE,405,51,42,62289,2,336,-73,-5,86,4,0,-1,-1.0,-1.0,1800,1566,193576,17:12:24,249408,475833.90625
725,22.31271445,87.30214262,1.0,17:12:25,1.38,11,17:12:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1026896306,25245391,0,0,1,-90,LTE,405,51,42,62289,2,336,-71,-6,86,4,0,-1,-1.0,-1.0,1800,1566,540460,17:12:25,518260,265162.375
726,22.31270839,87.30216486,1.0,17:12:26,1.84,9,17:12:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1027491026,25256103,0,0,1,-90,LTE,405,51,42,62289,2,336,-71,-6,86,4,0,-1,-1.0,-1.0,1800,1566,568860,17:12:26,679808,608614.40625
727,22.31270003,87.30218727,0.0,17:12:27,1.98,12,17:12:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1027679666,25263563,0,0,1,-90,LTE,405,51,42,62289,2,336,-71,-6,86,4,0,-1,-1.0,-1.0,1800,1566,605432,17:12:27,511360,619635.1354166667
728,22.31268602,87.30220706,-1.0,17:12:28,1.92,11,17:12:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1028558066,25283451,0,0,1,-91,LTE,405,51,42,62289,2,336,-72,-6,86,4,0,-1,-1.0,-1.0,1800,1566,196100,17:12:28,327464,569039.75
729,22.31267438,87.30222154,-1.0,17:12:29,0.9,12,17:12:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1029545906,25301339,0,0,1,-91,LTE,405,51,42,62289,2,336,-72,-6,86,4,0,-1,-1.0,-1.0,1800,1566,898288,17:12:29,983776,435293.90625
730,22.31266626,87.30223637,-2.0,17:12:30,1.7,11,17:12:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1030251506,25314131,0,0,1,-91,LTE,405,51,42,62289,2,336,-72,-6,86,4,0,-1,-1.0,-1.0,1800,1566,1005728,17:12:30,833296,688164.09375
731,22.31265942,87.30225756,-5.0,17:12:31,2.16,12,17:12:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1030532306,25324095,0,0,1,-95,LTE,405,51,42,62289,2,336,-77,-5,86,4,0,-1,-1.0,-1.0,1800,1566,718392,17:12:31,752160,1677790.375
732,22.31265002,87.30227771,-4.0,17:12:32,1.9,9,17:12:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1030751186,25331439,0,0,1,-95,LTE,405,51,42,62289,2,336,-77,-5,86,4,0,-1,-1.0,-1.0,1800,1566,290764,17:12:32,314648,597483.0625
733,22.31263165,87.30229515,-3.0,17:12:33,2.15,12,17:12:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1031020466,25336431,0,0,1,-95,LTE,405,51,42,62289,2,336,-77,-5,86,4,0,-1,-1.0,-1.0,1800,1566,226224,17:12:33,243564,1873213.75
734,22.31261294,87.30231076,-3.0,17:12:34,1.72,12,17:12:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1031609426,25347195,0,0,2,-98,LTE,405,51,42,62289,2,336,-80,-6,86,4,0,-1,-1.0,-1.0,1800,1566,274272,17:12:34,307056,458336.8348214286
735,22.31259715,87.30232722,-3.0,17:12:35,1.98,11,17:12:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1031711666,25350571,0,0,2,-98,LTE,405,51,42,62289,2,336,-80,-6,86,4,0,-1,-1.0,-1.0,1800,1566,599724,17:12:35,567288,628677.1708333334
736,22.31258133,87.3023494,-2.0,17:12:36,2.23,12,17:12:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1031946386,25361195,0,0,2,-98,LTE,405,51,42,62289,2,336,-80,-6,86,4,0,-1,-1.0,-1.0,1800,1566,105616,17:12:36,91056,1076546.625
737,22.31256607,87.30237321,-2.0,17:12:37,2.22,11,17:12:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1032209906,25366083,0,0,3,-101,LTE,405,51,42,62289,2,336,-81,-5,86,4,0,-1,-1.0,-1.0,1800,1566,245344,17:12:37,265048,517808.82500000007
738,22.31254661,87.30239485,-2.0,17:12:38,2.45,11,17:12:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1032451826,25370451,0,0,3,-101,LTE,405,51,42,62289,2,336,-81,-5,86,4,0,-1,-1.0,-1.0,1800,1566,268408,17:12:38,254296,331253.9166666666
739,22.3125277,87.30241689,-2.0,17:12:39,2.42,11,17:12:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1032831986,25377315,0,0,3,-101,LTE,405,51,42,62289,2,336,-81,-5,86,4,0,-1,-1.0,-1.0,1800,1566,246288,17:12:39,267712,389379.47023809527
740,22.31251172,87.3024349,-1.0,17:12:40,1.6,11,17:12:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1033035026,25382726,0,0,1,-101,LTE,405,51,42,62289,2,336,-81,-6,86,4,0,-1,-1.0,-1.0,1800,1566,387024,17:12:40,415104,460503.5
741,22.31249555,87.30244921,-2.0,17:12:41,1.92,12,17:12:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1033101266,25386142,0,0,1,-101,LTE,405,51,42,62289,2,336,-81,-6,86,4,0,-1,-1.0,-1.0,1800,1566,208451,17:12:41,229791,702240.03125
742,22.31247862,87.30246361,-2.0,17:12:42,1.92,12,17:12:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1033258226,25392902,0,0,1,-101,LTE,405,51,42,62289,2,336,-81,-6,86,4,0,-1,-1.0,-1.0,1800,1566,69656,17:12:42,36156,702240.03125
743,22.31246113,87.30247757,-2.0,17:12:43,1.84,11,17:12:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1033485746,25397114,0,0,1,-101,LTE,405,51,42,62289,2,336,-81,-6,86,4,0,-1,-1.0,-1.0,1800,1566,163720,17:12:43,192572,642186.0
744,22.31244848,87.30249237,-1.0,17:12:44,1.31,12,17:12:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1034070386,25407774,0,0,1,-101,LTE,405,51,42,62289,2,336,-81,-6,86,4,0,-1,-1.0,-1.0,1800,1566,231732,17:12:44,231856,856752.0
745,22.31243897,87.30250536,-1.0,17:12:45,1.31,13,17:12:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1034571506,25416949,0,0,2,-101,LTE,405,51,42,62289,2,336,-80,-6,86,4,0,-1,-1.0,-1.0,1800,1566,595300,17:12:45,709968,545261.875
746,22.3124324,87.30252068,-2.0,17:12:46,1.37,12,17:12:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1035125257,25427712,0,0,2,-101,LTE,405,51,42,62289,2,336,-80,-6,86,4,0,-1,-1.0,-1.0,1800,1566,510295,17:12:46,457787,178659.0416666667
747,22.3124302,87.30253597,0.0,17:12:47,1.24,13,17:12:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1035734821,25439283,0,0,2,-101,LTE,405,51,42,62289,2,336,-80,-6,86,4,0,-1,-1.0,-1.0,1800,1566,564514,17:12:47,607707,131293.375
748,22.3124266,87.30255259,-1.0,17:12:48,1.6,11,17:12:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1036453367,25452995,0,0,3,-105,LTE,405,51,42,62289,2,336,-84,-6,86,4,0,-1,-1.0,-1.0,1800,1566,621135,17:12:48,624047,196509.46875
749,22.31242325,87.30257133,-1.0,17:12:49,1.69,12,17:12:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1037034262,25463960,0,0,3,-105,LTE,405,51,42,62289,2,336,-84,-6,86,4,0,-1,-1.0,-1.0,1800,1566,732258,17:12:49,715384,175172.125
750,22.31241717,87.30259358,-2.0,17:12:50,2.33,13,17:12:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1037332699,25473549,0,0,3,-105,LTE,405,51,42,62289,2,336,-84,-6,86,4,0,-1,-1.0,-1.0,1800,1566,591860,17:12:50,637794,326535.1151785714
751,22.31240737,87.30261617,-3.0,17:12:51,1.93,11,17:12:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1037621035,25487657,0,0,2,-105,LTE,405,51,42,62289,2,336,-84,-6,86,4,0,-1,-1.0,-1.0,1800,1566,308026,17:12:51,273040,197789.07291666666
752,22.31239723,87.30264188,-2.0,17:12:52,2.73,11,17:12:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1037866255,25493769,0,0,2,-105,LTE,405,51,42,62289,2,336,-84,-6,86,4,0,-1,-1.0,-1.0,1800,1566,302444,17:12:52,320780,337443.78125
753,22.31239046,87.30266254,-2.0,17:12:53,1.23,13,17:12:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1038060739,25501361,0,0,2,-105,LTE,405,51,42,62289,2,336,-84,-6,86,4,0,-1,-1.0,-1.0,1800,1566,251332,17:12:53,247972,492370.5
754,22.31238525,87.30267516,-3.0,17:12:54,1.35,10,17:12:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1038430819,25511785,0,0,2,-101,LTE,405,51,42,62289,2,336,-86,-5,86,4,0,-1,-1.0,-1.0,1800,1566,202076,17:12:54,299772,142598.25
755,22.31237279,87.30269107,0.0,17:12:55,2.12,12,17:12:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1038809539,25518649,0,0,2,-101,LTE,405,51,42,62289,2,336,-86,-5,86,4,0,-1,-1.0,-1.0,1800,1566,380504,17:12:55,337696,385770.5
756,22.31236528,87.30270349,0.0,17:12:56,1.05,10,17:12:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1039159459,25525045,0,0,2,-101,LTE,405,51,42,62289,2,336,-86,-5,86,4,0,-1,-1.0,-1.0,1800,1566,385584,17:12:56,394128,272111.5
757,22.31236239,87.30270957,0.0,17:12:57,0.78,12,17:12:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1039839139,25537317,0,0,1,-107,LTE,405,51,42,62289,2,336,-85,-5,86,4,0,-1,-1.0,-1.0,1800,1566,356316,17:12:57,356488,584041.1875
758,22.31236294,87.30271584,1.0,17:12:58,0.78,12,17:12:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1040504419,25549381,0,0,1,-107,LTE,405,51,42,62289,2,336,-85,-5,86,4,0,-1,-1.0,-1.0,1800,1566,691952,17:12:58,736960,584041.1875
759,22.31235978,87.30272228,1.0,17:12:59,0.82,12,17:12:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1041116419,25560561,0,0,1,-107,LTE,405,51,42,62289,2,336,-85,-5,86,4,0,-1,-1.0,-1.0,1800,1566,677344,17:12:59,735576,569864.8125
760,22.31235414,87.30272902,1.0,17:13:00,0.9,11,17:13:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1041773059,25572417,0,0,1,-105,LTE,405,51,42,62289,2,336,-84,-6,86,4,0,-1,-1.0,-1.0,1800,1566,623180,17:13:0,541600,475969.7875
761,22.31234418,87.30273795,1.0,17:13:01,1.2,13,17:13:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1042274179,25581809,0,0,1,-105,LTE,405,51,42,62289,2,336,-84,-6,86,4,0,-1,-1.0,-1.0,1800,1566,668496,17:13:1,708504,448848.23124999995
762,22.31233429,87.30275212,-1.0,17:13:02,1.62,12,17:13:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1042749379,25605665,0,0,2,-105,LTE,405,51,42,62289,2,336,-84,-6,86,4,0,-1,-1.0,-1.0,1800,1566,510512,17:13:2,525280,225127.625
763,22.31232503,87.30276823,-1.0,17:13:03,1.62,12,17:13:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1043502499,25619341,0,0,2,-105,LTE,405,51,42,62289,2,336,-84,-6,86,4,0,-1,-1.0,-1.0,1800,1566,499056,17:13:3,541520,225127.625
764,22.31231431,87.30278484,-1.0,17:13:04,1.34,12,17:13:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1044271459,25633277,0,0,2,-105,LTE,405,51,42,62289,2,336,-84,-6,86,4,0,-1,-1.0,-1.0,1800,1566,766796,17:13:4,857280,304890.6458333333
765,22.31230459,87.30279814,2.0,17:13:05,1.09,12,17:13:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1045203139,25650073,0,0,2,-105,LTE,405,51,42,62289,2,336,-83,-6,86,4,0,-1,-1.0,-1.0,1800,1566,782896,17:13:5,762648,186602.375
766,22.3122941,87.30281356,2.0,17:13:06,1.73,13,17:13:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1045774819,25660421,0,0,2,-105,LTE,405,51,42,62289,2,336,-83,-6,86,4,0,-1,-1.0,-1.0,1800,1566,948476,17:13:6,983616,187950.5
767,22.31228106,87.30283603,0.0,17:13:07,1.84,12,17:13:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1046435779,25672433,0,0,2,-105,LTE,405,51,42,62289,2,336,-83,-6,86,4,0,-1,-1.0,-1.0,1800,1566,582028,17:13:7,564120,178851.75
768,22.31226806,87.30286056,0.0,17:13:08,1.54,12,17:13:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1046856259,25680697,0,0,2,-111,LTE,405,51,42,62289,2,336,-87,-6,86,4,0,-1,-1.0,-1.0,1800,1566,672972,17:13:8,727936,153968.0
769,22.31225553,87.30288547,-1.0,17:13:09,2.11,12,17:13:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1047337219,25699709,0,0,2,-111,LTE,405,51,42,62289,2,336,-87,-6,86,4,0,-1,-1.0,-1.0,1800,1566,428744,17:13:9,382172,213603.125
770,22.31224243,87.30291084,1.0,17:13:10,2.11,12,17:13:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1047836899,25708757,0,0,2,-111,LTE,405,51,42,62289,2,336,-87,-6,86,4,0,-1,-1.0,-1.0,1800,1566,499972,17:13:10,507460,213603.125
771,22.31222825,87.30293558,1.0,17:13:11,1.91,12,17:13:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1048496419,25720821,0,0,3,-110,LTE,405,51,42,62289,2,336,-89,-6,86,4,0,-1,-1.0,-1.0,1800,1566,508728,17:13:11,586640,60648.875
772,22.31221514,87.30295764,2.0,17:13:12,1.91,12,17:13:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1049275459,25735069,0,0,3,-110,LTE,405,51,42,62289,2,336,-89,-6,86,4,0,-1,-1.0,-1.0,1800,1566,671584,17:13:12,636472,60648.875
773,22.31220173,87.30297817,2.0,17:13:13,1.81,12,17:13:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1050053059,25749265,0,0,3,-110,LTE,405,51,42,62289,2,336,-89,-6,86,4,0,-1,-1.0,-1.0,1800,1566,793288,17:13:13,825896,143244.0
774,22.31218946,87.30300236,0.0,17:13:14,2.19,12,17:13:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1050443299,25757293,0,0,2,-110,LTE,405,51,42,62289,2,336,-88,-5,86,4,0,-1,-1.0,-1.0,1800,1566,791796,17:13:14,818496,217031.5625
775,22.3121786,87.30302734,0.0,17:13:15,2.18,11,17:13:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1050951619,25777557,0,0,2,-110,LTE,405,51,42,62289,2,336,-88,-5,86,4,0,-1,-1.0,-1.0,1800,1566,398268,17:13:15,352664,193668.0625
776,22.31216405,87.30305218,0.0,17:13:16,2.24,12,17:13:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1051874659,25794249,0,0,2,-110,LTE,405,51,42,62289,2,336,-88,-5,86,4,0,-1,-1.0,-1.0,1800,1566,528584,17:13:16,650880,204261.1875
777,22.3121493,87.3030756,0.0,17:13:17,2.24,12,17:13:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1052109379,25798817,0,0,4,-110,LTE,405,51,42,62289,2,336,-90,-6,86,4,0,-1,-1.0,-1.0,1800,1566,939732,17:13:17,876792,45119.5
778,22.31213485,87.30309595,-1.0,17:13:18,2.07,13,17:13:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1052246179,25802529,0,0,4,-110,LTE,405,51,42,62289,2,336,-90,-6,86,4,0,-1,-1.0,-1.0,1800,1566,239288,17:13:18,220092,104947.3125
779,22.31212253,87.30311097,1.0,17:13:19,1.37,10,17:13:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1052434819,25807149,0,0,4,-110,LTE,405,51,42,62289,2,336,-90,-6,86,4,0,-1,-1.0,-1.0,1800,1566,140512,17:13:19,172580,225038.75
780,22.3121128,87.30312302,1.0,17:13:20,1.37,10,17:13:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1052789059,25821893,0,0,3,-110,LTE,405,51,42,62289,2,336,-88,-6,86,4,0,-1,-1.0,-1.0,1800,1566,193260,17:13:20,170840,97642.03125
781,22.31209861,87.30313896,1.0,17:13:21,1.85,11,17:13:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1053461539,25834113,0,0,3,-110,LTE,405,51,42,62289,2,336,-88,-6,86,4,0,-1,-1.0,-1.0,1800,1566,368984,17:13:21,428664,102652.1875
782,22.3120867,87.30315483,1.0,17:13:22,1.28,12,17:13:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1054011619,25844045,0,0,3,-110,LTE,405,51,42,62289,2,336,-88,-6,86,4,0,-1,-1.0,-1.0,1800,1566,684700,17:13:22,681432,234428.125
783,22.31207811,87.30317364,3.0,17:13:23,1.8,12,17:13:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1054462339,25852209,0,0,5,-109,LTE,405,51,42,62289,2,336,-90,-6,86,4,0,-1,-1.0,-1.0,1800,1566,560012,17:13:23,600056,51644.71875
784,22.31206961,87.30319121,1.0,17:13:24,1.72,12,17:13:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1055003779,25861985,0,0,5,-109,LTE,405,51,42,62289,2,336,-90,-6,86,4,0,-1,-1.0,-1.0,1800,1566,458884,17:13:24,482824,125714.04375
785,22.31206154,87.30320142,-1.0,17:13:25,0.75,12,17:13:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1055291779,25867261,0,0,5,-109,LTE,405,51,42,62289,2,336,-90,-6,86,4,0,-1,-1.0,-1.0,1800,1566,551216,17:13:25,539976,99526.875
786,22.3120558,87.30320777,-1.0,17:13:26,0.88,11,17:13:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1055526499,25879661,0,0,3,-112,LTE,405,51,42,62289,2,336,-92,-6,86,4,0,-1,-1.0,-1.0,1800,1566,293276,17:13:26,315968,149963.875
787,22.31204936,87.30322236,0.0,17:13:27,1.63,10,17:13:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1055769859,25889541,0,0,3,-112,LTE,405,51,42,62289,2,336,-92,-6,86,4,0,-1,-1.0,-1.0,1800,1566,247120,17:13:27,219520,137179.625
788,22.3120418,87.30323914,1.0,17:13:28,1.32,12,17:13:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1056376099,25900565,0,0,3,-112,LTE,405,51,42,62289,2,336,-92,-6,86,4,0,-1,-1.0,-1.0,1800,1566,253240,17:13:28,310956,100782.625
789,22.31203843,87.30325533,1.0,17:13:29,1.25,13,17:13:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1056870019,25909509,0,0,5,-110,LTE,405,51,42,62289,2,336,-91,-6,86,4,0,-1,-1.0,-1.0,1800,1566,617264,17:13:29,652816,104654.125
790,22.31203518,87.30327442,2.0,17:13:30,1.39,13,17:13:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1057365379,25918557,0,0,5,-110,LTE,405,51,42,62289,2,336,-91,-6,86,4,0,-1,-1.0,-1.0,1800,1566,502864,17:13:30,422664,125352.0
791,22.31203438,87.30329285,2.0,17:13:31,1.39,13,17:13:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1057709539,25924901,0,0,5,-110,LTE,405,51,42,62289,2,336,-91,-6,86,4,0,-1,-1.0,-1.0,1800,1566,504408,17:13:31,625824,125352.0
792,22.3120332,87.30331094,2.0,17:13:32,1.63,11,17:13:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1057712419,25925029,0,0,5,-110,LTE,405,51,42,62289,2,336,-91,-6,86,4,0,-1,-1.0,-1.0,1800,1566,350504,17:13:32,239336,93625.0
793,22.31203182,87.30333705,2.0,17:13:33,2.59,14,17:13:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1057715299,25925157,0,0,5,-110,LTE,405,51,42,62289,2,336,-91,-6,86,4,0,-1,-1.0,-1.0,1800,1566,3008,17:13:33,3112,340735.75
794,22.31202939,87.30336682,2.0,17:13:34,2.59,14,17:13:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1057715299,25925157,0,0,5,-110,LTE,405,51,42,62289,2,336,-91,-6,86,4,0,-1,-1.0,-1.0,1800,1566,3008,17:13:34,3112,340735.75
795,22.3120228,87.30339772,3.0,17:13:35,1.95,12,17:13:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1057888099,25932093,0,0,2,-107,LTE,405,51,42,62289,2,336,-92,-6,86,4,0,-1,-1.0,-1.0,1800,1566,0,17:13:35,13896,117404.28125
796,22.31202082,87.30341914,1.0,17:13:36,1.8,13,17:13:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1058027779,25939829,0,0,2,-107,LTE,405,51,42,62289,2,336,-92,-6,86,4,0,-1,-1.0,-1.0,1800,1566,179736,17:13:36,198356,279752.775
797,22.31202101,87.30343921,1.0,17:13:37,1.8,13,17:13:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1058119939,25944949,0,0,2,-107,LTE,405,51,42,62289,2,336,-92,-6,86,4,0,-1,-1.0,-1.0,1800,1566,147416,17:13:37,139884,279752.775
798,22.31201621,87.30346377,2.0,17:13:38,1.58,13,17:13:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1058243779,25951613,0,0,4,-109,LTE,405,51,42,62289,2,336,-90,-6,86,4,0,-1,-1.0,-1.0,1800,1566,97280,17:13:38,99036,136736.03125
799,22.3120091,87.30348833,2.0,17:13:39,1.92,14,17:13:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1058402179,25955949,0,0,4,-109,LTE,405,51,42,62289,2,336,-90,-6,86,4,0,-1,-1.0,-1.0,1800,1566,130504,17:13:39,131724,120365.96875
800,22.31200397,87.30351265,1.0,17:13:40,1.75,14,17:13:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1058763619,25963969,0,0,4,-109,LTE,405,51,42,62289,2,336,-90,-6,86,4,0,-1,-1.0,-1.0,1800,1566,162736,17:13:40,190212,125249.45
801,22.31200116,87.3035325,1.0,17:13:41,1.25,13,17:13:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1059053059,25969273,0,0,2,-109,LTE,405,51,42,62289,2,336,-91,-6,86,4,0,-1,-1.0,-1.0,1800,1566,369460,17:13:41,410848,523728.625
