Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
373,22.31241476,87.30240596,1,17:10:03,1.95,14,17:10:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,379120438,8469390,0,0,3,-101,LTE,405,51,42,62289,2,336,-82,-6,54,4,0,-1,-1,-1,1800,1566,577792,17:10:03,589680,515583.6041666667
374,22.31242373,87.30238872,2,17:10:04,1.79,15,17:10:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,379491618,8487862,0,0,2,-100,LTE,405,51,42,62289,2,336,-81,-6,54,4,0,-1,-1,-1,1800,1566,393408,17:10:04,379588,225330.53125
375,22.31243461,87.30237340000001,1,17:10:05,1.92,14,17:10:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,380145538,8502290,0,0,2,-100,LTE,405,51,42,62289,2,336,-81,-6,54,4,0,-1,-1,-1,1800,1566,389652,17:10:05,429232,350089.2604166667
376,22.31244468,87.30235653,1,17:10:06,1.85,13,17:10:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,380582378,8510818,0,0,2,-100,LTE,405,51,42,62289,2,336,-81,-6,54,4,0,-1,-1,-1,1800,1566,668348,17:10:06,675444,350802.0
377,22.312451,87.30234315,1,17:10:07,1.0,14,17:10:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,381381018,8526366,0,0,1,-97,LTE,405,51,42,62289,2,336,-77,-6,54,4,0,-1,-1,-1,1800,1566,445368,17:10:07,424088,624749.84375
378,22.31245439,87.30233429,1,17:10:08,0.77,15,17:10:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,382045658,8542462,0,0,1,-97,LTE,405,51,42,62289,2,336,-77,-6,54,4,0,-1,-1,-1,1800,1566,814188,17:10:08,915408,345820.71875
379,22.31245851,87.30232517,-1,17:10:09,1.16,15,17:10:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,382489198,8551094,0,0,1,-97,LTE,405,51,42,62289,2,336,-77,-6,54,4,0,-1,-1,-1,1800,1566,680736,17:10:09,661584,317828.1875
380,22.31246332,87.30231149,-1,17:10:10,1.59,13,17:10:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,382806778,8561374,0,0,1,-97,LTE,405,51,42,62289,2,336,-79,-6,54,4,0,-1,-1,-1,1800,1566,452172,17:10:10,424088,933944.59375
381,22.31246959,87.30229687,-2,17:10:11,1.56,13,17:10:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,383660358,8578014,0,0,1,-97,LTE,405,51,42,62289,2,336,-79,-6,54,4,0,-1,-1,-1,1800,1566,327860,17:10:11,338336,255754.36458333334
382,22.31247776,87.30228199999999,-2,17:10:12,1.84,11,17:10:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,384496518,8594238,0,0,1,-97,LTE,405,51,42,62289,2,336,-79,-6,54,4,0,-1,-1,-1,1800,1566,870220,17:10:12,1020828,658171.875
383,22.31248519,87.30227359999999,-3,17:10:13,0.68,11,17:10:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,385000358,8611898,0,0,1,-95,LTE,405,51,42,62289,2,336,-79,-5,54,4,0,-1,-1,-1,1800,1566,852384,17:10:13,790412,1144649.75
384,22.31249022,87.30226665,-2,17:10:14,1.16,13,17:10:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,385268358,8617150,0,0,1,-95,LTE,405,51,42,62289,2,336,-79,-5,54,4,0,-1,-1,-1,1800,1566,521500,17:10:14,523160,1231105.96875
385,22.31249712,87.30225673,0,17:10:15,1.18,13,17:10:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,385339378,8619602,0,0,1,-95,LTE,405,51,42,62289,2,336,-79,-5,54,4,0,-1,-1,-1,1800,1566,273252,17:10:15,277632,1231283.96875
386,22.31250168,87.30224622,-1,17:10:16,1.17,13,17:10:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,385342058,8619746,0,0,1,-97,LTE,405,51,42,62289,2,336,-79,-7,54,4,0,-1,-1,-1,1800,1566,73472,17:10:16,24488,317828.1875
387,22.31250551,87.30223120000001,0,17:10:17,1.72,11,17:10:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,385343398,8619810,0,0,1,-97,LTE,405,51,42,62289,2,336,-79,-7,54,4,0,-1,-1,-1,1800,1566,2824,17:10:17,0,278782.25
388,22.3125127,87.30221393,0,17:10:18,1.68,13,17:10:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,385344738,8619890,0,0,1,-97,LTE,405,51,42,62289,2,336,-79,-7,54,4,0,-1,-1,-1,1800,1566,1404,17:10:18,2928,840996.625
389,22.31252131,87.30219519,0,17:10:19,1.88,13,17:10:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,385458638,8623086,0,0,1,-95,LTE,405,51,42,62289,2,336,-79,-6,54,4,0,-1,-1,-1,1800,1566,1420,17:10:19,0,254529.59375
390,22.31253132,87.30217787,0,17:10:20,1.52,11,17:10:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,385630158,8633178,0,0,1,-95,LTE,405,51,42,62289,2,336,-79,-6,54,4,0,-1,-1,-1,1800,1566,117096,17:10:20,147236,520944.34375
391,22.31254098,87.30216471,0,17:10:21,1.09,13,17:10:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,385974538,8644022,0,0,1,-95,LTE,405,51,42,62289,2,336,-79,-6,54,4,0,-1,-1,-1,1800,1566,181612,17:10:21,242708,1065054.25
392,22.31255247,87.30215163,-1,17:10:22,1.41,13,17:10:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,386242538,8650882,0,0,1,-96,LTE,405,51,42,62289,2,336,-80,-6,54,4,0,-1,-1,-1,1800,1566,355224,17:10:22,307840,716959.0
393,22.31256588,87.30213479,-1,17:10:23,1.85,13,17:10:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,386611038,8659646,0,0,1,-96,LTE,405,51,42,62289,2,336,-80,-6,54,4,0,-1,-1,-1,1800,1566,274860,17:10:23,298544,391659.875
394,22.31257647,87.3021203,-2,17:10:24,1.16,13,17:10:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,386883058,8670658,0,0,1,-96,LTE,405,51,42,62289,2,336,-80,-6,54,4,0,-1,-1,-1,1800,1566,377264,17:10:24,381216,403191.59375
395,22.3125847,87.30210873,-3,17:10:25,1.1,12,17:10:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,387535638,8684950,0,0,1,-94,LTE,405,51,42,62289,2,336,-78,-5,54,4,0,-1,-1,-1,1800,1566,283032,17:10:25,306148,1036485.5
396,22.31259429,87.30209725,-4,17:10:26,1.19,14,17:10:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,388075658,8697974,0,0,1,-94,LTE,405,51,42,62289,2,336,-78,-5,54,4,0,-1,-1,-1,1800,1566,666872,17:10:26,748448,1385959.75
397,22.31260635,87.30208666,-5,17:10:27,1.57,12,17:10:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,388760398,8711338,0,0,1,-94,LTE,405,51,42,62289,2,336,-78,-5,54,4,0,-1,-1,-1,1800,1566,553044,17:10:27,579168,524770.6875
398,22.31261949,87.3020769,-6,17:10:28,1.12,12,17:10:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,389422358,8726726,0,0,1,-98,LTE,405,51,42,62289,2,336,-82,-6,54,4,0,-1,-1,-1,1800,1566,698104,17:10:28,761128,492133.25
399,22.31262804,87.30206482,-5,17:10:29,0.95,13,17:10:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,389798898,8734110,0,0,1,-98,LTE,405,51,42,62289,2,336,-82,-6,54,4,0,-1,-1,-1,1800,1566,677348,17:10:29,576304,778677.5
400,22.3126393,87.3020525,-5,17:10:30,1.74,13,17:10:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,390187498,8741650,0,0,1,-98,LTE,405,51,42,62289,2,336,-82,-6,54,4,0,-1,-1,-1,1800,1566,383924,17:10:30,403068,568743.2578125
401,22.31265528,87.30203765,-5,17:10:31,1.92,13,17:10:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,390613618,8750022,0,0,2,-98,LTE,405,51,42,62289,2,336,-81,-6,54,4,0,-1,-1,-1,1800,1566,396140,17:10:31,447916,624799.5
402,22.31267129,87.30202191,-6,17:10:32,1.97,14,17:10:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,391108078,8759590,0,0,2,-98,LTE,405,51,42,62289,2,336,-81,-6,54,4,0,-1,-1,-1,1800,1566,434492,17:10:32,411412,683225.8333333334
403,22.312682000000002,87.30200754,-5,17:10:33,1.16,14,17:10:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,391721798,8771498,0,0,2,-96,LTE,405,51,42,62289,2,336,-83,-6,54,4,0,-1,-1,-1,1800,1566,504028,17:10:33,511056,534956.8125
404,22.31269004,87.30199114,-5,17:10:34,1.64,12,17:10:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,391940218,8779386,0,0,2,-96,LTE,405,51,42,62289,2,336,-83,-6,54,4,0,-1,-1,-1,1800,1566,625628,17:10:34,643112,362963.875
405,22.31269875,87.30197209999999,-4,17:10:35,1.86,12,17:10:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,392192138,8793322,0,0,2,-96,LTE,405,51,42,62289,2,336,-83,-6,54,4,0,-1,-1,-1,1800,1566,226308,17:10:35,213676,403019.75
406,22.31270629,87.30195545,-3,17:10:36,1.33,12,17:10:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,392470858,8806966,0,0,3,-100,LTE,405,51,42,62289,2,336,-83,-6,54,4,0,-1,-1,-1,1800,1566,265856,17:10:36,278060,430234.875
407,22.31271408,87.30194297,-4,17:10:37,1.12,15,17:10:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,392935838,8816586,0,0,3,-100,LTE,405,51,42,62289,2,336,-83,-6,54,4,0,-1,-1,-1,1800,1566,292364,17:10:37,319676,489829.6458333333
408,22.31272366,87.30192907,-4,17:10:38,1.63,13,17:10:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,393230638,8822254,0,0,3,-100,LTE,405,51,42,62289,2,336,-83,-6,54,4,0,-1,-1,-1,1800,1566,474600,17:10:38,491480,334547.0666666667
409,22.31273439,87.30191652,-4,17:10:39,1.14,14,17:10:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,393495958,8828846,0,0,2,-97,LTE,405,51,42,62289,2,336,-82,-5,54,4,0,-1,-1,-1,1800,1566,300468,17:10:39,277992,624024.125
410,22.31274451,87.30190558,-3,17:10:40,1.46,13,17:10:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,393879198,8836750,0,0,2,-97,LTE,405,51,42,62289,2,336,-82,-5,54,4,0,-1,-1,-1,1800,1566,271912,17:10:40,313984,629922.1208333333
411,22.31276076,87.30188908,-3,17:10:41,2.14,12,17:10:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,394389738,8846734,0,0,2,-97,LTE,405,51,42,62289,2,336,-82,-5,54,4,0,-1,-1,-1,1800,1566,391144,17:10:41,421600,818550.546875
412,22.31277826,87.30187169,-3,17:10:42,1.71,12,17:10:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,394743498,8853546,0,0,2,-96,LTE,405,51,42,62289,2,336,-82,-6,54,4,0,-1,-1,-1,1800,1566,520524,17:10:42,529268,407110.0208333333
413,22.31279117,87.30185646,-3,17:10:43,1.44,15,17:10:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,395038298,8859214,0,0,2,-96,LTE,405,51,42,62289,2,336,-82,-6,54,4,0,-1,-1,-1,1800,1566,360572,17:10:43,335596,621316.975
414,22.31280351,87.30183795,-3,17:10:44,2.14,13,17:10:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,395099938,8860514,0,0,2,-96,LTE,405,51,42,62289,2,336,-82,-6,54,4,0,-1,-1,-1,1800,1566,300468,17:10:44,278072,788243.359375
415,22.31281553,87.30181873,-2,17:10:45,1.56,15,17:10:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,395204458,8862958,0,0,1,-95,LTE,405,51,42,62289,2,336,-80,-6,54,4,0,-1,-1,-1,1800,1566,62940,17:10:45,64584,459561.59375
416,22.31282663,87.30180214,-2,17:10:46,1.78,10,17:10:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,395526058,8879054,0,0,1,-95,LTE,405,51,42,62289,2,336,-80,-6,54,4,0,-1,-1,-1,1800,1566,106964,17:10:46,159552,845050.1645833333
417,22.31284221,87.30178357,-2,17:10:47,2.29,14,17:10:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,395686858,8883538,0,0,1,-95,LTE,405,51,42,62289,2,336,-80,-6,54,4,0,-1,-1,-1,1800,1566,337696,17:10:47,342364,1639220.5
418,22.31285698,87.30176498,-2,17:10:48,1.74,14,17:10:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,395917338,8888166,0,0,4,-97,LTE,405,51,42,62289,2,336,-83,-6,54,4,0,-1,-1,-1,1800,1566,165284,17:10:48,171928,174606.3625
419,22.31287239,87.30174836,-5,17:10:49,1.63,14,17:10:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,396058038,8893898,0,0,4,-97,LTE,405,51,42,62289,2,336,-83,-6,54,4,0,-1,-1,-1,1800,1566,235108,17:10:49,223356,191197.25
420,22.31288898,87.30173312,-5,17:10:50,2.02,13,17:10:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,396374278,8906325,0,0,4,-97,LTE,405,51,42,62289,2,336,-83,-6,54,4,0,-1,-1,-1,1800,1566,146432,17:10:50,183356,146301.1666666667
421,22.31290649,87.30171855,-5,17:10:51,1.88,14,17:10:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,396740098,8917057,0,0,2,-97,LTE,405,51,42,62289,2,336,-80,-6,54,4,0,-1,-1,-1,1800,1566,328667,17:10:51,309539,590428.8125
422,22.3129179,87.3017061,-5,17:10:52,1.0,13,17:10:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,396989338,8922049,0,0,2,-97,LTE,405,51,42,62289,2,336,-80,-6,54,4,0,-1,-1,-1,1800,1566,376552,17:10:52,404356,666801.75
423,22.31292583,87.30169222,-5,17:10:53,1.36,13,17:10:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,397016138,8922673,0,0,2,-97,LTE,405,51,42,62289,2,336,-80,-6,54,4,0,-1,-1,-1,1800,1566,254232,17:10:53,240284,402352.875
424,22.31293798,87.30167541,-5,17:10:54,1.62,13,17:10:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,397298878,8928653,0,0,3,-95,LTE,405,51,42,62289,2,336,-80,-6,54,4,0,-1,-1,-1,1800,1566,27424,17:10:54,34336,374625.25
425,22.3129503,87.30165846,-6,17:10:55,1.63,13,17:10:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,397534718,8939073,0,0,3,-95,LTE,405,51,42,62289,2,336,-80,-6,54,4,0,-1,-1,-1,1800,1566,288720,17:10:55,307756,314792.5
426,22.31296353,87.30164196,-6,17:10:56,1.75,13,17:10:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,397810758,8945825,0,0,3,-95,LTE,405,51,42,62289,2,336,-80,-6,54,4,0,-1,-1,-1,1800,1566,246260,17:10:56,270364,489046.0
427,22.31297531,87.301626,-6,17:10:57,1.49,14,17:10:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,398069378,8950921,0,0,2,-92,LTE,405,51,42,62289,2,336,-76,-6,54,4,0,-1,-1,-1,1800,1566,282792,17:10:57,261624,583642.84375
428,22.31298441,87.30161158,-6,17:10:58,1.17,14,17:10:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,398289138,8955237,0,0,2,-92,LTE,405,51,42,62289,2,336,-76,-6,54,4,0,-1,-1,-1,1800,1566,263716,17:10:58,283688,195133.625
429,22.31299617,87.30159655,-6,17:10:59,1.54,13,17:10:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,398729998,8970989,0,0,2,-92,LTE,405,51,42,62289,2,336,-76,-6,54,4,0,-1,-1,-1,1800,1566,224076,17:10:59,222824,964120.3958333333
430,22.31301058,87.30158065,-6,17:11:00,1.69,14,17:11:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,399296818,8982065,0,0,3,-91,LTE,405,51,42,62289,2,336,-78,-6,54,4,0,-1,-1,-1,1800,1566,456612,17:11:00,585420,144574.85416666666
431,22.31302893,87.30156481,-7,17:11:01,2.03,14,17:11:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,399815398,8992101,0,0,3,-91,LTE,405,51,42,62289,2,336,-78,-6,54,4,0,-1,-1,-1,1800,1566,577896,17:11:01,509772,178821.24166666667
432,22.31304868,87.30155024,-7,17:11:02,1.9,15,17:11:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,400173178,8999069,0,0,3,-91,LTE,405,51,42,62289,2,336,-78,-6,54,4,0,-1,-1,-1,1800,1566,528616,17:11:02,551812,670275.875
433,22.31306761,87.30153548,-6,17:11:03,1.63,14,17:11:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,400178538,8999301,0,0,2,-94,LTE,405,51,42,62289,2,336,-79,-5,54,4,0,-1,-1,-1,1800,1566,364748,17:11:03,306072,152618.75
434,22.31308473,87.30152039,-5,17:11:04,1.63,15,17:11:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,400359438,9003565,0,0,2,-94,LTE,405,51,42,62289,2,336,-79,-5,54,4,0,-1,-1,-1,1800,1566,5592,17:11:04,5800,152618.75
435,22.31310175,87.30150494,-4,17:11:05,1.66,13,17:11:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,401253218,9027261,0,0,2,-94,LTE,405,51,42,62289,2,336,-79,-5,54,4,0,-1,-1,-1,1800,1566,185164,17:11:05,336092,404624.5
436,22.31311868,87.30149097,-4,17:11:06,1.58,13,17:11:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,401515858,9032625,0,0,2,-94,LTE,405,51,42,62289,2,336,-81,-6,54,4,0,-1,-1,-1,1800,1566,917476,17:11:06,835048,317721.5089285714
437,22.31313263,87.30148163,-4,17:11:07,0.75,13,17:11:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,401836118,9043889,0,0,2,-94,LTE,405,51,42,62289,2,336,-81,-6,54,4,0,-1,-1,-1,1800,1566,268004,17:11:07,267464,777541.875
438,22.31314761,87.30147123,-3,17:11:08,1.41,12,17:11:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,402104118,9049141,0,0,2,-94,LTE,405,51,42,62289,2,336,-81,-6,54,4,0,-1,-1,-1,1800,1566,331524,17:11:08,367476,444440.1666666667
439,22.31316433,87.30145842,-3,17:11:09,1.54,12,17:11:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,402378818,9054601,0,0,2,-95,LTE,405,51,42,62289,2,336,-80,-6,54,4,0,-1,-1,-1,1800,1566,273252,17:11:09,268284,1265219.375
440,22.31318079,87.30144233,-2,17:11:10,1.83,12,17:11:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,402615998,9059761,0,0,2,-95,LTE,405,51,42,62289,2,336,-80,-6,54,4,0,-1,-1,-1,1800,1566,280160,17:11:10,288020,744428.8458333334
441,22.31319877,87.30142547,-2,17:11:11,2.16,12,17:11:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,403117158,9073737,0,0,2,-95,LTE,405,51,42,62289,2,336,-82,-6,54,4,0,-1,-1,-1,1800,1566,242340,17:11:11,269244,509796.2916666667
442,22.31321583,87.30140761,-2,17:11:12,1.81,12,17:11:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,403890338,9088765,0,0,2,-95,LTE,405,51,42,62289,2,336,-82,-6,54,4,0,-1,-1,-1,1800,1566,515136,17:11:12,543340,1117887.10625
443,22.31323225,87.30139035,-2,17:11:13,1.96,12,17:11:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,404177098,9094329,0,0,2,-95,LTE,405,51,42,62289,2,336,-82,-6,54,4,0,-1,-1,-1,1800,1566,788208,17:11:13,772280,211715.1875
444,22.31324786,87.30137197,-1,17:11:14,1.85,12,17:11:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,404453138,9101485,0,0,3,-94,LTE,405,51,42,62289,2,336,-81,-6,54,4,0,-1,-1,-1,1800,1566,292324,17:11:14,315860,305066.8684294872
445,22.31326212,87.30135359,0,17:11:15,1.99,12,17:11:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,404642078,9105997,0,0,3,-94,LTE,405,51,42,62289,2,336,-81,-6,54,4,0,-1,-1,-1,1800,1566,283196,17:11:15,274268,299611.9358630952
446,22.31327468,87.30133477,0,17:11:16,2.03,12,17:11:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,404998518,9112913,0,0,3,-94,LTE,405,51,42,62289,2,336,-81,-6,54,4,0,-1,-1,-1,1800,1566,193452,17:11:16,212444,264839.75
447,22.31328907,87.30131747,-1,17:11:17,1.88,13,17:11:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,405321458,9119205,0,0,2,-90,LTE,405,51,42,62289,2,336,-78,-6,54,4,0,-1,-1,-1,1800,1566,363356,17:11:17,391756,967997.75
448,22.31330475,87.30130204,-1,17:11:18,2.01,11,17:11:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,405542558,9125693,0,0,2,-90,LTE,405,51,42,62289,2,336,-78,-6,54,4,0,-1,-1,-1,1800,1566,329232,17:11:18,301820,210969.5
449,22.31332146,87.30128586,-2,17:11:19,1.98,12,17:11:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,405805198,9136105,0,0,2,-90,LTE,405,51,42,62289,2,336,-78,-6,54,4,0,-1,-1,-1,1800,1566,227588,17:11:19,232744,378235.0
450,22.31333817,87.30126724,-2,17:11:20,2.24,12,17:11:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,405944558,9140301,0,0,3,-90,LTE,405,51,42,62289,2,336,-79,-6,54,4,0,-1,-1,-1,1800,1566,273052,17:11:20,278780,300733.3125
451,22.31335282,87.30124671,-2,17:11:21,2.21,11,17:11:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,406083918,9147745,0,0,3,-90,LTE,405,51,42,62289,2,336,-79,-6,54,4,0,-1,-1,-1,1800,1566,143556,17:11:21,145844,336951.25
452,22.31336332,87.30122944,-3,17:11:22,1.65,14,17:11:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,406326458,9153049,0,0,3,-90,LTE,405,51,42,62289,2,336,-79,-6,54,4,0,-1,-1,-1,1800,1566,146804,17:11:22,163552,621634.625
453,22.31337287,87.30121615,-4,17:11:23,1.56,15,17:11:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,406563638,9157625,0,0,2,-90,LTE,405,51,42,62289,2,336,-79,-6,54,4,0,-1,-1,-1,1800,1566,247844,17:11:23,243012,358834.875
454,22.31338596,87.30120367,-6,17:11:24,1.69,14,17:11:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,406932138,9164853,0,0,2,-90,LTE,405,51,42,62289,2,336,-79,-6,54,4,0,-1,-1,-1,1800,1566,241756,17:11:24,255608,164263.57083333336
455,22.31340117,87.30118887,-6,17:11:25,1.97,14,17:11:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,407360938,9173225,0,0,2,-90,LTE,405,51,42,62289,2,336,-79,-6,54,4,0,-1,-1,-1,1800,1566,375728,17:11:25,408524,371561.875
456,22.31341895,87.30117371,-6,17:11:26,2.08,14,17:11:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,407846018,9182637,0,0,3,-93,LTE,405,51,42,62289,2,336,-80,-6,54,4,0,-1,-1,-1,1800,1566,437172,17:11:26,452248,377210.53125
457,22.31343681,87.30115864,-6,17:11:27,1.89,14,17:11:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,408344498,9194217,0,0,3,-93,LTE,405,51,42,62289,2,336,-80,-6,54,4,0,-1,-1,-1,1800,1566,494492,17:11:27,473188,263402.21875
458,22.31345261,87.3011434,-6,17:11:28,1.78,14,17:11:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,408907298,9205293,0,0,3,-93,LTE,405,51,42,62289,2,336,-80,-6,54,4,0,-1,-1,-1,1800,1566,510060,17:11:28,574212,577659.5583333333
459,22.31346978,87.30112509,-5,17:11:29,2.13,13,17:11:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,409269098,9212365,0,0,3,-94,LTE,405,51,42,62289,2,336,-82,-6,54,4,0,-1,-1,-1,1800,1566,573876,17:11:29,561680,522433.3125
460,22.31348535,87.30110706,-5,17:11:30,1.82,14,17:11:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,409937758,9225313,0,0,3,-94,LTE,405,51,42,62289,2,336,-82,-6,54,4,0,-1,-1,-1,1800,1566,368872,17:11:30,428260,301576.0
461,22.31349542,87.30109197,-5,17:11:31,1.42,14,17:11:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,410660018,9239897,0,0,3,-94,LTE,405,51,42,62289,2,336,-82,-6,54,4,0,-1,-1,-1,1800,1566,681608,17:11:31,686596,413648.7068452381
462,22.31350031,87.30108211,-4,17:11:32,0.88,15,17:11:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,411139738,9257493,0,0,2,-88,LTE,405,51,42,62289,2,336,-79,-6,54,4,0,-1,-1,-1,1800,1566,736844,17:11:32,780416,232697.75
463,22.3135078,87.30107214,-4,17:11:33,1.82,14,17:11:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,411663678,9283049,0,0,2,-88,LTE,405,51,42,62289,2,336,-79,-6,54,4,0,-1,-1,-1,1800,1566,497316,17:11:33,489588,256642.625
464,22.31352206,87.30106159,-3,17:11:34,1.76,14,17:11:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,411880758,9290929,0,0,2,-88,LTE,405,51,42,62289,2,336,-79,-6,54,4,0,-1,-1,-1,1800,1566,549496,17:11:34,544408,185348.0
465,22.31353626,87.30105146,-2,17:11:35,1.72,14,17:11:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,412209058,9304685,0,0,2,-91,LTE,405,51,42,62289,2,336,-79,-6,54,4,0,-1,-1,-1,1800,1566,224960,17:11:35,215280,1027471.5416666666
